,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,996.2 ,... ,997.6 ,2018-07-01 00:02 ,994.3 ,2018-07-01 13:53 ,28.0 ,33.8 ,2018-07-01 11:31 ,25.3 ,2018-07-01 04:58 ,... ,80 ,50 ,2018-07-01 11:33 ,1.4 ,175 ,7.9 ,151 ,2018-07-01 15:48 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.9 ,... ,997.5 ,2018-07-02 11:13 ,994.7 ,2018-07-02 03:31 ,26.4 ,28.9 ,2018-07-02 22:48 ,24.5 ,2018-07-02 13:14 ,... ,86 ,71 ,2018-07-02 22:48 ,1.3 ,159 ,7.1 ,173 ,2018-07-02 15:34 ,73.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.6 ,... ,997.5 ,2018-07-03 07:58 ,994.3 ,2018-07-03 16:22 ,27.6 ,30.2 ,2018-07-03 15:46 ,25.3 ,2018-07-03 08:14 ,... ,83 ,73 ,2018-07-03 23:11 ,1.5 ,116 ,6.9 ,166 ,2018-07-03 22:14 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.5 ,... ,997.3 ,2018-07-04 08:51 ,994.3 ,2018-07-04 14:02 ,27.4 ,30.5 ,2018-07-04 14:02 ,25.3 ,2018-07-04 15:44 ,... ,82 ,69 ,2018-07-04 14:17 ,1.6 ,138 ,7.0 ,107 ,2018-07-04 14:00 ,51.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,995.5 ,... ,997.2 ,2018-07-05 10:51 ,994.3 ,2018-07-05 16:23 ,28.9 ,31.4 ,2018-07-05 12:38 ,26.3 ,2018-07-05 00:25 ,... ,74 ,65 ,2018-07-05 16:54 ,2.0 ,160 ,6.8 ,152 ,2018-07-05 08:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,995.5 ,... ,... , ,... , ,29.5 ,... , ,... , ,... ,69 ,... , ,2.1 ,107 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,996.7 ,... ,998.8 ,2018-07-07 21:12 ,994.7 ,2018-07-07 14:49 ,28.7 ,34.8 ,2018-07-07 13:02 ,24.2 ,2018-07-07 17:35 ,... ,75 ,50 ,2018-07-07 12:33 ,1.5 ,81 ,12.3 ,175 ,2018-07-07 16:45 ,47.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.0 ,... ,1000.0 ,2018-07-08 21:45 ,996.8 ,2018-07-08 14:34 ,29.3 ,34.2 ,2018-07-08 11:16 ,25.5 ,2018-07-08 05:21 ,... ,72 ,49 ,2018-07-08 11:14 ,1.2 ,102 ,7.0 ,264 ,2018-07-08 15:37 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.1 ,... ,1000.1 ,2018-07-09 08:22 ,996.2 ,2018-07-09 17:12 ,30.2 ,35.1 ,2018-07-09 14:31 ,25.9 ,2018-07-09 04:11 ,... ,71 ,50 ,2018-07-09 11:41 ,1.6 ,110 ,7.0 ,332 ,2018-07-09 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,994.5 ,... ,997.6 ,2018-07-10 02:02 ,990.3 ,2018-07-10 23:52 ,29.8 ,33.6 ,2018-07-10 15:04 ,26.7 ,2018-07-10 23:51 ,... ,73 ,58 ,2018-07-10 11:51 ,1.8 ,164 ,10.9 ,334 ,2018-07-10 15:51 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
