,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.0 ,... ,... , ,... , ,18.8 ,... , ,... , ,... ,67 ,... , ,1.1 ,319 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.5 ,... ,1011.6 ,2018-01-02 08:51 ,1007.0 ,2018-01-02 14:51 ,19.6 ,26.3 ,2018-01-02 12:21 ,14.7 ,2018-01-02 05:57 ,... ,72 ,38 ,2018-01-02 12:02 ,0.9 ,47 ,5.7 ,339 ,2018-01-02 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.5 ,... ,1012.1 ,2018-01-03 09:21 ,1006.9 ,2018-01-03 14:12 ,19.5 ,26.0 ,2018-01-03 14:32 ,15.5 ,2018-01-03 05:51 ,... ,77 ,48 ,2018-01-03 14:32 ,1.0 ,135 ,6.1 ,338 ,2018-01-03 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.2 ,... ,1010.7 ,2018-01-04 09:26 ,1006.3 ,2018-01-04 13:12 ,19.1 ,23.0 ,2018-01-04 12:11 ,17.0 ,2018-01-04 06:34 ,... ,87 ,62 ,2018-01-04 12:11 ,0.9 ,5 ,6.0 ,341 ,2018-01-04 13:12 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.7 ,... ,... , ,... , ,19.1 ,... , ,... , ,... ,84 ,... , ,0.9 ,338 ,... ,... , ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.1 ,... ,1007.9 ,2018-01-06 09:04 ,1004.5 ,2018-01-06 15:31 ,18.2 ,20.1 ,2018-01-06 12:01 ,17.5 ,2018-01-06 06:01 ,... ,89 ,76 ,2018-01-06 11:30 ,0.9 ,274 ,4.5 ,322 ,2018-01-06 05:58 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.3 ,... ,1007.3 ,2018-01-07 08:32 ,1003.8 ,2018-01-07 18:02 ,18.6 ,20.1 ,2018-01-07 11:16 ,17.1 ,2018-01-07 07:23 ,... ,92 ,77 ,2018-01-07 11:31 ,0.7 ,20 ,5.7 ,31 ,2018-01-07 07:25 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1005.5 ,... ,1009.9 ,2018-01-08 23:53 ,1002.5 ,2018-01-08 07:32 ,19.0 ,21.9 ,2018-01-08 11:11 ,15.4 ,2018-01-08 23:56 ,... ,97 ,87 ,2018-01-08 11:22 ,1.2 ,6 ,11.2 ,323 ,2018-01-08 11:48 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.7 ,... ,1013.9 ,2018-01-09 22:02 ,1009.1 ,2018-01-09 00:23 ,12.4 ,16.2 ,2018-01-09 01:24 ,11.1 ,2018-01-09 23:37 ,... ,90 ,81 ,2018-01-09 23:11 ,1.5 ,18 ,7.3 ,155 ,2018-01-09 03:10 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.1 ,... ,1016.7 ,2018-01-10 09:31 ,1011.6 ,2018-01-10 13:32 ,13.0 ,18.0 ,2018-01-10 14:05 ,10.5 ,2018-01-10 23:13 ,... ,63 ,42 ,2018-01-10 14:05 ,1.5 ,325 ,7.4 ,14 ,2018-01-10 13:35 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
