,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,676.3 ,... ,677.8 ,2018-04-01 10:21 ,675.4 ,2018-04-01 02:53 ,5.9 ,12.4 ,2018-04-01 09:23 ,1.9 ,2018-04-01 18:19 ,... ,53 ,24 ,2018-04-01 07:52 ,0.9 ,211 ,2.4 ,205 ,2018-04-01 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,676.7 ,... ,678.1 ,2018-04-02 10:11 ,675.1 ,2018-04-02 03:31 ,5.6 ,12.2 ,2018-04-02 10:52 ,2.4 ,2018-04-02 00:41 ,... ,62 ,24 ,2018-04-02 03:05 ,0.8 ,88 ,2.5 ,195 ,2018-04-02 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,677.9 ,... ,679.1 ,2018-04-03 09:01 ,676.5 ,2018-04-03 02:48 ,7.2 ,12.6 ,2018-04-03 11:11 ,3.8 ,2018-04-03 23:02 ,... ,57 ,40 ,2018-04-03 07:14 ,0.8 ,312 ,2.9 ,143 ,2018-04-03 13:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,677.8 ,... ,679.1 ,2018-04-04 09:01 ,676.9 ,2018-04-04 03:01 ,7.2 ,13.4 ,2018-04-04 14:26 ,3.9 ,2018-04-04 20:41 ,... ,55 ,33 ,2018-04-04 07:51 ,0.9 ,316 ,3.3 ,353 ,2018-04-04 10:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,677.5 ,... ,678.8 ,2018-04-05 09:31 ,676.5 ,2018-04-05 15:21 ,8.1 ,14.3 ,2018-04-05 13:11 ,4.6 ,2018-04-05 04:31 ,... ,44 ,29 ,2018-04-05 23:13 ,1.0 ,308 ,2.3 ,285 ,2018-04-05 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,677.5 ,... ,679.1 ,2018-04-06 08:23 ,676.5 ,2018-04-06 03:41 ,6.9 ,13.1 ,2018-04-06 12:11 ,3.6 ,2018-04-06 22:28 ,... ,66 ,29 ,2018-04-06 09:52 ,1.1 ,269 ,3.1 ,286 ,2018-04-06 22:34 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,675.8 ,... ,677.0 ,2018-04-07 00:01 ,674.4 ,2018-04-07 15:03 ,1.1 ,4.2 ,2018-04-07 00:12 ,-2.9 ,2018-04-07 15:35 ,... ,75 ,11 ,2018-04-07 22:12 ,1.6 ,319 ,5.5 ,310 ,2018-04-07 17:54 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,676.6 ,... ,678.7 ,2018-04-08 21:31 ,674.3 ,2018-04-08 03:35 ,2.2 ,7.2 ,2018-04-08 15:21 ,-1.8 ,2018-04-08 01:01 ,... ,21 ,0 ,2018-04-08 19:54 ,1.5 ,303 ,4.3 ,294 ,2018-04-08 03:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,678.6 ,... ,679.7 ,2018-04-09 09:01 ,677.3 ,2018-04-09 03:32 ,6.2 ,12.6 ,2018-04-09 13:03 ,2.4 ,2018-04-09 04:08 ,... ,11 ,0 ,2018-04-09 00:01 ,0.7 ,39 ,2.2 ,313 ,2018-04-09 11:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,678.6 ,... ,680.3 ,2018-04-10 09:07 ,677.5 ,2018-04-10 15:11 ,6.0 ,12.1 ,2018-04-10 12:45 ,2.9 ,2018-04-10 19:21 ,... ,52 ,11 ,2018-04-10 03:35 ,0.9 ,10 ,3.0 ,345 ,2018-04-10 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
