,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,680.0 ,... ,681.5 ,2018-05-01 10:06 ,679.0 ,2018-05-01 03:41 ,8.2 ,15.6 ,2018-05-01 11:32 ,5.0 ,2018-05-01 04:21 ,... ,61 ,45 ,2018-05-01 03:01 ,0.7 ,30 ,2.5 ,289 ,2018-05-01 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,680.0 ,... ,681.3 ,2018-05-02 10:31 ,678.5 ,2018-05-02 04:13 ,8.4 ,15.1 ,2018-05-02 12:15 ,5.0 ,2018-05-02 00:41 ,... ,57 ,35 ,2018-05-02 10:52 ,0.9 ,295 ,3.1 ,285 ,2018-05-02 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,680.0 ,... ,681.0 ,2018-05-03 09:51 ,679.1 ,2018-05-03 01:31 ,7.2 ,8.9 ,2018-05-03 10:32 ,5.1 ,2018-05-03 01:31 ,... ,98 ,76 ,2018-05-03 00:51 ,1.1 ,306 ,4.2 ,333 ,2018-05-03 11:26 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,680.6 ,... ,681.9 ,2018-05-04 22:12 ,679.3 ,2018-05-04 03:01 ,7.4 ,9.8 ,2018-05-04 10:57 ,6.0 ,2018-05-04 03:08 ,... ,100 ,100 ,2018-05-04 00:01 ,1.0 ,307 ,3.7 ,297 ,2018-05-04 20:39 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,681.5 ,... ,683.1 ,2018-05-05 08:53 ,680.6 ,2018-05-05 03:05 ,8.6 ,14.7 ,2018-05-05 13:32 ,5.0 ,2018-05-05 23:53 ,... ,81 ,49 ,2018-05-05 13:32 ,0.9 ,288 ,3.2 ,300 ,2018-05-05 00:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,680.0 ,... ,681.6 ,2018-05-06 00:02 ,678.2 ,2018-05-06 17:27 ,7.8 ,13.2 ,2018-05-06 13:36 ,5.0 ,2018-05-06 03:07 ,... ,73 ,33 ,2018-05-06 07:02 ,1.0 ,316 ,3.7 ,347 ,2018-05-06 19:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,677.5 ,... ,677.4 ,2018-05-07 19:52 ,675.7 ,2018-05-07 17:05 ,7.4 ,8.7 ,2018-05-07 17:14 ,7.9 ,2018-05-07 16:06 ,... ,100 ,100 ,2018-05-07 00:01 ,1.3 ,319 ,6.6 ,83 ,2018-05-07 16:04 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,676.6 ,... ,678.7 ,2018-05-08 20:54 ,674.0 ,2018-05-08 04:12 ,7.6 ,8.4 ,2018-05-08 00:31 ,6.0 ,2018-05-08 06:06 ,... ,100 ,100 ,2018-05-08 00:01 ,1.5 ,308 ,5.9 ,297 ,2018-05-08 05:28 ,89.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,679.2 ,... ,680.7 ,2018-05-09 21:13 ,677.1 ,2018-05-09 03:23 ,6.8 ,8.4 ,2018-05-09 14:01 ,4.5 ,2018-05-09 21:02 ,... ,100 ,100 ,2018-05-09 00:01 ,1.1 ,327 ,3.7 ,303 ,2018-05-09 04:12 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,679.9 ,... ,681.6 ,2018-05-10 10:01 ,678.8 ,2018-05-10 03:27 ,7.0 ,9.5 ,2018-05-10 09:52 ,5.5 ,2018-05-10 05:22 ,... ,99 ,82 ,2018-05-10 09:31 ,1.3 ,320 ,2.9 ,297 ,2018-05-10 00:52 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,679.4 ,... ,681.3 ,2018-05-11 10:04 ,678.2 ,2018-05-11 02:27 ,7.3 ,11.0 ,2018-05-11 12:02 ,5.1 ,2018-05-11 22:52 ,... ,100 ,84 ,2018-05-11 11:02 ,1.1 ,307 ,3.0 ,344 ,2018-05-11 11:29 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,679.2 ,... ,680.7 ,2018-05-12 09:41 ,677.7 ,2018-05-12 03:37 ,8.1 ,14.1 ,2018-05-12 09:52 ,5.1 ,2018-05-12 02:38 ,... ,89 ,67 ,2018-05-12 09:21 ,1.2 ,300 ,3.8 ,6 ,2018-05-12 09:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,679.7 ,... ,680.9 ,2018-05-13 09:06 ,678.7 ,2018-05-13 01:53 ,9.8 ,16.4 ,2018-05-13 12:51 ,6.2 ,2018-05-13 21:42 ,... ,71 ,50 ,2018-05-13 23:51 ,0.9 ,295 ,2.8 ,311 ,2018-05-13 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,679.6 ,... ,681.2 ,2018-05-14 09:54 ,678.5 ,2018-05-14 16:16 ,10.4 ,16.2 ,2018-05-14 12:53 ,7.0 ,2018-05-14 19:31 ,... ,61 ,39 ,2018-05-14 10:12 ,0.9 ,200 ,2.5 ,297 ,2018-05-14 17:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,679.7 ,... ,681.3 ,2018-05-15 10:11 ,678.2 ,2018-05-15 03:01 ,11.1 ,18.5 ,2018-05-15 12:28 ,7.5 ,2018-05-15 19:01 ,... ,63 ,46 ,2018-05-15 21:21 ,0.9 ,323 ,2.7 ,27 ,2018-05-15 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
