,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,674.2 ,... ,675.3 ,2018-02-01 10:01 ,672.5 ,2018-02-01 05:01 ,-0.9 ,0.7 ,2018-02-01 13:41 ,-3.1 ,2018-02-01 18:41 ,... ,99 ,99 ,2018-02-01 18:51 ,0.0 ,0 ,0.0 ,0 ,2018-02-01 00:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,674.6 ,... ,675.9 ,2018-02-02 11:11 ,673.7 ,2018-02-02 02:01 ,-1.9 ,1.0 ,2018-02-02 15:31 ,-3.9 ,2018-02-02 21:41 ,... ,99 ,98 ,2018-02-02 17:51 ,0.0 ,0 ,0.0 ,0 ,2018-02-02 00:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,673.0 ,... ,674.4 ,2018-02-03 09:01 ,671.3 ,2018-02-03 15:41 ,-2.8 ,-2.1 ,2018-02-03 11:11 ,-3.4 ,2018-02-03 00:11 ,... ,99 ,99 ,2018-02-03 00:51 ,0.0 ,0 ,0.0 ,0 ,2018-02-03 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,672.0 ,... ,... , ,... , ,-3.6 ,... , ,... , ,... ,99 ,... , ,0.0 ,0 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,670.9 ,... ,672.5 ,2018-02-05 09:11 ,669.3 ,2018-02-05 15:01 ,-4.4 ,-3.3 ,2018-02-05 12:21 ,-5.4 ,2018-02-05 23:21 ,... ,98 ,97 ,2018-02-05 23:11 ,0.0 ,0 ,0.0 ,0 ,2018-02-05 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,670.9 ,... ,672.1 ,2018-02-06 09:21 ,669.7 ,2018-02-06 05:21 ,-4.6 ,0.6 ,2018-02-06 12:31 ,-8.8 ,2018-02-06 06:11 ,... ,97 ,94 ,2018-02-06 06:01 ,0.0 ,0 ,0.0 ,0 ,2018-02-06 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,671.6 ,... ,... , ,... , ,-1.9 ,... , ,... , ,... ,99 ,... , ,0.0 ,0 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,672.4 ,... ,673.5 ,2018-02-08 21:41 ,671.2 ,2018-02-08 15:21 ,-0.9 ,0.8 ,2018-02-08 15:51 ,-3.8 ,2018-02-08 03:21 ,... ,99 ,98 ,2018-02-08 03:41 ,0.0 ,0 ,0.0 ,0 ,2018-02-08 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,674.9 ,... ,676.5 ,2018-02-09 21:21 ,672.8 ,2018-02-09 01:41 ,1.4 ,2.4 ,2018-02-09 18:31 ,0.6 ,2018-02-09 00:51 ,... ,99 ,99 ,2018-02-09 16:23 ,0.7 ,324 ,3.8 ,344 ,2018-02-09 12:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,676.5 ,... ,678.1 ,2018-02-10 09:21 ,675.1 ,2018-02-10 14:32 ,2.1 ,3.4 ,2018-02-10 22:45 ,0.8 ,2018-02-10 05:44 ,... ,99 ,99 ,2018-02-10 01:32 ,0.9 ,330 ,3.6 ,333 ,2018-02-10 23:10 ,41.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
