,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.4 ,... ,1000.3 ,2018-07-01 00:01 ,996.8 ,2018-07-01 15:11 ,28.1 ,33.4 ,2018-07-01 12:22 ,23.6 ,2018-07-01 04:11 ,... ,81 ,62 ,2018-07-01 12:22 ,0.8 ,334 ,8.2 ,324 ,2018-07-01 08:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,996.5 ,... ,997.6 ,2018-07-02 00:02 ,994.3 ,2018-07-02 16:51 ,29.7 ,36.3 ,2018-07-02 14:23 ,25.1 ,2018-07-02 03:41 ,... ,71 ,45 ,2018-07-02 14:13 ,0.6 ,256 ,9.3 ,242 ,2018-07-02 08:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.9 ,... ,997.0 ,2018-07-03 08:57 ,994.2 ,2018-07-03 15:31 ,28.5 ,33.8 ,2018-07-03 13:27 ,23.8 ,2018-07-03 04:51 ,... ,75 ,52 ,2018-07-03 16:21 ,0.4 ,345 ,11.0 ,254 ,2018-07-03 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,995.5 ,... ,997.3 ,2018-07-04 21:31 ,992.9 ,2018-07-04 14:22 ,29.4 ,35.9 ,2018-07-04 14:03 ,24.9 ,2018-07-04 01:28 ,... ,70 ,43 ,2018-07-04 15:02 ,0.8 ,249 ,10.4 ,337 ,2018-07-04 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.2 ,... ,998.3 ,2018-07-05 22:01 ,995.0 ,2018-07-05 02:51 ,27.1 ,31.1 ,2018-07-05 13:01 ,23.8 ,2018-07-05 03:31 ,... ,82 ,65 ,2018-07-05 15:12 ,0.2 ,232 ,6.0 ,297 ,2018-07-05 07:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,998.0 ,... ,1000.2 ,2018-07-06 22:01 ,996.5 ,2018-07-06 13:26 ,26.6 ,35.3 ,2018-07-06 12:21 ,23.3 ,2018-07-06 05:21 ,... ,86 ,56 ,2018-07-06 09:51 ,0.1 ,251 ,5.5 ,230 ,2018-07-06 14:11 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1000.0 ,... ,1002.3 ,2018-07-07 21:41 ,998.9 ,2018-07-07 01:02 ,26.9 ,32.6 ,2018-07-07 13:51 ,24.3 ,2018-07-07 00:21 ,... ,89 ,57 ,2018-07-07 13:42 ,0.1 ,276 ,11.0 ,269 ,2018-07-07 15:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.0 ,... ,1003.9 ,2018-07-08 21:44 ,1000.7 ,2018-07-08 03:01 ,27.5 ,30.9 ,2018-07-08 11:23 ,23.4 ,2018-07-08 05:31 ,... ,81 ,63 ,2018-07-08 16:12 ,0.1 ,136 ,4.9 ,198 ,2018-07-08 13:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.3 ,... ,1005.1 ,2018-07-09 08:07 ,1001.5 ,2018-07-09 16:01 ,27.1 ,31.8 ,2018-07-09 14:22 ,23.6 ,2018-07-09 05:44 ,... ,84 ,64 ,2018-07-09 14:22 ,0.1 ,336 ,3.3 ,98 ,2018-07-09 09:14 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.8 ,... ,1003.5 ,2018-07-10 00:01 ,983.6 ,2018-07-10 23:50 ,26.4 ,30.3 ,2018-07-10 11:01 ,23.1 ,2018-07-10 04:21 ,... ,91 ,76 ,2018-07-10 11:06 ,1.5 ,335 ,20.4 ,319 ,2018-07-10 23:52 ,79.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
