,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,985.2 ,... ,987.6 ,2018-09-01 00:01 ,983.3 ,2018-09-01 15:01 ,26.1 ,30.1 ,2018-09-01 11:53 ,22.4 ,2018-09-01 05:33 ,... ,86 ,64 ,2018-09-01 10:21 ,0.4 ,107 ,3.5 ,303 ,2018-09-01 04:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,982.3 ,... ,984.3 ,2018-09-02 00:01 ,980.5 ,2018-09-02 15:42 ,25.8 ,30.0 ,2018-09-02 10:24 ,23.1 ,2018-09-02 05:01 ,... ,89 ,73 ,2018-09-02 10:24 ,0.5 ,286 ,3.5 ,176 ,2018-09-02 10:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,979.7 ,... ,981.9 ,2018-09-03 00:01 ,977.7 ,2018-09-03 15:21 ,27.2 ,32.3 ,2018-09-03 11:37 ,23.0 ,2018-09-03 03:39 ,... ,80 ,53 ,2018-09-03 13:01 ,0.7 ,29 ,7.7 ,300 ,2018-09-03 10:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,978.8 ,... ,980.9 ,2018-09-04 20:41 ,976.8 ,2018-09-04 04:50 ,28.6 ,33.1 ,2018-09-04 12:11 ,24.3 ,2018-09-04 00:11 ,... ,70 ,45 ,2018-09-04 04:56 ,1.5 ,230 ,13.2 ,249 ,2018-09-04 07:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,980.8 ,... ,982.2 ,2018-09-05 21:18 ,979.4 ,2018-09-05 03:06 ,26.9 ,30.8 ,2018-09-05 11:51 ,23.6 ,2018-09-05 03:41 ,... ,89 ,71 ,2018-09-05 09:34 ,0.6 ,19 ,4.9 ,138 ,2018-09-05 19:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,980.7 ,... ,982.1 ,2018-09-06 09:51 ,978.8 ,2018-09-06 16:55 ,27.2 ,30.9 ,2018-09-06 12:03 ,24.3 ,2018-09-06 23:01 ,... ,87 ,70 ,2018-09-06 12:03 ,0.7 ,116 ,4.9 ,146 ,2018-09-06 10:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,981.3 ,... ,983.1 ,2018-09-07 22:43 ,980.0 ,2018-09-07 03:01 ,25.9 ,31.4 ,2018-09-07 10:41 ,23.0 ,2018-09-07 22:38 ,... ,91 ,70 ,2018-09-07 10:51 ,0.4 ,328 ,5.5 ,169 ,2018-09-07 15:35 ,46.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.1 ,... ,985.2 ,2018-09-08 20:52 ,981.4 ,2018-09-08 03:54 ,24.7 ,27.7 ,2018-09-08 08:41 ,22.4 ,2018-09-08 21:02 ,... ,96 ,86 ,2018-09-08 08:48 ,0.9 ,21 ,8.8 ,47 ,2018-09-08 18:00 ,48.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,986.4 ,... ,989.6 ,2018-09-09 22:11 ,983.3 ,2018-09-09 04:05 ,23.2 ,24.7 ,2018-09-09 05:11 ,20.7 ,2018-09-09 23:59 ,... ,94 ,75 ,2018-09-09 20:12 ,1.7 ,11 ,10.4 ,57 ,2018-09-09 12:57 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,986.7 ,... ,989.2 ,2018-09-10 00:13 ,984.1 ,2018-09-10 23:41 ,22.7 ,24.6 ,2018-09-10 16:32 ,20.2 ,2018-09-10 03:05 ,... ,98 ,86 ,2018-09-10 02:21 ,1.2 ,139 ,9.3 ,49 ,2018-09-10 15:29 ,64.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,983.2 ,... ,984.6 ,2018-09-11 08:57 ,981.4 ,2018-09-11 04:11 ,25.8 ,29.8 ,2018-09-11 14:04 ,22.9 ,2018-09-11 02:03 ,... ,89 ,73 ,2018-09-11 11:51 ,0.8 ,103 ,9.3 ,93 ,2018-09-11 03:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,984.2 ,... ,985.2 ,2018-09-12 07:31 ,983.1 ,2018-09-12 03:11 ,26.0 ,28.8 ,2018-09-12 15:31 ,23.2 ,2018-09-12 04:54 ,... ,89 ,78 ,2018-09-12 15:31 ,0.7 ,305 ,3.8 ,166 ,2018-09-12 23:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,985.0 ,... ,986.8 ,2018-09-13 21:23 ,983.2 ,2018-09-13 03:21 ,26.5 ,29.9 ,2018-09-13 10:32 ,24.1 ,2018-09-13 04:43 ,... ,89 ,73 ,2018-09-13 10:32 ,1.5 ,80 ,8.8 ,122 ,2018-09-13 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,985.4 ,... ,986.6 ,2018-09-14 09:11 ,984.0 ,2018-09-14 15:41 ,25.6 ,27.4 ,2018-09-14 12:21 ,24.2 ,2018-09-14 04:51 ,... ,98 ,92 ,2018-09-14 12:31 ,1.7 ,103 ,7.7 ,70 ,2018-09-14 20:04 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,982.7 ,... ,984.9 ,2018-09-15 00:01 ,980.8 ,2018-09-15 14:21 ,25.5 ,26.2 ,2018-09-15 13:51 ,24.7 ,2018-09-15 05:11 ,... ,100 ,99 ,2018-09-15 23:41 ,2.6 ,115 ,16.0 ,156 ,2018-09-15 23:41 ,24.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
