,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,987.5 ,... ,... , ,... , ,21.0 ,... , ,... , ,... ,100 ,... , ,0.5 ,214 ,... ,... , ,24.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.8 ,... ,988.2 ,2018-06-02 08:21 ,985.5 ,2018-06-02 17:35 ,21.6 ,22.8 ,2018-06-02 12:31 ,19.6 ,2018-06-02 00:14 ,... ,93 ,83 ,2018-06-02 11:23 ,0.3 ,78 ,3.8 ,183 ,2018-06-02 22:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,984.5 ,... ,985.7 ,2018-06-03 00:01 ,983.1 ,2018-06-03 16:18 ,23.1 ,23.9 ,2018-06-03 08:31 ,22.3 ,2018-06-03 00:08 ,... ,100 ,99 ,2018-06-03 04:01 ,0.2 ,103 ,3.5 ,72 ,2018-06-03 21:15 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,984.4 ,... ,985.8 ,2018-06-04 22:01 ,982.9 ,2018-06-04 16:06 ,23.7 ,25.6 ,2018-06-04 11:32 ,21.7 ,2018-06-04 02:11 ,... ,100 ,98 ,2018-06-04 11:41 ,0.3 ,96 ,3.8 ,118 ,2018-06-04 13:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.4 ,... ,985.9 ,2018-06-05 10:06 ,983.0 ,2018-06-05 16:03 ,25.3 ,28.2 ,2018-06-05 13:55 ,23.3 ,2018-06-05 03:01 ,... ,98 ,89 ,2018-06-05 14:21 ,0.5 ,166 ,6.0 ,246 ,2018-06-05 22:02 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,984.2 ,... ,986.0 ,2018-06-06 22:11 ,982.7 ,2018-06-06 15:51 ,26.2 ,30.5 ,2018-06-06 10:53 ,23.0 ,2018-06-06 05:11 ,... ,92 ,68 ,2018-06-06 10:53 ,0.5 ,135 ,4.1 ,108 ,2018-06-06 11:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,983.1 ,... ,984.2 ,2018-06-07 00:01 ,981.1 ,2018-06-07 16:41 ,25.3 ,28.5 ,2018-06-07 09:21 ,23.8 ,2018-06-07 00:31 ,... ,99 ,87 ,2018-06-07 09:21 ,1.6 ,82 ,9.3 ,54 ,2018-06-07 18:55 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,979.7 ,... ,982.5 ,2018-06-08 00:01 ,978.2 ,2018-06-08 16:12 ,25.6 ,27.6 ,2018-06-08 14:31 ,24.3 ,2018-06-08 23:51 ,... ,100 ,99 ,2018-06-08 14:36 ,1.5 ,95 ,8.8 ,22 ,2018-06-08 18:21 ,43.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,976.4 ,... ,978.5 ,2018-06-09 00:03 ,974.3 ,2018-06-09 15:53 ,24.8 ,26.6 ,2018-06-09 12:33 ,23.9 ,2018-06-09 20:41 ,... ,99 ,88 ,2018-06-09 12:33 ,0.9 ,39 ,6.0 ,113 ,2018-06-09 00:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,975.6 ,... ,977.0 ,2018-06-10 21:06 ,974.1 ,2018-06-10 16:24 ,24.8 ,26.9 ,2018-06-10 07:35 ,22.6 ,2018-06-10 04:11 ,... ,98 ,87 ,2018-06-10 07:01 ,0.2 ,124 ,3.0 ,134 ,2018-06-10 16:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,976.8 ,... ,979.9 ,2018-06-11 22:31 ,973.6 ,2018-06-11 06:27 ,23.2 ,24.7 ,2018-06-11 00:01 ,19.4 ,2018-06-11 23:55 ,... ,99 ,93 ,2018-06-11 16:10 ,0.7 ,153 ,11.0 ,326 ,2018-06-11 06:55 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,979.1 ,... ,980.8 ,2018-06-12 09:11 ,976.9 ,2018-06-12 23:41 ,24.4 ,28.7 ,2018-06-12 12:52 ,18.5 ,2018-06-12 03:35 ,... ,75 ,56 ,2018-06-12 13:31 ,1.1 ,115 ,7.1 ,153 ,2018-06-12 18:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
