,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.4 ,... ,1009.1 ,2018-10-01 21:21 ,1005.8 ,2018-10-01 13:52 ,27.4 ,32.8 ,2018-10-01 12:21 ,23.7 ,2018-10-01 02:06 ,... ,72 ,45 ,2018-10-01 11:25 ,1.2 ,53 ,7.3 ,329 ,2018-10-01 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.3 ,... ,1009.8 ,2018-10-02 21:53 ,1006.2 ,2018-10-02 14:34 ,26.0 ,31.5 ,2018-10-02 13:01 ,21.7 ,2018-10-02 23:51 ,... ,74 ,49 ,2018-10-02 14:37 ,1.0 ,348 ,6.7 ,348 ,2018-10-02 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.5 ,... ,1009.6 ,2018-10-03 09:02 ,1005.1 ,2018-10-03 14:51 ,24.7 ,31.6 ,2018-10-03 14:31 ,19.9 ,2018-10-03 05:33 ,... ,73 ,44 ,2018-10-03 14:46 ,0.9 ,345 ,6.7 ,355 ,2018-10-03 17:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1004.6 ,... ,1007.6 ,2018-10-04 00:01 ,1002.2 ,2018-10-04 14:22 ,24.1 ,29.0 ,2018-10-04 13:22 ,21.0 ,2018-10-04 05:51 ,... ,75 ,53 ,2018-10-04 12:04 ,1.7 ,346 ,12.6 ,10 ,2018-10-04 16:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.5 ,... ,1007.5 ,2018-10-05 21:11 ,1002.2 ,2018-10-05 03:24 ,25.5 ,30.5 ,2018-10-05 14:31 ,20.6 ,2018-10-05 06:06 ,... ,67 ,48 ,2018-10-05 13:13 ,1.4 ,341 ,10.5 ,334 ,2018-10-05 09:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.8 ,... ,1009.5 ,2018-10-06 22:31 ,1006.3 ,2018-10-06 14:11 ,26.8 ,32.2 ,2018-10-06 14:41 ,22.0 ,2018-10-06 02:14 ,... ,73 ,51 ,2018-10-06 13:57 ,0.7 ,305 ,4.9 ,305 ,2018-10-06 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1008.5 ,... ,... , ,... , ,26.8 ,... , ,... , ,... ,79 ,... , ,0.7 ,337 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1008.1 ,... ,1009.7 ,2018-10-08 08:01 ,1005.7 ,2018-10-08 15:12 ,26.8 ,32.3 ,2018-10-08 12:34 ,22.3 ,2018-10-08 05:21 ,... ,80 ,50 ,2018-10-08 12:53 ,0.8 ,317 ,6.8 ,277 ,2018-10-08 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.6 ,... ,1009.0 ,2018-10-09 21:24 ,1005.5 ,2018-10-09 15:03 ,26.1 ,31.7 ,2018-10-09 11:32 ,23.0 ,2018-10-09 05:58 ,... ,89 ,51 ,2018-10-09 11:34 ,0.8 ,94 ,5.6 ,348 ,2018-10-09 13:14 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.2 ,... ,1009.7 ,2018-10-10 21:35 ,1006.2 ,2018-10-10 13:31 ,25.8 ,30.8 ,2018-10-10 11:11 ,23.8 ,2018-10-10 05:53 ,... ,91 ,58 ,2018-10-10 11:03 ,0.8 ,7 ,8.9 ,104 ,2018-10-10 14:36 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1009.8 ,... ,1011.6 ,2018-10-11 23:02 ,1007.8 ,2018-10-11 14:17 ,24.7 ,29.7 ,2018-10-11 14:22 ,21.7 ,2018-10-11 22:45 ,... ,84 ,65 ,2018-10-11 14:22 ,1.3 ,346 ,6.5 ,353 ,2018-10-11 16:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1011.7 ,... ,1013.3 ,2018-10-12 09:47 ,1010.3 ,2018-10-12 03:29 ,22.7 ,25.0 ,2018-10-12 15:21 ,20.8 ,2018-10-12 23:57 ,... ,93 ,86 ,2018-10-12 08:43 ,0.9 ,344 ,4.7 ,13 ,2018-10-12 18:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1011.1 ,... ,1013.0 ,2018-10-13 09:23 ,1009.0 ,2018-10-13 15:11 ,24.6 ,30.9 ,2018-10-13 14:02 ,20.3 ,2018-10-13 03:31 ,... ,83 ,54 ,2018-10-13 13:55 ,1.0 ,332 ,6.4 ,296 ,2018-10-13 14:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1009.5 ,... ,1011.2 ,2018-10-14 07:43 ,1007.7 ,2018-10-14 14:19 ,26.1 ,31.8 ,2018-10-14 11:31 ,22.4 ,2018-10-14 06:12 ,... ,80 ,49 ,2018-10-14 11:32 ,0.8 ,314 ,6.2 ,313 ,2018-10-14 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1008.7 ,... ,1010.5 ,2018-10-15 08:48 ,1006.3 ,2018-10-15 14:06 ,26.2 ,32.8 ,2018-10-15 14:01 ,23.1 ,2018-10-15 01:44 ,... ,85 ,48 ,2018-10-15 13:28 ,0.9 ,303 ,7.0 ,305 ,2018-10-15 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1007.3 ,... ,... , ,... , ,26.3 ,... , ,... , ,... ,84 ,... , ,1.3 ,328 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1006.5 ,... ,1008.2 ,2018-10-17 21:14 ,1004.3 ,2018-10-17 13:31 ,24.8 ,31.1 ,2018-10-17 13:41 ,21.8 ,2018-10-17 23:33 ,... ,86 ,58 ,2018-10-17 13:41 ,1.1 ,27 ,8.2 ,334 ,2018-10-17 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1008.4 ,... ,1010.3 ,2018-10-18 22:15 ,1006.5 ,2018-10-18 03:12 ,25.2 ,30.2 ,2018-10-18 14:11 ,21.3 ,2018-10-18 03:12 ,... ,82 ,59 ,2018-10-18 15:17 ,0.9 ,16 ,5.6 ,350 ,2018-10-18 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1011.5 ,... ,1013.6 ,2018-10-19 21:55 ,1009.5 ,2018-10-19 00:31 ,25.1 ,30.1 ,2018-10-19 15:11 ,21.4 ,2018-10-19 23:57 ,... ,85 ,60 ,2018-10-19 15:13 ,1.1 ,334 ,5.3 ,322 ,2018-10-19 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1012.9 ,... ,1015.1 ,2018-10-20 09:03 ,1010.3 ,2018-10-20 14:26 ,24.5 ,31.4 ,2018-10-20 13:21 ,20.3 ,2018-10-20 04:55 ,... ,81 ,52 ,2018-10-20 13:21 ,1.0 ,313 ,7.4 ,296 ,2018-10-20 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
