,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,957.6 ,... ,959.0 ,2018-11-01 20:31 ,956.0 ,2018-11-01 03:46 ,16.9 ,17.7 ,2018-11-01 13:37 ,16.2 ,2018-11-01 04:30 ,... ,99 ,99 ,2018-11-01 00:01 ,0.6 ,170 ,3.6 ,3 ,2018-11-01 10:47 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,956.4 ,... ,958.3 ,2018-11-02 09:44 ,954.5 ,2018-11-02 14:30 ,18.4 ,19.8 ,2018-11-02 23:57 ,17.0 ,2018-11-02 01:03 ,... ,99 ,93 ,2018-11-02 04:56 ,0.6 ,165 ,3.1 ,212 ,2018-11-02 15:03 ,23.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,954.3 ,... ,955.7 ,2018-11-03 21:02 ,953.0 ,2018-11-03 15:50 ,21.3 ,25.0 ,2018-11-03 08:43 ,19.6 ,2018-11-03 00:20 ,... ,94 ,72 ,2018-11-03 07:23 ,0.7 ,279 ,4.0 ,154 ,2018-11-03 10:22 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,955.1 ,... ,956.8 ,2018-11-04 21:55 ,953.3 ,2018-11-04 14:52 ,20.4 ,23.5 ,2018-11-04 09:29 ,19.5 ,2018-11-04 03:32 ,... ,99 ,94 ,2018-11-04 05:08 ,0.7 ,273 ,3.6 ,127 ,2018-11-04 10:06 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,956.0 ,... ,957.5 ,2018-11-05 09:25 ,954.7 ,2018-11-05 15:19 ,20.9 ,22.9 ,2018-11-05 13:32 ,19.1 ,2018-11-05 05:39 ,... ,94 ,81 ,2018-11-05 13:34 ,0.9 ,240 ,3.9 ,171 ,2018-11-05 08:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,956.9 ,... ,958.4 ,2018-11-06 08:43 ,955.5 ,2018-11-06 14:29 ,20.5 ,22.8 ,2018-11-06 09:04 ,18.9 ,2018-11-06 03:11 ,... ,98 ,87 ,2018-11-06 08:46 ,0.6 ,129 ,3.8 ,116 ,2018-11-06 09:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,956.6 ,... ,958.3 ,2018-11-07 08:35 ,955.3 ,2018-11-07 14:09 ,21.2 ,24.7 ,2018-11-07 10:23 ,19.3 ,2018-11-07 04:42 ,... ,97 ,78 ,2018-11-07 10:16 ,0.5 ,11 ,4.0 ,149 ,2018-11-07 10:05 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,955.6 ,... ,956.7 ,2018-11-08 20:55 ,954.0 ,2018-11-08 13:54 ,20.8 ,23.1 ,2018-11-08 09:55 ,19.6 ,2018-11-08 05:28 ,... ,98 ,88 ,2018-11-08 22:00 ,0.5 ,2 ,3.4 ,141 ,2018-11-08 14:37 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,956.7 ,... ,958.2 ,2018-11-09 22:20 ,955.0 ,2018-11-09 02:06 ,20.8 ,24.5 ,2018-11-09 08:46 ,19.3 ,2018-11-09 04:12 ,... ,97 ,81 ,2018-11-09 09:48 ,0.8 ,19 ,3.7 ,129 ,2018-11-09 09:28 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,957.9 ,... ,960.8 ,2018-11-10 08:47 ,956.3 ,2018-11-10 16:31 ,20.0 ,23.9 ,2018-11-10 12:54 ,18.3 ,2018-11-10 09:11 ,... ,91 ,62 ,2018-11-10 10:55 ,0.8 ,255 ,5.3 ,151 ,2018-11-10 08:19 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,956.0 ,... ,957.9 ,2018-11-11 08:28 ,954.2 ,2018-11-11 16:36 ,20.8 ,25.3 ,2018-11-11 09:17 ,17.7 ,2018-11-11 02:12 ,... ,83 ,56 ,2018-11-11 07:13 ,0.9 ,292 ,4.5 ,148 ,2018-11-11 10:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,953.3 ,... ,955.3 ,2018-11-12 08:39 ,951.0 ,2018-11-12 13:36 ,20.0 ,23.9 ,2018-11-12 11:19 ,17.9 ,2018-11-12 03:52 ,... ,88 ,69 ,2018-11-12 11:22 ,0.8 ,271 ,2.8 ,274 ,2018-11-12 19:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,953.6 ,... ,955.0 ,2018-11-13 21:29 ,951.9 ,2018-11-13 15:19 ,18.6 ,23.2 ,2018-11-13 10:51 ,16.7 ,2018-11-13 05:45 ,... ,95 ,64 ,2018-11-13 11:11 ,0.9 ,135 ,5.0 ,149 ,2018-11-13 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,955.8 ,... ,957.5 ,2018-11-14 08:48 ,954.3 ,2018-11-14 02:19 ,17.3 ,19.1 ,2018-11-14 10:10 ,16.5 ,2018-11-14 06:20 ,... ,99 ,97 ,2018-11-14 10:05 ,1.0 ,212 ,4.5 ,108 ,2018-11-14 04:57 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,956.0 ,... ,957.5 ,2018-11-15 09:01 ,953.7 ,2018-11-15 15:43 ,18.8 ,22.6 ,2018-11-15 10:11 ,16.9 ,2018-11-15 00:16 ,... ,96 ,77 ,2018-11-15 10:12 ,0.7 ,99 ,3.9 ,121 ,2018-11-15 09:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,955.3 ,... ,956.9 ,2018-11-16 08:44 ,953.7 ,2018-11-16 13:28 ,19.8 ,22.8 ,2018-11-16 09:21 ,18.0 ,2018-11-16 06:05 ,... ,95 ,78 ,2018-11-16 10:30 ,0.7 ,296 ,4.2 ,114 ,2018-11-16 10:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,955.4 ,... ,957.0 ,2018-11-17 08:57 ,954.0 ,2018-11-17 13:59 ,19.4 ,23.0 ,2018-11-17 09:24 ,18.3 ,2018-11-17 04:11 ,... ,97 ,85 ,2018-11-17 09:16 ,0.8 ,140 ,3.4 ,128 ,2018-11-17 09:38 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,954.6 ,... ,956.3 ,2018-11-18 09:00 ,953.2 ,2018-11-18 14:29 ,20.6 ,23.5 ,2018-11-18 09:40 ,18.9 ,2018-11-18 02:25 ,... ,98 ,88 ,2018-11-18 09:21 ,0.6 ,116 ,3.2 ,126 ,2018-11-18 09:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,956.1 ,... ,958.8 ,2018-11-19 21:21 ,953.4 ,2018-11-19 03:03 ,18.2 ,20.3 ,2018-11-19 00:42 ,16.2 ,2018-11-19 19:22 ,... ,99 ,99 ,2018-11-19 00:01 ,0.8 ,127 ,7.9 ,102 ,2018-11-19 10:30 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
