,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,952.5 ,... ,953.9 ,2018-05-01 09:24 ,951.3 ,2018-05-01 17:04 ,22.3 ,26.9 ,2018-05-01 10:06 ,19.6 ,2018-05-01 01:54 ,... ,90 ,62 ,2018-05-01 10:08 ,1.6 ,121 ,5.3 ,134 ,2018-05-01 10:26 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,951.7 ,... ,953.0 ,2018-05-02 20:34 ,950.4 ,2018-05-02 15:17 ,23.2 ,26.8 ,2018-05-02 10:17 ,20.6 ,2018-05-02 03:32 ,... ,87 ,64 ,2018-05-02 08:48 ,1.8 ,148 ,6.7 ,139 ,2018-05-02 10:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,955.5 ,... ,957.7 ,2018-05-03 22:20 ,952.0 ,2018-05-03 00:54 ,18.6 ,23.4 ,2018-05-03 01:32 ,16.8 ,2018-05-03 16:00 ,... ,97 ,79 ,2018-05-03 01:30 ,1.5 ,142 ,7.2 ,99 ,2018-05-03 05:27 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,957.2 ,... ,958.5 ,2018-05-04 10:08 ,955.7 ,2018-05-04 02:24 ,17.7 ,19.9 ,2018-05-04 15:09 ,16.6 ,2018-05-04 08:00 ,... ,97 ,86 ,2018-05-04 14:53 ,1.3 ,233 ,3.6 ,186 ,2018-05-04 05:15 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,956.1 ,... ,957.6 ,2018-05-05 09:04 ,954.8 ,2018-05-05 16:27 ,20.0 ,23.3 ,2018-05-05 09:10 ,17.7 ,2018-05-05 00:01 ,... ,94 ,77 ,2018-05-05 09:10 ,1.5 ,209 ,6.0 ,232 ,2018-05-05 21:11 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,951.7 ,... ,955.1 ,2018-05-06 00:01 ,949.4 ,2018-05-06 16:32 ,22.9 ,27.3 ,2018-05-06 10:50 ,19.3 ,2018-05-06 02:44 ,... ,87 ,63 ,2018-05-06 10:40 ,1.8 ,273 ,10.0 ,192 ,2018-05-06 10:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,947.7 ,... ,949.9 ,2018-05-07 00:12 ,945.8 ,2018-05-07 17:06 ,23.7 ,26.2 ,2018-05-07 08:05 ,21.8 ,2018-05-07 02:58 ,... ,90 ,71 ,2018-05-07 07:58 ,1.5 ,12 ,3.6 ,135 ,2018-05-07 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,948.2 ,... ,952.7 ,2018-05-08 23:25 ,945.1 ,2018-05-08 02:42 ,22.2 ,25.6 ,2018-05-08 11:47 ,17.7 ,2018-05-08 23:37 ,... ,92 ,70 ,2018-05-08 00:11 ,1.7 ,144 ,6.2 ,184 ,2018-05-08 23:16 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,954.8 ,... ,957.3 ,2018-05-09 21:36 ,951.8 ,2018-05-09 02:53 ,18.0 ,19.2 ,2018-05-09 11:39 ,17.2 ,2018-05-09 23:59 ,... ,98 ,88 ,2018-05-09 08:12 ,1.5 ,205 ,4.6 ,181 ,2018-05-09 00:03 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,956.0 ,... ,958.0 ,2018-05-10 09:10 ,954.8 ,2018-05-10 16:22 ,17.9 ,19.3 ,2018-05-10 14:15 ,17.0 ,2018-05-10 05:05 ,... ,87 ,76 ,2018-05-10 13:28 ,1.4 ,149 ,3.5 ,11 ,2018-05-10 12:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,953.5 ,... ,955.5 ,2018-05-11 08:32 ,951.9 ,2018-05-11 17:29 ,19.6 ,22.3 ,2018-05-11 11:22 ,17.8 ,2018-05-11 02:16 ,... ,85 ,77 ,2018-05-11 13:21 ,1.7 ,268 ,3.9 ,127 ,2018-05-11 10:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,951.3 ,... ,952.6 ,2018-05-12 09:18 ,950.2 ,2018-05-12 16:23 ,21.3 ,24.8 ,2018-05-12 10:21 ,18.0 ,2018-05-12 03:15 ,... ,86 ,73 ,2018-05-12 10:21 ,1.6 ,281 ,5.4 ,174 ,2018-05-12 10:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,950.7 ,... ,952.4 ,2018-05-13 21:48 ,949.6 ,2018-05-13 03:00 ,22.6 ,26.3 ,2018-05-13 11:30 ,20.2 ,2018-05-13 01:43 ,... ,88 ,73 ,2018-05-13 09:03 ,1.3 ,240 ,4.5 ,134 ,2018-05-13 09:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,950.7 ,... ,952.6 ,2018-05-14 09:16 ,949.4 ,2018-05-14 03:46 ,23.2 ,27.4 ,2018-05-14 10:43 ,20.6 ,2018-05-14 00:53 ,... ,90 ,68 ,2018-05-14 11:07 ,1.4 ,83 ,4.4 ,133 ,2018-05-14 09:15 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,950.3 ,... ,951.6 ,2018-05-15 09:33 ,948.9 ,2018-05-15 02:55 ,23.7 ,28.1 ,2018-05-15 09:58 ,21.4 ,2018-05-15 05:06 ,... ,91 ,69 ,2018-05-15 10:16 ,1.5 ,140 ,6.6 ,139 ,2018-05-15 09:52 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,949.4 ,... ,950.4 ,2018-05-16 09:18 ,948.3 ,2018-05-16 16:31 ,24.0 ,27.2 ,2018-05-16 09:41 ,21.4 ,2018-05-16 03:18 ,... ,93 ,75 ,2018-05-16 09:12 ,1.5 ,276 ,7.5 ,146 ,2018-05-16 18:46 ,65.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,948.6 ,... ,949.6 ,2018-05-17 09:10 ,947.8 ,2018-05-17 03:26 ,24.2 ,27.8 ,2018-05-17 09:47 ,22.0 ,2018-05-17 03:23 ,... ,94 ,74 ,2018-05-17 09:43 ,1.5 ,142 ,5.6 ,137 ,2018-05-17 10:33 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,947.9 ,... ,949.2 ,2018-05-18 22:35 ,946.8 ,2018-05-18 17:42 ,24.4 ,27.7 ,2018-05-18 09:27 ,22.3 ,2018-05-18 03:15 ,... ,91 ,69 ,2018-05-18 08:33 ,1.7 ,271 ,4.9 ,126 ,2018-05-18 09:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,948.6 ,... ,949.9 ,2018-05-19 21:03 ,947.4 ,2018-05-19 02:28 ,24.2 ,27.7 ,2018-05-19 09:56 ,21.9 ,2018-05-19 05:07 ,... ,87 ,69 ,2018-05-19 09:04 ,1.6 ,152 ,4.2 ,109 ,2018-05-19 11:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
