,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,943.7 ,... ,945.7 ,2018-07-01 00:01 ,942.7 ,2018-07-01 16:48 ,23.9 ,27.9 ,2018-07-01 09:31 ,22.3 ,2018-07-01 23:22 ,... ,96 ,77 ,2018-07-01 09:24 ,1.7 ,272 ,5.4 ,116 ,2018-07-01 09:37 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,942.5 ,... ,943.4 ,2018-07-02 00:27 ,941.1 ,2018-07-02 16:29 ,24.2 ,27.6 ,2018-07-02 08:55 ,21.8 ,2018-07-02 04:38 ,... ,91 ,70 ,2018-07-02 20:38 ,1.5 ,232 ,3.4 ,120 ,2018-07-02 08:59 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,941.8 ,... ,942.9 ,2018-07-03 10:43 ,941.0 ,2018-07-03 02:23 ,25.4 ,27.8 ,2018-07-03 12:55 ,23.3 ,2018-07-03 16:49 ,... ,79 ,56 ,2018-07-03 22:36 ,1.7 ,264 ,4.3 ,270 ,2018-07-03 17:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,941.5 ,... ,943.0 ,2018-07-04 21:53 ,940.6 ,2018-07-04 01:54 ,25.9 ,28.6 ,2018-07-04 10:44 ,24.0 ,2018-07-04 04:29 ,... ,73 ,59 ,2018-07-04 03:08 ,1.7 ,166 ,4.1 ,270 ,2018-07-04 02:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,942.0 ,... ,943.7 ,2018-07-05 22:14 ,940.2 ,2018-07-05 03:31 ,25.7 ,27.1 ,2018-07-05 12:02 ,23.6 ,2018-07-05 05:13 ,... ,72 ,58 ,2018-07-05 04:18 ,1.6 ,275 ,3.6 ,277 ,2018-07-05 02:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,943.4 ,... ,945.2 ,2018-07-06 22:19 ,942.3 ,2018-07-06 01:25 ,25.3 ,29.3 ,2018-07-06 11:30 ,23.0 ,2018-07-06 02:58 ,... ,83 ,62 ,2018-07-06 00:28 ,1.6 ,137 ,5.1 ,102 ,2018-07-06 11:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,945.5 ,... ,947.7 ,2018-07-07 21:40 ,944.0 ,2018-07-07 00:47 ,24.4 ,28.3 ,2018-07-07 11:56 ,22.3 ,2018-07-07 19:01 ,... ,94 ,81 ,2018-07-07 08:25 ,1.5 ,269 ,7.2 ,142 ,2018-07-07 12:13 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,947.6 ,... ,949.5 ,2018-07-08 21:27 ,945.9 ,2018-07-08 03:01 ,24.3 ,27.2 ,2018-07-08 08:57 ,22.1 ,2018-07-08 00:36 ,... ,92 ,73 ,2018-07-08 08:39 ,1.4 ,258 ,5.3 ,131 ,2018-07-08 10:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,948.4 ,... ,950.2 ,2018-07-09 08:41 ,946.7 ,2018-07-09 17:17 ,23.8 ,27.6 ,2018-07-09 09:13 ,21.9 ,2018-07-09 04:54 ,... ,94 ,76 ,2018-07-09 09:13 ,1.5 ,234 ,5.7 ,125 ,2018-07-09 10:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,940.9 ,... ,948.2 ,2018-07-10 00:01 ,933.9 ,2018-07-11 00:00 ,25.7 ,31.5 ,2018-07-10 14:24 ,20.6 ,2018-07-10 04:06 ,... ,79 ,36 ,2018-07-10 09:01 ,1.9 ,250 ,7.2 ,96 ,2018-07-10 14:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,941.1 ,... ,948.2 ,2018-07-11 21:34 ,933.0 ,2018-07-11 02:27 ,24.3 ,27.7 ,2018-07-11 10:20 ,22.1 ,2018-07-11 04:52 ,... ,94 ,63 ,2018-07-11 06:52 ,2.3 ,134 ,11.5 ,106 ,2018-07-11 15:13 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,948.2 ,... ,950.3 ,2018-07-12 21:41 ,946.6 ,2018-07-12 03:20 ,23.6 ,26.4 ,2018-07-12 14:54 ,21.9 ,2018-07-12 04:17 ,... ,95 ,82 ,2018-07-12 07:19 ,1.5 ,180 ,4.3 ,25 ,2018-07-12 18:48 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,949.1 ,... ,950.5 ,2018-07-13 22:41 ,947.8 ,2018-07-13 17:00 ,23.9 ,27.6 ,2018-07-13 10:51 ,21.8 ,2018-07-13 04:15 ,... ,95 ,77 ,2018-07-13 02:07 ,1.6 ,182 ,5.7 ,109 ,2018-07-13 11:42 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,948.6 ,... ,949.6 ,2018-07-14 21:41 ,947.3 ,2018-07-14 16:22 ,23.4 ,27.2 ,2018-07-14 09:54 ,21.5 ,2018-07-14 05:23 ,... ,94 ,68 ,2018-07-14 08:11 ,1.7 ,144 ,5.5 ,124 ,2018-07-14 10:19 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,948.4 ,... ,949.5 ,2018-07-15 00:01 ,947.4 ,2018-07-15 04:17 ,24.0 ,27.8 ,2018-07-15 13:01 ,21.3 ,2018-07-15 03:35 ,... ,88 ,68 ,2018-07-15 11:12 ,1.5 ,180 ,4.3 ,113 ,2018-07-15 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,947.3 ,... ,948.8 ,2018-07-16 00:01 ,946.6 ,2018-07-16 02:43 ,24.0 ,27.1 ,2018-07-16 10:00 ,21.5 ,2018-07-16 01:18 ,... ,91 ,69 ,2018-07-16 10:10 ,1.6 ,334 ,4.7 ,354 ,2018-07-16 23:01 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,947.2 ,... ,948.0 ,2018-07-17 07:04 ,945.8 ,2018-07-17 15:35 ,24.2 ,27.3 ,2018-07-17 09:15 ,22.4 ,2018-07-17 04:11 ,... ,98 ,87 ,2018-07-17 08:01 ,1.5 ,249 ,5.4 ,12 ,2018-07-17 04:34 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,946.9 ,... ,948.4 ,2018-07-18 21:23 ,945.9 ,2018-07-18 03:46 ,24.1 ,27.6 ,2018-07-18 10:05 ,21.9 ,2018-07-18 03:31 ,... ,97 ,83 ,2018-07-18 10:02 ,1.7 ,233 ,5.9 ,119 ,2018-07-18 11:53 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,947.1 ,... ,948.0 ,2018-07-19 07:45 ,946.1 ,2018-07-19 16:47 ,23.9 ,27.2 ,2018-07-19 09:31 ,22.0 ,2018-07-19 23:56 ,... ,96 ,83 ,2018-07-19 19:31 ,1.7 ,264 ,6.3 ,160 ,2018-07-19 10:47 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,944.5 ,... ,946.3 ,2018-07-20 00:01 ,943.2 ,2018-07-20 16:13 ,23.8 ,27.1 ,2018-07-20 10:09 ,21.8 ,2018-07-20 02:41 ,... ,94 ,78 ,2018-07-20 10:43 ,1.7 ,153 ,5.6 ,120 ,2018-07-20 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,941.2 ,... ,943.2 ,2018-07-21 00:01 ,939.8 ,2018-07-21 14:24 ,23.9 ,28.4 ,2018-07-21 10:28 ,22.0 ,2018-07-21 19:06 ,... ,91 ,71 ,2018-07-21 10:28 ,1.9 ,174 ,7.4 ,177 ,2018-07-21 15:18 ,31.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,941.7 ,... ,943.4 ,2018-07-22 10:30 ,940.5 ,2018-07-22 02:17 ,24.2 ,26.6 ,2018-07-22 11:58 ,22.0 ,2018-07-22 05:15 ,... ,91 ,72 ,2018-07-22 07:16 ,1.8 ,271 ,4.0 ,127 ,2018-07-22 09:07 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
