,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,953.9 ,... ,955.7 ,2018-10-01 20:34 ,952.1 ,2018-10-01 03:23 ,21.0 ,25.9 ,2018-10-01 10:50 ,17.7 ,2018-10-01 05:10 ,... ,63 ,33 ,2018-10-01 13:49 ,1.1 ,136 ,4.5 ,121 ,2018-10-01 09:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,954.4 ,... ,955.8 ,2018-10-02 09:28 ,952.7 ,2018-10-02 14:56 ,19.7 ,24.9 ,2018-10-02 10:30 ,17.5 ,2018-10-02 05:51 ,... ,74 ,57 ,2018-10-02 00:01 ,1.3 ,271 ,5.6 ,360 ,2018-10-02 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,952.6 ,... ,954.4 ,2018-10-03 07:41 ,950.7 ,2018-10-03 23:58 ,20.8 ,27.1 ,2018-10-03 12:00 ,17.1 ,2018-10-03 05:30 ,... ,71 ,44 ,2018-10-03 07:53 ,1.0 ,101 ,4.8 ,111 ,2018-10-03 09:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,947.1 ,... ,950.7 ,2018-10-04 00:01 ,945.1 ,2018-10-04 13:19 ,21.5 ,26.7 ,2018-10-04 12:48 ,17.5 ,2018-10-04 04:56 ,... ,78 ,59 ,2018-10-04 10:45 ,1.1 ,128 ,5.7 ,113 ,2018-10-04 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,948.4 ,... ,952.0 ,2018-10-05 21:03 ,944.9 ,2018-10-05 02:41 ,22.2 ,27.1 ,2018-10-05 10:22 ,20.0 ,2018-10-05 21:58 ,... ,87 ,65 ,2018-10-05 06:57 ,0.7 ,274 ,4.4 ,118 ,2018-10-05 10:29 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,952.9 ,... ,954.8 ,2018-10-06 21:30 ,950.7 ,2018-10-06 02:25 ,21.5 ,25.0 ,2018-10-06 08:05 ,20.1 ,2018-10-06 01:50 ,... ,93 ,76 ,2018-10-06 07:50 ,0.7 ,121 ,5.1 ,115 ,2018-10-06 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,953.4 ,... ,954.9 ,2018-10-07 09:47 ,952.2 ,2018-10-07 14:50 ,21.9 ,24.9 ,2018-10-07 10:21 ,20.1 ,2018-10-07 23:46 ,... ,94 ,79 ,2018-10-07 10:24 ,0.8 ,149 ,4.3 ,107 ,2018-10-07 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,952.7 ,... ,954.1 ,2018-10-08 09:14 ,950.9 ,2018-10-08 14:13 ,21.6 ,26.2 ,2018-10-08 10:01 ,19.8 ,2018-10-08 00:17 ,... ,93 ,67 ,2018-10-08 09:29 ,0.9 ,131 ,5.1 ,123 ,2018-10-08 09:53 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,952.5 ,... ,954.2 ,2018-10-09 09:46 ,950.9 ,2018-10-09 16:14 ,20.3 ,21.4 ,2018-10-09 12:48 ,19.6 ,2018-10-09 19:33 ,... ,99 ,92 ,2018-10-09 23:31 ,0.4 ,15 ,3.0 ,212 ,2018-10-09 06:25 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,953.6 ,... ,955.1 ,2018-10-10 10:02 ,952.0 ,2018-10-10 03:44 ,19.5 ,20.8 ,2018-10-10 00:04 ,17.8 ,2018-10-10 11:37 ,... ,97 ,80 ,2018-10-10 18:15 ,0.8 ,124 ,5.5 ,102 ,2018-10-10 09:42 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,955.5 ,... ,958.1 ,2018-10-11 21:57 ,952.8 ,2018-10-11 03:49 ,19.1 ,22.9 ,2018-10-11 07:37 ,17.5 ,2018-10-11 18:26 ,... ,98 ,83 ,2018-10-11 07:38 ,0.8 ,136 ,5.4 ,119 ,2018-10-11 15:18 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,957.6 ,... ,958.9 ,2018-10-12 09:17 ,956.5 ,2018-10-12 14:55 ,17.7 ,19.1 ,2018-10-12 13:51 ,16.9 ,2018-10-12 20:36 ,... ,99 ,99 ,2018-10-12 00:01 ,0.4 ,30 ,3.2 ,129 ,2018-10-12 12:41 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,956.9 ,... ,958.7 ,2018-10-13 09:01 ,955.7 ,2018-10-13 14:54 ,18.5 ,20.1 ,2018-10-13 09:59 ,17.1 ,2018-10-13 00:20 ,... ,98 ,93 ,2018-10-13 19:23 ,0.7 ,5 ,3.4 ,169 ,2018-10-13 13:22 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,954.3 ,... ,956.1 ,2018-10-14 00:36 ,952.7 ,2018-10-14 14:47 ,20.8 ,23.6 ,2018-10-14 08:00 ,18.4 ,2018-10-14 04:06 ,... ,96 ,74 ,2018-10-14 08:02 ,0.6 ,113 ,4.0 ,123 ,2018-10-14 09:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,953.0 ,... ,954.8 ,2018-10-15 08:14 ,951.6 ,2018-10-15 14:05 ,20.7 ,23.1 ,2018-10-15 10:38 ,20.0 ,2018-10-15 04:54 ,... ,99 ,96 ,2018-10-15 10:46 ,0.4 ,10 ,4.0 ,19 ,2018-10-15 14:46 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,951.3 ,... ,953.0 ,2018-10-16 00:01 ,949.8 ,2018-10-16 13:13 ,21.0 ,24.0 ,2018-10-16 08:22 ,19.7 ,2018-10-16 23:55 ,... ,99 ,87 ,2018-10-16 08:23 ,0.4 ,127 ,3.7 ,117 ,2018-10-16 22:28 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,951.0 ,... ,952.7 ,2018-10-17 23:19 ,949.6 ,2018-10-17 14:46 ,19.3 ,20.5 ,2018-10-17 10:23 ,18.8 ,2018-10-17 18:02 ,... ,99 ,99 ,2018-10-17 00:01 ,0.5 ,4 ,3.4 ,292 ,2018-10-17 00:27 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,954.7 ,... ,957.9 ,2018-10-18 21:26 ,951.7 ,2018-10-18 01:32 ,18.6 ,20.0 ,2018-10-18 10:46 ,17.4 ,2018-10-18 21:43 ,... ,98 ,91 ,2018-10-18 14:29 ,0.6 ,4 ,4.1 ,9 ,2018-10-18 12:24 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,958.0 ,... ,959.6 ,2018-10-19 21:21 ,956.3 ,2018-10-19 16:02 ,18.1 ,20.5 ,2018-10-19 11:34 ,17.0 ,2018-10-19 04:21 ,... ,97 ,80 ,2018-10-19 11:24 ,0.4 ,219 ,4.0 ,12 ,2018-10-19 07:45 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,958.2 ,... ,960.2 ,2018-10-20 09:14 ,956.3 ,2018-10-20 15:29 ,18.6 ,20.7 ,2018-10-20 09:46 ,17.6 ,2018-10-20 01:39 ,... ,97 ,83 ,2018-10-20 09:14 ,0.7 ,58 ,3.4 ,122 ,2018-10-20 10:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,956.3 ,... ,958.4 ,2018-10-21 09:11 ,954.7 ,2018-10-21 15:11 ,19.3 ,21.8 ,2018-10-21 08:53 ,17.8 ,2018-10-21 00:09 ,... ,93 ,79 ,2018-10-21 08:23 ,0.8 ,121 ,3.1 ,270 ,2018-10-21 05:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,954.6 ,... ,956.5 ,2018-10-22 09:24 ,952.6 ,2018-10-22 15:14 ,19.9 ,22.7 ,2018-10-22 09:19 ,18.0 ,2018-10-22 02:35 ,... ,96 ,77 ,2018-10-22 07:29 ,0.5 ,291 ,3.3 ,136 ,2018-10-22 11:04 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,955.1 ,... ,956.7 ,2018-10-23 08:45 ,953.7 ,2018-10-23 01:56 ,20.3 ,22.1 ,2018-10-23 11:16 ,19.1 ,2018-10-23 21:31 ,... ,98 ,91 ,2018-10-23 04:13 ,0.5 ,106 ,3.3 ,219 ,2018-10-23 21:20 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,955.8 ,... ,957.4 ,2018-10-24 09:14 ,954.6 ,2018-10-24 13:52 ,20.1 ,22.8 ,2018-10-24 12:49 ,19.1 ,2018-10-24 04:31 ,... ,94 ,73 ,2018-10-24 13:25 ,0.6 ,236 ,3.0 ,178 ,2018-10-24 12:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,955.6 ,... ,957.4 ,2018-10-25 09:10 ,954.3 ,2018-10-25 15:01 ,20.7 ,23.8 ,2018-10-25 08:53 ,19.0 ,2018-10-25 05:06 ,... ,92 ,74 ,2018-10-25 08:18 ,0.8 ,278 ,4.2 ,146 ,2018-10-25 08:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,954.5 ,... ,955.9 ,2018-10-26 08:36 ,953.1 ,2018-10-26 15:22 ,21.5 ,25.6 ,2018-10-26 10:31 ,19.6 ,2018-10-26 00:29 ,... ,90 ,71 ,2018-10-26 08:20 ,0.6 ,211 ,4.4 ,123 ,2018-10-26 10:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,956.4 ,... ,958.1 ,2018-10-27 09:22 ,954.4 ,2018-10-27 02:49 ,17.7 ,20.4 ,2018-10-27 00:01 ,15.7 ,2018-10-27 23:39 ,... ,91 ,79 ,2018-10-27 21:03 ,1.0 ,15 ,6.0 ,114 ,2018-10-27 03:34 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,954.7 ,... ,957.2 ,2018-10-28 07:59 ,953.0 ,2018-10-28 23:37 ,16.9 ,21.9 ,2018-10-28 11:07 ,14.1 ,2018-10-28 23:43 ,... ,77 ,49 ,2018-10-28 10:48 ,1.0 ,233 ,5.8 ,9 ,2018-10-28 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,953.7 ,... ,955.4 ,2018-10-29 22:05 ,951.9 ,2018-10-29 14:17 ,18.1 ,23.6 ,2018-10-29 11:00 ,13.8 ,2018-10-29 04:25 ,... ,58 ,27 ,2018-10-29 09:41 ,1.6 ,105 ,6.8 ,104 ,2018-10-29 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
