,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.1 ,... ,1008.0 ,2015-01-02 09:21 ,994.7 ,2015-01-06 14:02 ,17.4 ,29.5 ,2015-01-05 13:06 ,9.0 ,2015-01-02 06:01 ,... ,0.4 ,1 ,5.1 ,21 ,2015-01-26 12:47 ,9.0 ,... ,1 ,... , ,... , ,9.0 ,2015-01-14 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
1,02,1001.1 ,... ,1008.2 ,2015-02-01 21:44 ,993.9 ,2015-02-24 15:22 ,18.7 ,30.1 ,2015-02-28 14:51 ,7.5 ,2015-02-10 05:31 ,... ,0.4 ,1 ,5.5 ,10 ,2015-02-26 14:01 ,21.0 ,... ,2 ,... , ,... , ,14.5 ,2015-02-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1000.0 ,... ,1007.4 ,2015-03-25 23:01 ,992.0 ,2015-03-03 14:41 ,21.6 ,35.0 ,2015-03-19 11:41 ,14.0 ,2015-03-11 06:32 ,... ,0.4 ,16 ,9.3 ,3 ,2015-03-09 10:52 ,5.5 ,... ,3 ,... , ,... , ,4.5 ,2015-03-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,996.9 ,... ,1002.2 ,2015-04-11 20:31 ,990.5 ,2015-04-03 14:43 ,24.6 ,36.5 ,2015-04-03 12:52 ,13.3 ,2015-04-15 05:31 ,... ,0.5 ,1 ,6.1 ,355 ,2015-04-13 10:19 ,48.0 ,... ,3 ,... , ,... , ,29.0 ,2015-04-11 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,993.4 ,... ,998.2 ,2015-05-14 08:03 ,988.7 ,2015-05-28 16:12 ,26.5 ,37.1 ,2015-05-18 13:36 ,21.0 ,2015-05-20 21:12 ,... ,0.6 ,10 ,5.6 ,31 ,2015-05-10 11:50 ,743.0 ,... ,15 ,... , ,... , ,237.0 ,2015-05-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,992.4 ,... ,995.9 ,2015-06-01 22:03 ,987.9 ,2015-06-17 16:08 ,28.5 ,37.0 ,2015-06-26 13:01 ,22.5 ,2015-06-08 05:01 ,... ,0.7 ,2 ,5.9 ,353 ,2015-06-08 14:03 ,17.0 ,... ,4 ,... , ,... , ,5.5 ,2015-06-06 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,989.2 ,... ,998.4 ,2015-07-27 16:06 ,978.3 ,2015-07-10 14:12 ,27.2 ,36.5 ,2015-07-05 12:51 ,20.5 ,2015-07-27 16:52 ,... ,0.7 ,5 ,12.7 ,6 ,2015-07-10 18:41 ,502.0 ,... ,18 ,... , ,... , ,143.0 ,2015-07-27 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,989.6 ,... ,996.5 ,2015-08-02 07:55 ,953.7 ,2015-08-08 07:12 ,26.4 ,36.0 ,2015-08-11 13:32 ,22.2 ,2015-08-31 06:05 ,... ,0.8 ,2 ,26.1 ,172 ,2015-08-08 04:40 ,831.0 ,... ,19 ,... , ,... , ,408.0 ,2015-08-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,993.1 ,... ,999.2 ,2015-09-17 22:41 ,969.6 ,2015-09-28 21:51 ,26.3 ,34.6 ,2015-09-30 15:12 ,21.5 ,2015-09-28 03:15 ,... ,0.7 ,4 ,19.4 ,170 ,2015-09-28 21:53 ,540.5 ,... ,14 ,... , ,... , ,197.5 ,2015-09-28 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,996.1 ,... ,1003.3 ,2015-10-31 08:51 ,985.5 ,2015-10-19 16:01 ,25.4 ,33.8 ,2015-10-02 12:41 ,18.7 ,2015-10-15 05:01 ,... ,0.5 ,2 ,6.7 ,8 ,2015-10-30 14:35 ,147.0 ,... ,7 ,... , ,... , ,55.5 ,2015-10-22 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
10,11,999.2 ,... ,1006.2 ,2015-11-28 08:01 ,994.3 ,2015-11-25 14:51 ,23.8 ,33.6 ,2015-11-17 14:01 ,12.5 ,2015-11-27 06:01 ,... ,0.5 ,4 ,6.5 ,18 ,2015-11-09 11:56 ,1.5 ,... ,3 ,... , ,... , ,0.5 ,2015-11-09 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1001.3 ,... ,1008.3 ,2015-12-29 09:11 ,993.6 ,2015-12-10 05:34 ,19.9 ,31.8 ,2015-12-24 13:02 ,11.3 ,2015-12-17 03:21 ,... ,0.4 ,1 ,5.5 ,1 ,2015-12-14 12:26 ,20.0 ,... ,3 ,... , ,... , ,18.5 ,2015-12-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
