,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.1 ,... ,/ , ,/ , ,15.8 ,/ , ,/ , ,... ,0.3 ,140 ,/ ,/ , ,14.5 ,... ,5 ,... , ,... , ,6.5 ,2011-01-12 00:00 ,/ ,... ,117.0 ,... ,... ,... , ,... 
1,02,1003.7 ,... ,/ , ,/ , ,18.5 ,/ , ,/ , ,... ,0.4 ,10 ,/ ,/ , ,24.0 ,... ,6 ,... , ,... , ,11.5 ,2011-02-14 00:00 ,/ ,... ,179.5 ,... ,... ,... , ,... 
2,03,1005.6 ,... ,/ , ,/ , ,19.5 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,14.0 ,... ,5 ,... , ,... , ,7.5 ,2011-03-27 00:00 ,/ ,... ,15.4 ,... ,... ,... , ,... 
3,04,1001.5 ,... ,/ , ,/ , ,23.2 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,17.0 ,... ,2 ,... , ,... , ,16.0 ,2011-04-17 00:00 ,/ ,... ,97.6 ,... ,... ,... , ,... 
4,05,996.7 ,... ,/ , ,/ , ,26.7 ,/ , ,/ , ,... ,0.4 ,10 ,/ ,/ , ,213.5 ,... ,11 ,... , ,... , ,103.5 ,2011-05-13 00:00 ,/ ,... ,70.9 ,... ,... ,... , ,... 
5,06,994.1 ,... ,/ , ,/ , ,27.9 ,/ , ,/ , ,... ,0.4 ,10 ,/ ,/ , ,208.5 ,... ,9 ,... , ,... , ,79.0 ,2011-06-27 00:00 ,/ ,... ,78.0 ,... ,... ,... , ,... 
6,07,992.8 ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,489.5 ,... ,20 ,... , ,... , ,95.5 ,2011-07-19 00:00 ,/ ,... ,78.5 ,... ,... ,... , ,... 
7,08,992.8 ,... ,/ , ,/ , ,28.5 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,485.0 ,... ,15 ,... , ,... , ,145.5 ,2011-08-30 00:00 ,/ ,... ,117.6 ,... ,... ,... , ,... 
8,09,994.9 ,... ,/ , ,/ , ,27.2 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,352.5 ,... ,16 ,... , ,... , ,117.5 ,2011-09-16 00:00 ,/ ,... ,112.9 ,... ,... ,... , ,... 
9,10,999.5 ,... ,/ , ,/ , ,25.1 ,/ , ,/ , ,... ,0.2 ,10 ,/ ,/ , ,96.5 ,... ,10 ,... , ,... , ,60.0 ,2011-10-12 00:00 ,/ ,... ,139.5 ,... ,... ,... , ,... 
10,11,1001.4 ,... ,/ , ,/ , ,23.2 ,/ , ,/ , ,... ,0.1 ,10 ,/ ,/ , ,156.5 ,... ,11 ,... , ,... , ,104.0 ,2011-11-10 00:00 ,/ ,... ,96.9 ,... ,... ,... , ,... 
11,12,1005.6 ,... ,/ , ,/ , ,18.0 ,/ , ,/ , ,... ,0.1 ,150 ,/ ,/ , ,13.0 ,... ,5 ,... , ,... , ,7.0 ,2011-12-12 00:00 ,/ ,... ,92.9 ,... ,... ,... , ,... 
