,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.0 ,... ,/ , ,/ , ,17.7 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,6.0 ,... ,3 ,... , ,... , ,3.0 ,2013-01-13 00:00 ,... ,... ,156.1 ,... ,... ,... , ,... 
1,02,1004.5 ,... ,/ , ,/ , ,21.1 ,/ , ,/ , ,... ,0.3 ,180 ,/ ,/ , ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2013-02-08 00:00 ,/ ,... ,169.1 ,... ,... ,... , ,... 
2,03,1002.2 ,... ,/ , ,/ , ,22.4 ,/ , ,/ , ,... ,0.5 ,20 ,/ ,/ , ,11.0 ,... ,3 ,... , ,... , ,6.5 ,2013-03-27 00:00 ,/ ,... ,169.5 ,... ,... ,... , ,... 
3,04,999.4 ,... ,/ , ,/ , ,23.4 ,/ , ,/ , ,... ,0.2 ,10 ,/ ,/ , ,198.5 ,... ,14 ,... , ,... , ,63.5 ,2013-04-05 00:00 ,/ ,... ,60.7 ,... ,... ,... , ,... 
4,05,999.1 ,... ,/ , ,/ , ,23.8 ,/ , ,/ , ,... ,0.1 ,20 ,/ ,/ , ,41.0 ,... ,4 ,... , ,... , ,33.0 ,2013-05-01 00:00 ,/ ,... ,2.7 ,... ,... ,... , ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,989.6 ,... ,997.8 ,2013-08-03 21:35 ,972.0 ,2013-08-21 17:10 ,26.7 ,36.3 ,2013-08-06 14:46 ,21.2 ,2013-08-29 19:21 ,... ,0.7 ,15 ,14.6 ,134 ,2013-08-29 06:26 ,1569.0 ,... ,21 ,... , ,... , ,454.5 ,2013-08-29 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,991.2 ,... ,997.5 ,2013-09-07 21:05 ,968.5 ,2013-09-21 15:41 ,26.3 ,35.0 ,2013-09-19 13:19 ,19.7 ,2013-09-02 05:16 ,... ,0.6 ,2 ,6.6 ,11 ,2013-09-01 08:09 ,212.5 ,... ,16 ,... , ,... , ,42.0 ,2013-09-01 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,994.8 ,... ,1003.0 ,2013-10-28 08:01 ,983.1 ,2013-10-06 14:48 ,24.3 ,34.6 ,2013-10-07 13:31 ,16.1 ,2013-10-27 06:19 ,... ,0.7 ,1 ,22.1 ,46 ,2013-10-06 18:28 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2013-10-01 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,999.2 ,... ,1006.6 ,2013-11-29 08:46 ,993.5 ,2013-11-01 15:17 ,21.7 ,31.0 ,2013-11-08 13:31 ,9.7 ,2013-11-29 06:04 ,... ,0.5 ,1 ,8.5 ,28 ,2013-11-27 12:53 ,12.0 ,... ,3 ,... , ,... , ,8.0 ,2013-11-25 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,999.9 ,... ,1006.2 ,2013-12-22 08:31 ,992.0 ,2013-12-17 14:18 ,17.5 ,30.1 ,2013-12-16 13:16 ,7.3 ,2013-12-28 04:03 ,... ,0.5 ,14 ,15.5 ,346 ,2013-12-17 19:41 ,31.5 ,... ,7 ,... , ,... , ,14.0 ,2013-12-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
