,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.3 ,... ,1009.4 ,2017-01-24 22:12 ,993.1 ,2017-01-08 14:41 ,19.3 ,30.8 ,2017-01-30 14:11 ,12.1 ,2017-01-27 03:31 ,... ,0.4 ,2 ,7.2 ,6 ,2017-01-27 14:05 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1002.6 ,... ,1012.4 ,2017-02-14 08:19 ,993.8 ,2017-02-05 16:05 ,18.9 ,33.2 ,2017-02-20 14:01 ,10.8 ,2017-02-11 04:35 ,... ,0.5 ,16 ,5.4 ,6 ,2017-02-08 14:15 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2017-02-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,999.5 ,... ,1007.3 ,2017-03-27 09:31 ,992.0 ,2017-03-13 15:04 ,21.6 ,33.7 ,2017-03-31 12:21 ,12.5 ,2017-03-03 03:21 ,... ,0.6 ,158 ,7.7 ,347 ,2017-03-23 11:31 ,19.5 ,... ,4 ,... , ,... , ,9.5 ,2017-03-08 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
3,04,997.0 ,... ,1006.1 ,2017-04-03 07:41 ,990.0 ,2017-04-10 16:13 ,23.9 ,35.7 ,2017-04-08 13:24 ,12.3 ,2017-04-02 05:31 ,... ,0.6 ,4 ,10.8 ,360 ,2017-04-01 01:35 ,87.0 ,... ,10 ,... , ,... , ,20.5 ,2017-04-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,994.4 ,... ,1000.4 ,2017-05-06 08:13 ,988.4 ,2017-05-31 18:44 ,26.4 ,36.7 ,2017-05-14 13:34 ,18.6 ,2017-05-01 00:11 ,... ,0.6 ,1 ,6.0 ,204 ,2017-05-25 11:31 ,145.5 ,... ,10 ,... , ,... , ,54.0 ,2017-05-25 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,993.1 ,... ,996.9 ,2017-06-12 22:46 ,987.7 ,2017-06-02 14:47 ,27.1 ,36.0 ,2017-06-29 13:04 ,21.3 ,2017-06-16 02:13 ,... ,0.9 ,16 ,10.0 ,203 ,2017-06-30 15:01 ,658.5 ,... ,18 ,... , ,... , ,116.5 ,2017-06-17 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,992.6 ,... ,998.8 ,2017-07-07 22:21 ,972.9 ,2017-07-30 17:01 ,27.0 ,35.6 ,2017-07-05 13:45 ,21.8 ,2017-07-12 15:45 ,... ,0.8 ,12 ,14.4 ,1 ,2017-07-30 17:45 ,889.0 ,... ,23 ,... , ,... , ,198.5 ,2017-07-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,991.8 ,... ,998.8 ,2017-08-27 22:01 ,978.8 ,2017-08-22 02:31 ,27.9 ,36.1 ,2017-08-18 13:25 ,22.5 ,2017-08-28 05:02 ,... ,0.6 ,8 ,6.9 ,230 ,2017-08-08 14:43 ,160.0 ,... ,10 ,... , ,... , ,49.0 ,2017-08-04 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,993.7 ,... ,999.7 ,2017-09-29 23:01 ,986.1 ,2017-09-01 05:51 ,28.0 ,35.7 ,2017-09-18 13:36 ,22.1 ,2017-09-16 05:51 ,... ,0.6 ,1 ,7.3 ,19 ,2017-09-04 16:27 ,110.0 ,... ,8 ,... , ,... , ,42.0 ,2017-09-04 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,995.2 ,... ,1003.7 ,2017-10-30 07:41 ,984.3 ,2017-10-13 16:31 ,25.6 ,35.8 ,2017-10-11 13:31 ,16.8 ,2017-10-31 04:21 ,... ,0.6 ,9 ,7.5 ,355 ,2017-10-02 16:12 ,133.0 ,... ,8 ,... , ,... , ,48.5 ,2017-10-15 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,998.9 ,... ,1005.1 ,2017-11-24 09:23 ,992.2 ,2017-11-18 13:56 ,23.3 ,32.5 ,2017-11-02 12:13 ,17.0 ,2017-11-23 22:41 ,... ,0.5 ,10 ,6.4 ,5 ,2017-11-26 14:54 ,3.5 ,... ,3 ,... , ,... , ,2.0 ,2017-11-11 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1002.0 ,... ,1009.4 ,2017-12-20 09:01 ,996.5 ,2017-12-07 14:22 ,18.8 ,28.0 ,2017-12-04 12:56 ,12.0 ,2017-12-10 05:54 ,... ,0.5 ,1 ,6.7 ,3 ,2017-12-12 11:43 ,2.0 ,... ,3 ,... , ,... , ,1.0 ,2017-12-20 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
