,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,905.5 ,... ,907.1 ,2018-11-01 22:49 ,904.6 ,2018-11-01 13:51 ,20.2 ,24.7 ,2018-11-01 10:17 ,17.5 ,2018-11-01 02:57 ,... ,75 ,54 ,2018-11-01 10:15 ,0.6 ,55 ,4.9 ,256 ,2018-11-01 11:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,906.7 ,... ,909.1 ,2018-11-02 23:06 ,903.7 ,2018-11-02 02:27 ,19.9 ,26.2 ,2018-11-02 12:43 ,17.6 ,2018-11-02 23:37 ,... ,78 ,52 ,2018-11-02 12:43 ,0.8 ,80 ,6.7 ,267 ,2018-11-02 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,908.7 ,... ,910.0 ,2018-11-03 09:22 ,907.1 ,2018-11-03 14:20 ,20.7 ,25.9 ,2018-11-03 11:13 ,16.6 ,2018-11-03 05:41 ,... ,80 ,59 ,2018-11-03 11:13 ,1.0 ,56 ,7.6 ,269 ,2018-11-03 12:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,908.7 ,... ,910.1 ,2018-11-04 22:49 ,906.8 ,2018-11-04 14:53 ,20.3 ,25.4 ,2018-11-04 12:41 ,16.1 ,2018-11-04 06:54 ,... ,79 ,62 ,2018-11-04 12:41 ,0.9 ,108 ,6.8 ,267 ,2018-11-04 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,909.2 ,... ,910.5 ,2018-11-05 08:58 ,907.7 ,2018-11-05 14:06 ,19.9 ,25.4 ,2018-11-05 11:18 ,15.2 ,2018-11-05 06:19 ,... ,75 ,55 ,2018-11-05 09:58 ,0.8 ,132 ,7.0 ,259 ,2018-11-05 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,910.0 ,... ,911.3 ,2018-11-06 23:57 ,908.7 ,2018-11-06 14:23 ,19.8 ,25.1 ,2018-11-06 12:40 ,15.9 ,2018-11-06 06:01 ,... ,78 ,56 ,2018-11-06 10:23 ,1.0 ,55 ,8.0 ,279 ,2018-11-06 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,910.1 ,... ,911.5 ,2018-11-07 08:33 ,908.6 ,2018-11-07 15:18 ,20.0 ,26.1 ,2018-11-07 11:37 ,16.2 ,2018-11-07 06:19 ,... ,79 ,55 ,2018-11-07 11:40 ,0.6 ,228 ,7.9 ,280 ,2018-11-07 12:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,909.5 ,... ,910.5 ,2018-11-08 09:35 ,908.1 ,2018-11-08 14:09 ,19.5 ,25.0 ,2018-11-08 12:23 ,15.7 ,2018-11-08 06:14 ,... ,79 ,59 ,2018-11-08 09:32 ,0.8 ,58 ,6.7 ,252 ,2018-11-08 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,909.6 ,... ,910.8 ,2018-11-09 09:07 ,908.2 ,2018-11-09 14:43 ,19.4 ,24.6 ,2018-11-09 13:38 ,15.4 ,2018-11-09 05:52 ,... ,78 ,55 ,2018-11-09 09:48 ,0.9 ,269 ,8.1 ,259 ,2018-11-09 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,910.2 ,... ,911.8 ,2018-11-10 09:16 ,908.0 ,2018-11-10 15:54 ,18.8 ,23.2 ,2018-11-10 12:17 ,15.6 ,2018-11-10 05:52 ,... ,82 ,61 ,2018-11-10 09:40 ,1.0 ,58 ,7.1 ,267 ,2018-11-10 16:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,909.3 ,... ,910.9 ,2018-11-11 08:42 ,907.5 ,2018-11-11 18:04 ,19.1 ,24.4 ,2018-11-11 14:44 ,15.5 ,2018-11-11 06:22 ,... ,80 ,58 ,2018-11-11 09:37 ,0.7 ,83 ,8.0 ,265 ,2018-11-11 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,907.1 ,... ,909.7 ,2018-11-12 07:57 ,905.0 ,2018-11-12 14:22 ,18.0 ,23.9 ,2018-11-12 10:59 ,14.7 ,2018-11-12 03:07 ,... ,77 ,53 ,2018-11-12 10:52 ,0.8 ,222 ,6.4 ,255 ,2018-11-12 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,906.2 ,... ,907.3 ,2018-11-13 23:06 ,904.2 ,2018-11-13 14:50 ,18.7 ,24.1 ,2018-11-13 13:41 ,14.9 ,2018-11-13 06:15 ,... ,74 ,49 ,2018-11-13 11:28 ,0.8 ,221 ,7.0 ,281 ,2018-11-13 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,907.7 ,... ,909.5 ,2018-11-14 22:46 ,906.1 ,2018-11-14 14:11 ,18.4 ,24.6 ,2018-11-14 13:05 ,14.7 ,2018-11-14 06:26 ,... ,77 ,53 ,2018-11-14 10:37 ,0.8 ,52 ,6.1 ,267 ,2018-11-14 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,908.8 ,... ,910.5 ,2018-11-15 09:13 ,906.6 ,2018-11-15 14:07 ,18.6 ,24.6 ,2018-11-15 12:23 ,13.9 ,2018-11-15 06:20 ,... ,77 ,52 ,2018-11-15 12:16 ,0.9 ,238 ,7.8 ,246 ,2018-11-15 14:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,908.7 ,... ,910.2 ,2018-11-16 09:07 ,906.9 ,2018-11-16 15:23 ,19.9 ,24.9 ,2018-11-16 09:42 ,16.2 ,2018-11-16 05:50 ,... ,76 ,55 ,2018-11-16 09:46 ,1.0 ,56 ,6.3 ,254 ,2018-11-16 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,908.6 ,... ,909.9 ,2018-11-17 09:01 ,907.1 ,2018-11-17 14:19 ,20.0 ,24.9 ,2018-11-17 09:53 ,17.2 ,2018-11-17 05:26 ,... ,82 ,58 ,2018-11-17 09:57 ,0.6 ,48 ,6.0 ,263 ,2018-11-17 12:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,908.8 ,... ,910.4 ,2018-11-18 09:17 ,907.2 ,2018-11-18 13:49 ,20.1 ,24.3 ,2018-11-18 12:06 ,16.8 ,2018-11-18 06:31 ,... ,81 ,59 ,2018-11-18 11:39 ,0.7 ,229 ,6.3 ,260 ,2018-11-18 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,908.9 ,... ,910.2 ,2018-11-19 21:13 ,907.7 ,2018-11-19 15:12 ,20.0 ,24.4 ,2018-11-19 15:11 ,17.1 ,2018-11-19 23:32 ,... ,79 ,64 ,2018-11-19 15:11 ,0.8 ,60 ,6.7 ,264 ,2018-11-19 10:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,909.2 ,... ,910.9 ,2018-11-20 21:05 ,907.2 ,2018-11-20 14:34 ,18.7 ,22.5 ,2018-11-20 13:00 ,15.9 ,2018-11-20 06:51 ,... ,83 ,68 ,2018-11-20 13:12 ,0.9 ,146 ,7.3 ,271 ,2018-11-20 13:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,908.9 ,... ,910.4 ,2018-11-21 22:16 ,906.3 ,2018-11-21 14:39 ,19.2 ,26.4 ,2018-11-21 11:43 ,15.6 ,2018-11-21 03:52 ,... ,75 ,45 ,2018-11-21 11:43 ,1.1 ,227 ,7.3 ,265 ,2018-11-21 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,909.3 ,... ,910.5 ,2018-11-22 08:56 ,907.3 ,2018-11-22 14:05 ,19.0 ,24.0 ,2018-11-22 11:28 ,15.0 ,2018-11-22 05:37 ,... ,74 ,49 ,2018-11-22 10:14 ,1.1 ,227 ,7.4 ,263 ,2018-11-22 11:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,909.9 ,... ,911.6 ,2018-11-23 09:21 ,908.4 ,2018-11-23 15:38 ,17.4 ,21.5 ,2018-11-23 13:07 ,14.1 ,2018-11-23 22:38 ,... ,76 ,50 ,2018-11-23 23:37 ,0.9 ,55 ,6.3 ,288 ,2018-11-23 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,910.3 ,... ,911.7 ,2018-11-24 19:59 ,908.5 ,2018-11-24 13:56 ,17.4 ,23.4 ,2018-11-24 11:55 ,13.9 ,2018-11-24 00:21 ,... ,54 ,30 ,2018-11-24 10:53 ,0.9 ,118 ,6.5 ,254 ,2018-11-24 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,909.3 ,... ,911.0 ,2018-11-26 00:00 ,907.5 ,2018-11-25 16:19 ,16.8 ,22.0 ,2018-11-25 12:24 ,13.3 ,2018-11-25 02:10 ,... ,73 ,45 ,2018-11-25 10:26 ,0.9 ,54 ,7.0 ,249 ,2018-11-25 13:06 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
