,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.3 ,... ,1012.1 ,2018-03-01 22:40 ,1008.3 ,2018-03-01 15:38 ,20.6 ,28.0 ,2018-03-01 12:32 ,16.4 ,2018-03-01 06:25 ,... ,88 ,45 ,2018-03-01 11:50 ,1.4 ,20 ,6.5 ,344 ,2018-03-01 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.2 ,... ,1012.5 ,2018-03-02 09:00 ,1008.1 ,2018-03-02 15:23 ,21.8 ,27.6 ,2018-03-02 12:56 ,18.7 ,2018-03-02 04:36 ,... ,92 ,61 ,2018-03-02 11:50 ,1.2 ,7 ,6.1 ,321 ,2018-03-02 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.3 ,... ,1011.2 ,2018-03-03 09:15 ,1007.1 ,2018-03-03 15:40 ,23.8 ,30.6 ,2018-03-03 14:20 ,19.6 ,2018-03-03 04:08 ,... ,90 ,60 ,2018-03-03 15:29 ,1.0 ,15 ,5.8 ,238 ,2018-03-03 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.6 ,2018-03-04 09:35 ,1008.8 ,2018-03-04 22:43 ,24.3 ,27.7 ,2018-03-04 12:52 ,21.3 ,2018-03-04 06:30 ,... ,96 ,82 ,2018-03-04 12:55 ,0.9 ,302 ,5.9 ,322 ,2018-03-04 16:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.8 ,... ,1013.1 ,2018-03-05 23:58 ,1009.2 ,2018-03-05 00:21 ,24.6 ,30.8 ,2018-03-05 15:19 ,17.5 ,2018-03-05 23:54 ,... ,93 ,60 ,2018-03-05 15:23 ,1.7 ,1 ,10.6 ,360 ,2018-03-05 19:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.9 ,... ,1016.8 ,2018-03-06 10:32 ,1012.7 ,2018-03-06 01:44 ,18.7 ,22.5 ,2018-03-06 13:05 ,16.5 ,2018-03-06 04:24 ,... ,88 ,67 ,2018-03-06 12:53 ,2.6 ,1 ,8.2 ,359 ,2018-03-06 01:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.2 ,... ,1016.5 ,2018-03-07 00:17 ,1011.3 ,2018-03-07 14:51 ,19.6 ,26.4 ,2018-03-07 14:53 ,17.1 ,2018-03-07 05:02 ,... ,91 ,64 ,2018-03-07 13:15 ,2.1 ,19 ,10.3 ,4 ,2018-03-07 17:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.5 ,... ,1019.0 ,2018-03-08 21:58 ,1012.3 ,2018-03-08 03:38 ,14.5 ,18.1 ,2018-03-08 03:58 ,10.9 ,2018-03-08 22:51 ,... ,97 ,85 ,2018-03-08 17:31 ,3.8 ,15 ,12.1 ,18 ,2018-03-08 17:31 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.0 ,... ,1019.7 ,2018-03-09 22:15 ,1016.5 ,2018-03-09 14:41 ,13.9 ,19.3 ,2018-03-09 13:27 ,10.9 ,2018-03-09 05:45 ,... ,67 ,52 ,2018-03-09 13:10 ,3.0 ,9 ,10.2 ,29 ,2018-03-09 02:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1018.8 ,... ,1020.6 ,2018-03-10 08:36 ,1016.9 ,2018-03-10 14:45 ,16.3 ,23.1 ,2018-03-10 14:32 ,10.8 ,2018-03-10 06:14 ,... ,69 ,42 ,2018-03-10 14:16 ,1.9 ,3 ,8.3 ,3 ,2018-03-10 16:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
