,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1021.0 ,... ,1030.8 ,2010-01-13 21:31 ,1013.4 ,2010-01-04 14:02 ,16.5 ,27.5 ,2010-01-21 12:17 ,4.8 ,2010-01-13 06:31 ,... ,1.8 ,80 ,12.4 ,141 ,2010-01-13 19:56 ,65.0 ,... ,12 ,... , ,... , ,19.5 ,2010-01-25 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1026.0 ,2010-02-12 20:25 ,1008.2 ,2010-02-26 13:19 ,17.0 ,30.6 ,2010-02-26 12:31 ,8.8 ,2010-02-19 06:46 ,... ,1.4 ,314 ,9.1 ,342 ,2010-02-14 15:34 ,45.0 ,... ,7 ,... , ,... , ,15.5 ,2010-02-15 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
2,03,1017.8 ,... ,1031.1 ,2010-03-10 09:31 ,1007.7 ,2010-03-23 14:46 ,19.3 ,30.2 ,2010-03-23 11:35 ,7.8 ,2010-03-10 22:47 ,... ,1.8 ,169 ,12.1 ,169 ,2010-03-21 12:53 ,32.5 ,... ,6 ,... , ,... , ,18.0 ,2010-03-13 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
3,04,1015.4 ,... ,1022.8 ,2010-04-15 23:31 ,1006.3 ,2010-04-11 15:23 ,20.5 ,31.7 ,2010-04-12 12:01 ,13.5 ,2010-04-16 00:10 ,... ,1.6 ,169 ,11.8 ,169 ,2010-04-12 12:30 ,129.0 ,... ,20 ,... , ,... , ,47.0 ,2010-04-08 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
4,05,1009.0 ,... ,1016.8 ,2010-05-01 09:27 ,998.7 ,2010-05-23 05:16 ,25.4 ,35.9 ,2010-05-22 12:47 ,18.4 ,2010-05-10 23:31 ,... ,1.3 ,169 ,9.3 ,169 ,2010-05-23 15:58 ,157.5 ,... ,11 ,... , ,... , ,46.0 ,2010-05-23 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
5,06,1008.2 ,... ,1012.6 ,2010-06-02 20:52 ,1001.3 ,2010-06-25 04:16 ,26.1 ,35.2 ,2010-06-21 13:46 ,18.5 ,2010-06-01 05:01 ,... ,0.9 ,169 ,8.8 ,169 ,2010-06-18 10:57 ,340.5 ,... ,21 ,... , ,... , ,74.0 ,2010-06-13 00:00 ,91 ,... ,/ ,... ,... ,... , ,... 
6,07,1008.3 ,... ,1013.1 ,2010-07-17 21:17 ,1002.3 ,2010-07-05 14:41 ,30.7 ,39.4 ,2010-07-03 15:25 ,25.2 ,2010-07-28 07:31 ,... ,1.2 ,116 ,11.0 ,278 ,2010-07-05 12:02 ,40.0 ,... ,6 ,... , ,... , ,18.5 ,2010-07-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,1008.4 ,... ,1015.3 ,2010-08-19 08:36 ,998.4 ,2010-08-31 03:01 ,30.1 ,37.8 ,2010-08-10 11:19 ,23.7 ,2010-08-31 04:16 ,... ,1.6 ,96 ,10.2 ,96 ,2010-08-21 14:30 ,195.0 ,... ,9 ,... , ,... , ,125.5 ,2010-08-30 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,1009.5 ,... ,1015.7 ,2010-09-21 21:01 ,992.9 ,2010-09-19 14:37 ,28.8 ,36.0 ,2010-09-22 13:50 ,23.3 ,2010-09-25 04:16 ,... ,1.8 ,21 ,19.0 ,61 ,2010-09-19 07:43 ,102.5 ,... ,12 ,... , ,... , ,47.5 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,1013.5 ,... ,1023.9 ,2010-10-31 08:48 ,1001.8 ,2010-10-23 00:48 ,24.4 ,34.5 ,2010-10-03 10:18 ,15.9 ,2010-10-28 07:02 ,... ,2.1 ,1 ,12.4 ,342 ,2010-10-21 14:13 ,254.5 ,... ,12 ,... , ,... , ,94.5 ,2010-10-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,1017.8 ,... ,1024.2 ,2010-11-09 09:07 ,1009.4 ,2010-11-21 14:48 ,21.1 ,27.2 ,2010-11-11 12:32 ,16.8 ,2010-11-10 05:11 ,... ,2.2 ,80 ,12.6 ,118 ,2010-11-12 12:57 ,48.0 ,... ,9 ,... , ,... , ,19.5 ,2010-11-06 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1023.8 ,2010-12-31 10:32 ,1009.4 ,2010-12-13 13:47 ,16.7 ,28.1 ,2010-12-12 11:49 ,5.1 ,2010-12-27 06:46 ,... ,1.6 ,104 ,11.8 ,38 ,2010-12-16 03:03 ,55.0 ,... ,4 ,... , ,... , ,26.5 ,2010-12-16 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
