,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.3 ,... ,1029.9 ,2017-01-22 09:21 ,1009.9 ,2017-01-07 14:16 ,18.8 ,29.7 ,2017-01-04 14:54 ,12.3 ,2017-01-21 22:51 ,... ,2.1 ,90 ,14.8 ,83 ,2017-01-30 18:41 ,23.5 ,... ,5 ,... , ,... , ,11.5 ,2017-01-13 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
1,02,1020.9 ,... ,1031.2 ,2017-02-14 08:51 ,1011.8 ,2017-02-04 15:01 ,17.4 ,28.7 ,2017-02-19 12:51 ,9.0 ,2017-02-09 21:11 ,... ,2.3 ,102 ,20.4 ,75 ,2017-02-19 13:51 ,93.0 ,... ,7 ,... , ,... , ,29.5 ,2017-02-24 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
2,03,1017.0 ,... ,1025.3 ,2017-03-26 21:31 ,1009.5 ,2017-03-05 18:41 ,18.5 ,60.0 ,2017-03-23 00:01 ,12.4 ,2017-03-07 18:33 ,... ,1.7 ,159 ,17.6 ,181 ,2017-03-05 12:31 ,138.5 ,... ,19 ,... , ,... , ,31.5 ,2017-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1013.0 ,... ,1024.5 ,2017-04-02 09:11 ,1001.7 ,2017-04-10 14:44 ,22.5 ,34.8 ,2017-04-10 12:45 ,11.1 ,2017-04-02 04:25 ,... ,1.2 ,5 ,21.5 ,24 ,2017-04-09 09:36 ,104.0 ,... ,13 ,... , ,... , ,22.5 ,2017-04-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,1010.1 ,... ,1016.8 ,2017-05-06 22:01 ,1001.7 ,2017-05-31 16:21 ,26.1 ,34.2 ,2017-05-31 13:01 ,19.0 ,2017-05-01 05:21 ,... ,1.5 ,6 ,22.0 ,77 ,2017-05-08 10:56 ,142.0 ,... ,10 ,... , ,... , ,52.5 ,2017-05-15 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,1007.1 ,... ,1011.9 ,2017-06-28 22:14 ,998.4 ,2017-06-02 01:31 ,28.1 ,36.6 ,2017-06-26 13:14 ,22.3 ,2017-06-15 08:47 ,... ,1.0 ,76 ,25.3 ,102 ,2017-06-20 13:21 ,709.5 ,... ,14 ,... , ,... , ,238.0 ,2017-06-02 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1007.4 ,... ,1013.9 ,2017-07-07 22:21 ,980.6 ,2017-07-29 21:44 ,30.5 ,37.8 ,2017-07-23 10:43 ,24.0 ,2017-07-07 18:13 ,... ,1.4 ,46 ,23.7 ,117 ,2017-07-29 21:52 ,111.0 ,... ,9 ,... , ,... , ,66.0 ,2017-07-07 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1006.2 ,... ,1013.2 ,2017-08-27 21:32 ,997.9 ,2017-08-22 03:45 ,31.5 ,39.4 ,2017-08-25 14:29 ,25.8 ,2017-08-01 05:44 ,... ,1.6 ,112 ,18.2 ,13 ,2017-08-07 15:00 ,23.0 ,... ,4 ,... , ,... , ,16.5 ,2017-08-02 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
8,09,1009.0 ,... ,1016.0 ,2017-09-29 22:01 ,1002.9 ,2017-09-06 13:34 ,29.6 ,37.9 ,2017-09-23 13:29 ,22.4 ,2017-09-18 04:21 ,... ,1.5 ,5 ,24.8 ,55 ,2017-09-27 13:32 ,113.0 ,... ,6 ,... , ,... , ,54.5 ,2017-09-03 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1013.4 ,... ,1026.0 ,2017-10-30 08:11 ,1003.1 ,2017-10-14 14:13 ,25.7 ,35.4 ,2017-10-02 10:01 ,17.7 ,2017-10-22 22:14 ,... ,2.1 ,8 ,17.1 ,54 ,2017-10-13 17:40 ,166.0 ,... ,19 ,... , ,... , ,42.5 ,2017-10-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1017.0 ,... ,1026.3 ,2017-11-24 08:54 ,1008.1 ,2017-11-17 14:51 ,22.6 ,33.0 ,2017-11-10 12:35 ,16.2 ,2017-11-23 06:31 ,... ,2.1 ,94 ,20.9 ,266 ,2017-11-04 08:15 ,83.5 ,... ,13 ,... , ,... , ,26.0 ,2017-11-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1021.0 ,... ,1031.0 ,2017-12-20 08:41 ,998.1 ,2017-12-15 15:53 ,18.2 ,26.5 ,2017-12-23 12:51 ,12.3 ,2017-12-10 06:31 ,... ,2.2 ,89 ,20.4 ,310 ,2017-12-05 07:08 ,33.0 ,... ,12 ,... , ,... , ,14.5 ,2017-12-07 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
