,EI,id,long,lat
1,-0.7666666666666657,466880,121.44200000000001,24.9976
2,-0.11601049868766411,466900,121.4489,25.1649
3,1.0,466910,121.5297,25.1826
4,-0.8333333333333333,466920,121.5149,25.0377
5,1.0,466930,121.5445,25.1621
6,-0.42498687664042034,466940,121.7405,25.1333
7,0.0,466950,122.0797,25.628
8,0.0,466990,121.6133,23.9751
9,-0.0,467050,121.0475,25.0067
10,0.0,467060,121.8574,24.5967
11,0.01976377952755887,467080,121.7565,24.764
12,-0.30661417322834683,467110,118.2893,24.4073
13,0.23102362204724375,467300,119.6675,23.256999999999998
14,0.020813648293963188,467350,119.5631,23.5655
15,0.2999999999999995,467410,120.2048,22.9932
16,-0.06666666666666754,467420,120.2367,23.0384
17,0.09055118110236138,467440,120.3157,22.566
18,-0.2666666666666657,467480,120.4329,23.4959
19,-0.0,467490,120.6841,24.1457
20,1.0,467530,120.8132,23.5082
21,-0.9666666666666661,467540,120.9038,22.3557
22,1.0,467550,120.9595,23.4876
23,-0.0,467571,121.0142,24.8279
24,-0.2000000000000004,467590,120.7463,22.0039
25,0.03333333333333377,467610,121.3734,23.0975
26,0.8944881889763779,467620,121.5583,22.037
27,0.6771653543307087,467650,120.9081,23.8813
28,-0.06666666666666754,467660,121.1546,22.7522
29,0.0,467770,120.5234,24.256
31,0.0,467990,119.9234,26.1693
32,-0.7000000000000004,C0A520,121.402,24.9749
33,-0.13333333333333286,C0A530,121.7094,24.9382
34,0.4000000000000009,C0A540,121.7459,24.8928
35,0.16666666666666663,C0A550,121.8237,24.9712
36,-0.23333333333333428,C0A560,121.5028,24.7762
37,0.0,C0A570,121.598,24.8482
38,-0.9666666666666661,C0A580,121.5463,24.9224
39,0.0,C0A640,121.6629,24.9939
40,0.16666666666666663,C0A650,121.7429,25.0027
41,-0.5666666666666675,C0A660,121.8011,25.1132
42,0.09921259842519595,C0A860,121.633,25.1659
43,1.0,C0A870,121.6087,25.1322
44,-0.08188976377952673,C0A880,121.9421,25.0178
45,-0.8333333333333333,C0A890,121.8642,25.035999999999998
46,0.06614173228346483,C0A920,121.5653,25.2638
47,0.03333333333333377,C0A931,121.5952,25.2332
48,-0.27007874015747996,C0A940,121.64399999999999,25.2236
49,0.08950131233595812,C0A950,121.9234,25.129
50,-0.018372703412073567,C0A970,122.0021,25.0076
51,-1.190551181102363,C0A980,121.4697,25.1095
52,-0.6333333333333329,C0A9A0,121.5429,25.078000000000003
53,-1.1333333333333329,C0A9B0,121.5138,25.1163
54,-0.5,C0A9C0,121.5372,25.1175
55,-0.6482939632545933,C0A9E0,121.50299999999999,25.0903
56,-0.9333333333333325,C0A9F0,121.5755,25.0794
59,1.0,C0AC40,121.5224,25.1757
60,-1.0078740157480326,C0AC60,121.3697,24.939
61,-1.0999999999999992,C0AC70,121.5646,25.0378
62,-0.8255905511811034,C0AC80,121.5757,25.0024
63,-0.48031496062992135,C0ACA0,121.4468,25.0515
64,-0.0,C0AD00,121.5019,25.2581
65,0.0,C0AD10,121.4039,25.1502
66,-0.35695538057742837,C0AD30,121.4723,25.0866
67,-0.400000000000001,C0AD40,121.4452,24.9732
68,-0.2535433070866143,C0AD50,121.3463,24.9515
69,-0.8666666666666671,C0AG90,121.4904,24.9926
