,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.1 ,... ,1013.0 ,2018-05-01 09:51 ,1009.7 ,2018-05-01 15:45 ,28.5 ,30.9 ,2018-05-01 12:01 ,26.7 ,2018-05-01 05:16 ,... ,86 ,76 ,2018-05-01 12:41 ,1.6 ,227 ,6.7 ,204 ,2018-05-01 03:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.6 ,... ,1012.6 ,2018-05-02 08:22 ,1008.8 ,2018-05-02 17:01 ,28.6 ,31.0 ,2018-05-02 10:52 ,26.7 ,2018-05-02 05:31 ,... ,83 ,70 ,2018-05-02 08:33 ,1.6 ,188 ,6.7 ,171 ,2018-05-02 03:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.2 ,... ,1014.3 ,2018-05-03 22:32 ,1010.5 ,2018-05-03 14:51 ,28.4 ,31.9 ,2018-05-03 12:41 ,24.9 ,2018-05-03 23:59 ,... ,76 ,59 ,2018-05-03 14:52 ,2.0 ,12 ,7.4 ,316 ,2018-05-03 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.0 ,... ,1015.8 ,2018-05-04 21:27 ,1012.6 ,2018-05-04 03:11 ,27.1 ,30.8 ,2018-05-04 13:21 ,24.0 ,2018-05-04 03:43 ,... ,74 ,59 ,2018-05-04 14:41 ,1.3 ,344 ,4.6 ,338 ,2018-05-04 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1014.1 ,... ,1016.0 ,2018-05-05 08:47 ,1012.2 ,2018-05-05 16:15 ,27.9 ,31.1 ,2018-05-05 13:01 ,25.8 ,2018-05-05 05:11 ,... ,78 ,61 ,2018-05-05 13:22 ,1.5 ,250 ,4.4 ,248 ,2018-05-05 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.7 ,... ,1013.5 ,2018-05-06 00:01 ,1008.5 ,2018-05-06 15:51 ,28.6 ,31.1 ,2018-05-06 11:25 ,26.4 ,2018-05-06 05:43 ,... ,85 ,71 ,2018-05-06 07:48 ,1.9 ,188 ,8.3 ,202 ,2018-05-06 10:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.9 ,... ,1009.7 ,2018-05-07 08:24 ,1005.6 ,2018-05-07 17:11 ,28.9 ,31.0 ,2018-05-07 13:23 ,27.2 ,2018-05-07 05:02 ,... ,88 ,76 ,2018-05-07 15:41 ,1.9 ,186 ,5.4 ,175 ,2018-05-07 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.7 ,... ,1010.0 ,2018-05-08 22:36 ,1005.3 ,2018-05-08 02:44 ,27.2 ,29.2 ,2018-05-08 13:32 ,23.7 ,2018-05-08 03:55 ,... ,93 ,85 ,2018-05-08 00:02 ,1.7 ,111 ,9.5 ,156 ,2018-05-08 08:58 ,65.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.8 ,... ,1014.5 ,2018-05-09 22:16 ,1008.5 ,2018-05-09 02:04 ,25.9 ,28.5 ,2018-05-09 14:02 ,22.6 ,2018-05-09 04:05 ,... ,94 ,82 ,2018-05-09 16:21 ,1.4 ,13 ,6.4 ,24 ,2018-05-09 02:41 ,57.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.1 ,... ,1014.7 ,2018-05-10 09:21 ,1011.3 ,2018-05-10 16:03 ,26.5 ,30.4 ,2018-05-10 15:24 ,23.0 ,2018-05-10 05:32 ,... ,82 ,64 ,2018-05-10 15:27 ,1.5 ,20 ,4.9 ,5 ,2018-05-10 03:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
