,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.9 ,... ,1012.8 ,2018-10-01 22:02 ,1009.3 ,2018-10-01 14:01 ,23.5 ,31.4 ,2018-10-01 13:12 ,15.5 ,2018-10-01 04:12 ,... ,65 ,22 ,2018-10-01 10:42 ,1.2 ,61 ,8.3 ,94 ,2018-10-01 10:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.6 ,... ,1014.6 ,2018-10-02 09:21 ,1010.9 ,2018-10-02 13:41 ,24.7 ,29.3 ,2018-10-02 11:53 ,18.8 ,2018-10-02 00:02 ,... ,56 ,38 ,2018-10-02 13:11 ,1.9 ,59 ,8.8 ,32 ,2018-10-02 09:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.9 ,... ,1013.7 ,2018-10-03 08:11 ,1009.6 ,2018-10-03 14:12 ,24.9 ,28.6 ,2018-10-03 11:41 ,22.1 ,2018-10-03 01:43 ,... ,59 ,41 ,2018-10-03 09:06 ,2.5 ,58 ,9.6 ,22 ,2018-10-03 07:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.4 ,... ,... , ,... , ,21.7 ,... , ,... , ,... ,88 ,... , ,1.8 ,58 ,... ,... , ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1010.2 ,2018-10-05 23:31 ,1006.4 ,2018-10-05 14:12 ,23.9 ,28.6 ,2018-10-05 11:05 ,20.0 ,2018-10-05 23:54 ,... ,77 ,50 ,2018-10-05 12:02 ,0.9 ,61 ,6.0 ,88 ,2018-10-05 01:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.6 ,... ,1013.8 ,2018-10-06 23:11 ,1009.2 ,2018-10-06 02:06 ,25.2 ,31.3 ,2018-10-06 13:51 ,19.9 ,2018-10-06 00:26 ,... ,78 ,49 ,2018-10-06 12:51 ,0.9 ,60 ,5.6 ,21 ,2018-10-06 11:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.8 ,... ,1015.8 ,2018-10-07 07:57 ,1012.1 ,2018-10-07 14:55 ,24.7 ,28.8 ,2018-10-07 11:12 ,21.1 ,2018-10-07 03:02 ,... ,80 ,59 ,2018-10-07 11:21 ,1.5 ,60 ,7.5 ,43 ,2018-10-07 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.1 ,... ,1015.0 ,2018-10-08 09:22 ,1011.5 ,2018-10-08 14:21 ,25.2 ,28.9 ,2018-10-08 13:11 ,22.6 ,2018-10-08 06:30 ,... ,87 ,71 ,2018-10-08 13:02 ,1.2 ,59 ,6.7 ,22 ,2018-10-08 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.4 ,... ,1013.8 ,2018-10-09 08:56 ,1010.3 ,2018-10-09 15:12 ,25.3 ,28.7 ,2018-10-09 14:11 ,22.3 ,2018-10-09 06:01 ,... ,90 ,72 ,2018-10-09 14:15 ,0.9 ,54 ,4.4 ,38 ,2018-10-09 10:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.4 ,... ,1015.9 ,2018-10-10 21:42 ,1010.9 ,2018-10-10 14:14 ,24.9 ,28.8 ,2018-10-10 12:11 ,21.7 ,2018-10-10 04:04 ,... ,79 ,56 ,2018-10-10 12:19 ,1.5 ,61 ,10.0 ,96 ,2018-10-10 10:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
