,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.8 ,... ,1018.5 ,2013-01-18 09:31 ,1002.4 ,2013-01-13 14:36 ,17.1 ,26.7 ,2013-01-22 12:54 ,9.5 ,2013-01-18 06:48 ,... ,1.5 ,2 ,12.9 ,9 ,2013-01-17 15:49 ,14.0 ,... ,5 ,... , ,... , ,10.5 ,2013-01-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
1,02,1009.5 ,... ,1015.1 ,2013-02-23 09:49 ,1003.3 ,2013-02-18 15:03 ,19.7 ,29.8 ,2013-02-18 14:16 ,13.8 ,2013-02-09 05:35 ,... ,1.6 ,3 ,10.3 ,343 ,2013-02-05 15:34 ,3.5 ,... ,2 ,... , ,... , ,2.0 ,2013-02-08 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1007.1 ,... ,1015.0 ,2013-03-05 09:46 ,999.3 ,2013-03-24 03:43 ,21.5 ,30.7 ,2013-03-23 12:19 ,12.0 ,2013-03-04 01:02 ,... ,1.4 ,336 ,12.6 ,119 ,2013-03-27 03:37 ,27.5 ,... ,7 ,... , ,... , ,12.0 ,2013-03-27 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
3,04,1004.1 ,... ,1010.7 ,2013-04-12 09:42 ,993.2 ,2013-04-06 01:11 ,22.8 ,32.6 ,2013-04-30 11:38 ,15.1 ,2013-04-07 06:47 ,... ,1.2 ,1 ,9.0 ,312 ,2013-04-25 12:11 ,270.5 ,... ,19 ,... , ,... , ,154.0 ,2013-04-05 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1001.6 ,... ,1007.8 ,2013-05-05 10:32 ,996.4 ,2013-05-01 03:01 ,27.0 ,35.1 ,2013-05-31 11:01 ,19.8 ,2013-05-01 22:23 ,... ,1.4 ,2 ,15.5 ,192 ,2013-05-22 13:18 ,327.5 ,... ,14 ,... , ,... , ,69.5 ,2013-05-17 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,999.3 ,... ,1005.3 ,2013-06-05 10:57 ,992.7 ,2013-06-19 15:48 ,29.4 ,35.3 ,2013-06-29 15:01 ,24.4 ,2013-06-24 06:10 ,... ,1.7 ,4 ,13.9 ,202 ,2013-06-23 16:47 ,92.0 ,... ,12 ,... , ,... , ,16.5 ,2013-06-12 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,1000.7 ,... ,1005.5 ,2013-07-08 08:36 ,980.7 ,2013-07-13 05:32 ,29.1 ,36.4 ,2013-07-01 12:31 ,23.2 ,2013-07-08 17:27 ,... ,1.8 ,22 ,19.0 ,328 ,2013-07-13 01:50 ,367.0 ,... ,20 ,... , ,... , ,152.5 ,2013-07-13 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,998.4 ,... ,1007.1 ,2013-08-03 09:26 ,980.1 ,2013-08-21 17:26 ,28.9 ,36.1 ,2013-08-09 14:02 ,23.4 ,2013-08-31 10:58 ,... ,1.7 ,80 ,16.8 ,190 ,2013-08-22 10:53 ,782.5 ,... ,14 ,... , ,... , ,211.0 ,2013-08-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,1000.4 ,... ,1006.6 ,2013-09-06 09:02 ,978.1 ,2013-09-21 16:07 ,28.5 ,35.6 ,2013-09-19 13:34 ,21.7 ,2013-09-02 05:46 ,... ,1.6 ,330 ,13.9 ,56 ,2013-09-21 16:24 ,98.5 ,... ,8 ,... , ,... , ,67.0 ,2013-09-12 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1004.1 ,... ,1012.3 ,2013-10-17 08:54 ,992.9 ,2013-10-07 03:22 ,25.4 ,34.2 ,2013-10-07 12:32 ,16.8 ,2013-10-27 04:47 ,... ,1.9 ,2 ,13.1 ,332 ,2013-10-24 15:22 ,10.5 ,... ,2 ,... , ,... , ,10.0 ,2013-10-08 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
10,11,1008.2 ,... ,1016.0 ,2013-11-29 08:36 ,1002.8 ,2013-11-01 15:36 ,22.3 ,32.3 ,2013-11-01 13:31 ,10.6 ,2013-11-30 03:04 ,... ,1.6 ,2 ,30.1 ,202 ,2013-11-05 11:27 ,14.0 ,... ,4 ,... , ,... , ,10.5 ,2013-11-25 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
11,12,1008.8 ,... ,1015.1 ,2013-12-22 08:48 ,1000.2 ,2013-12-17 13:52 ,17.5 ,29.1 ,2013-12-07 14:31 ,8.5 ,2013-12-28 04:32 ,... ,1.9 ,1 ,12.7 ,349 ,2013-12-26 15:10 ,77.0 ,... ,8 ,... , ,... , ,48.0 ,2013-12-17 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
