,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.9 ,... ,1009.2 ,2018-04-01 10:21 ,1005.2 ,2018-04-01 16:11 ,24.6 ,29.2 ,2018-04-01 14:12 ,21.5 ,2018-04-01 06:32 ,... ,73 ,49 ,2018-04-01 14:42 ,1.4 ,139 ,5.8 ,269 ,2018-04-01 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.3 ,... ,1008.9 ,2018-04-02 09:31 ,1006.0 ,2018-04-02 14:51 ,24.6 ,28.6 ,2018-04-02 11:56 ,21.7 ,2018-04-02 05:21 ,... ,74 ,49 ,2018-04-02 11:02 ,1.5 ,145 ,6.2 ,282 ,2018-04-02 11:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.0 ,... ,1010.1 ,2018-04-03 10:22 ,1006.4 ,2018-04-03 03:21 ,24.4 ,28.1 ,2018-04-03 11:01 ,21.7 ,2018-04-03 01:41 ,... ,68 ,47 ,2018-04-03 10:51 ,0.9 ,76 ,5.3 ,326 ,2018-04-03 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.1 ,... ,1009.0 ,2018-04-04 09:22 ,1005.4 ,2018-04-04 16:17 ,24.8 ,29.3 ,2018-04-04 13:51 ,21.0 ,2018-04-04 03:32 ,... ,68 ,48 ,2018-04-04 13:17 ,1.2 ,1 ,6.0 ,268 ,2018-04-04 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.1 ,... ,1007.7 ,2018-04-05 08:32 ,1004.5 ,2018-04-05 15:42 ,25.2 ,29.8 ,2018-04-05 12:17 ,21.9 ,2018-04-05 01:44 ,... ,67 ,46 ,2018-04-05 12:17 ,1.1 ,4 ,6.2 ,298 ,2018-04-05 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.8 ,... ,... , ,... , ,22.8 ,... , ,... , ,... ,66 ,... , ,2.1 ,331 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.2 ,... ,1015.8 ,2018-04-07 09:31 ,1011.7 ,2018-04-07 02:56 ,17.3 ,18.4 ,2018-04-07 15:21 ,16.4 ,2018-04-07 23:41 ,... ,55 ,46 ,2018-04-07 23:22 ,1.6 ,2 ,5.9 ,12 ,2018-04-07 01:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.5 ,... ,1014.9 ,2018-04-08 00:07 ,1012.1 ,2018-04-08 05:21 ,20.0 ,25.5 ,2018-04-08 13:04 ,15.2 ,2018-04-08 06:02 ,... ,54 ,36 ,2018-04-08 12:51 ,1.5 ,231 ,6.5 ,258 ,2018-04-08 13:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1012.1 ,... ,1014.0 ,2018-04-09 08:16 ,1010.2 ,2018-04-09 15:01 ,21.4 ,27.9 ,2018-04-09 13:42 ,16.8 ,2018-04-09 04:21 ,... ,59 ,29 ,2018-04-09 13:21 ,1.3 ,128 ,5.8 ,297 ,2018-04-09 14:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.5 ,... ,1011.7 ,2018-04-10 09:06 ,1007.3 ,2018-04-10 15:21 ,24.1 ,30.4 ,2018-04-10 13:26 ,18.7 ,2018-04-10 04:51 ,... ,53 ,30 ,2018-04-10 09:52 ,1.4 ,273 ,5.6 ,328 ,2018-04-10 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
