,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.4 ,... ,... , ,... , ,26.9 ,... , ,... , ,... ,60 ,... , ,1.0 ,308 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.5 ,... ,1009.6 ,2018-10-02 10:04 ,1005.8 ,2018-10-02 14:15 ,25.9 ,31.5 ,2018-10-02 13:01 ,22.0 ,2018-10-02 23:55 ,... ,57 ,37 ,2018-10-02 13:21 ,1.5 ,351 ,7.6 ,326 ,2018-10-02 15:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.7 ,... ,1009.0 ,2018-10-03 09:12 ,1004.2 ,2018-10-03 14:53 ,25.2 ,32.2 ,2018-10-03 13:56 ,20.7 ,2018-10-03 05:44 ,... ,55 ,30 ,2018-10-03 11:33 ,1.3 ,2 ,8.5 ,330 ,2018-10-03 14:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1004.1 ,... ,1006.7 ,2018-10-04 08:33 ,1002.3 ,2018-10-04 14:01 ,24.4 ,28.8 ,2018-10-04 12:01 ,21.8 ,2018-10-04 04:21 ,... ,63 ,47 ,2018-10-04 10:51 ,2.7 ,356 ,13.5 ,16 ,2018-10-04 14:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.6 ,... ,1006.4 ,2018-10-05 21:52 ,1001.7 ,2018-10-05 02:24 ,25.5 ,30.1 ,2018-10-05 13:35 ,21.3 ,2018-10-05 06:01 ,... ,60 ,43 ,2018-10-05 12:41 ,1.8 ,6 ,7.4 ,288 ,2018-10-05 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.8 ,... ,1008.3 ,2018-10-06 21:34 ,1005.4 ,2018-10-06 01:44 ,26.7 ,31.4 ,2018-10-06 13:26 ,23.0 ,2018-10-06 06:16 ,... ,66 ,49 ,2018-10-06 12:48 ,1.0 ,288 ,6.4 ,316 ,2018-10-06 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.5 ,... ,1009.6 ,2018-10-07 08:51 ,1005.4 ,2018-10-07 15:22 ,26.9 ,31.7 ,2018-10-07 13:24 ,23.3 ,2018-10-07 05:38 ,... ,69 ,50 ,2018-10-07 13:51 ,1.5 ,304 ,7.5 ,291 ,2018-10-07 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.1 ,... ,1009.2 ,2018-10-08 08:31 ,1005.1 ,2018-10-08 14:54 ,26.8 ,32.2 ,2018-10-08 12:31 ,23.2 ,2018-10-08 06:14 ,... ,72 ,49 ,2018-10-08 11:52 ,1.2 ,276 ,6.2 ,323 ,2018-10-08 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.7 ,... ,1008.1 ,2018-10-09 09:52 ,1004.5 ,2018-10-09 14:53 ,26.8 ,31.8 ,2018-10-09 13:31 ,23.4 ,2018-10-09 05:01 ,... ,77 ,55 ,2018-10-09 13:32 ,1.2 ,230 ,5.8 ,310 ,2018-10-09 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.2 ,... ,1008.9 ,2018-10-10 21:51 ,1004.9 ,2018-10-10 14:57 ,26.7 ,31.4 ,2018-10-10 12:21 ,24.1 ,2018-10-10 06:31 ,... ,73 ,49 ,2018-10-10 13:51 ,1.3 ,351 ,6.1 ,290 ,2018-10-10 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1009.3 ,... ,1011.1 ,2018-10-11 21:51 ,1007.4 ,2018-10-11 14:05 ,24.3 ,27.8 ,2018-10-11 14:05 ,22.4 ,2018-10-11 22:33 ,... ,71 ,58 ,2018-10-11 14:05 ,2.0 ,350 ,7.2 ,327 ,2018-10-11 16:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1010.7 ,... ,1012.4 ,2018-10-12 10:22 ,1009.6 ,2018-10-12 03:44 ,23.0 ,26.9 ,2018-10-12 12:54 ,20.4 ,2018-10-12 23:54 ,... ,76 ,63 ,2018-10-12 12:54 ,1.4 ,350 ,4.9 ,1 ,2018-10-12 16:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1010.2 ,... ,1012.1 ,2018-10-13 09:41 ,1008.4 ,2018-10-13 14:46 ,24.7 ,30.8 ,2018-10-13 14:12 ,20.1 ,2018-10-13 04:07 ,... ,76 ,48 ,2018-10-13 14:02 ,1.1 ,317 ,5.0 ,244 ,2018-10-13 14:57 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.7 ,... ,1010.3 ,2018-10-14 08:01 ,1007.4 ,2018-10-14 14:21 ,26.8 ,32.4 ,2018-10-14 12:33 ,22.5 ,2018-10-14 05:17 ,... ,69 ,43 ,2018-10-14 12:51 ,1.0 ,315 ,6.7 ,290 ,2018-10-14 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.7 ,... ,1009.5 ,2018-10-15 08:12 ,1005.8 ,2018-10-15 14:21 ,26.1 ,31.2 ,2018-10-15 12:03 ,23.1 ,2018-10-15 06:04 ,... ,79 ,55 ,2018-10-15 11:00 ,1.3 ,319 ,6.4 ,303 ,2018-10-15 14:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1006.4 ,... ,... , ,... , ,26.6 ,... , ,... , ,... ,78 ,... , ,1.8 ,322 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.8 ,... ,1007.3 ,2018-10-17 20:52 ,1004.2 ,2018-10-17 13:51 ,24.1 ,28.2 ,2018-10-17 12:11 ,21.6 ,2018-10-17 23:59 ,... ,78 ,61 ,2018-10-17 12:11 ,1.6 ,323 ,6.7 ,332 ,2018-10-17 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1007.5 ,... ,1009.3 ,2018-10-18 21:31 ,1005.7 ,2018-10-18 03:01 ,25.1 ,30.6 ,2018-10-18 13:02 ,21.4 ,2018-10-18 06:22 ,... ,70 ,51 ,2018-10-18 13:02 ,1.2 ,356 ,5.8 ,332 ,2018-10-18 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1010.7 ,... ,1012.8 ,2018-10-19 22:21 ,1008.6 ,2018-10-19 01:36 ,24.7 ,30.0 ,2018-10-19 11:41 ,21.0 ,2018-10-19 23:41 ,... ,72 ,54 ,2018-10-19 14:42 ,1.4 ,314 ,6.1 ,292 ,2018-10-19 13:07 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1012.2 ,... ,1014.7 ,2018-10-20 09:23 ,1010.1 ,2018-10-20 14:32 ,24.2 ,30.5 ,2018-10-20 14:11 ,20.3 ,2018-10-20 03:43 ,... ,72 ,50 ,2018-10-20 14:12 ,1.2 ,327 ,6.2 ,288 ,2018-10-20 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1010.8 ,... ,1013.1 ,2018-10-21 10:21 ,1009.3 ,2018-10-21 13:52 ,24.4 ,31.2 ,2018-10-21 13:55 ,20.2 ,2018-10-21 06:12 ,... ,70 ,47 ,2018-10-21 13:55 ,1.0 ,7 ,7.1 ,333 ,2018-10-21 16:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1009.7 ,... ,1011.7 ,2018-10-22 09:04 ,1007.4 ,2018-10-22 15:02 ,25.3 ,30.6 ,2018-10-22 13:03 ,21.7 ,2018-10-22 05:18 ,... ,74 ,51 ,2018-10-22 13:03 ,1.3 ,303 ,6.5 ,289 ,2018-10-22 16:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1010.1 ,... ,1012.0 ,2018-10-23 08:21 ,1008.4 ,2018-10-23 14:54 ,25.8 ,30.8 ,2018-10-23 12:51 ,22.6 ,2018-10-23 05:54 ,... ,73 ,50 ,2018-10-23 12:47 ,1.5 ,14 ,7.2 ,330 ,2018-10-23 15:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1010.1 ,... ,1011.8 ,2018-10-24 09:02 ,1008.6 ,2018-10-24 14:32 ,25.1 ,29.6 ,2018-10-24 14:32 ,21.6 ,2018-10-24 06:11 ,... ,76 ,54 ,2018-10-24 12:31 ,1.2 ,303 ,6.2 ,331 ,2018-10-24 16:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1010.4 ,... ,... , ,... , ,25.6 ,... , ,... , ,... ,76 ,... , ,1.1 ,20 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1009.9 ,... ,1012.1 ,2018-10-26 09:45 ,1007.9 ,2018-10-26 14:55 ,25.5 ,31.4 ,2018-10-26 13:11 ,22.3 ,2018-10-26 05:59 ,... ,75 ,45 ,2018-10-26 15:42 ,1.1 ,24 ,6.7 ,328 ,2018-10-26 14:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1010.2 ,... ,1012.0 ,2018-10-27 09:51 ,1008.7 ,2018-10-27 14:35 ,23.9 ,28.9 ,2018-10-27 12:31 ,19.7 ,2018-10-27 23:15 ,... ,59 ,35 ,2018-10-27 13:52 ,1.7 ,353 ,8.4 ,350 ,2018-10-27 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1009.0 ,... ,1011.7 ,2018-10-28 08:38 ,1006.8 ,2018-10-28 14:29 ,21.9 ,28.5 ,2018-10-28 13:32 ,18.3 ,2018-10-28 03:04 ,... ,49 ,32 ,2018-10-28 13:44 ,1.3 ,19 ,7.2 ,340 ,2018-10-28 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1006.6 ,... ,1008.3 ,2018-10-29 09:22 ,1004.3 ,2018-10-29 14:01 ,21.9 ,28.9 ,2018-10-29 14:05 ,16.2 ,2018-10-29 06:41 ,... ,56 ,31 ,2018-10-29 14:05 ,1.0 ,5 ,7.9 ,338 ,2018-10-29 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1005.9 ,... ,1007.1 ,2018-10-30 22:41 ,1004.3 ,2018-10-30 14:24 ,23.6 ,30.6 ,2018-10-30 14:33 ,17.3 ,2018-10-30 05:22 ,... ,60 ,36 ,2018-10-30 14:22 ,1.0 ,11 ,4.9 ,303 ,2018-10-30 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1007.0 ,... ,1008.4 ,2018-10-31 08:32 ,1005.1 ,2018-10-31 19:21 ,22.8 ,27.5 ,2018-10-31 12:53 ,20.2 ,2018-10-31 05:16 ,... ,76 ,56 ,2018-10-31 12:42 ,1.2 ,11 ,6.8 ,20 ,2018-10-31 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
