,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.9 ,... ,1010.4 ,2018-10-01 08:58 ,1007.3 ,2018-10-01 14:22 ,25.8 ,31.6 ,2018-10-01 13:21 ,22.0 ,2018-10-01 05:45 ,... ,63 ,26 ,2018-10-01 13:25 ,1.7 ,3 ,9.8 ,330 ,2018-10-01 15:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1010.2 ,... ,1012.2 ,2018-10-02 08:51 ,1008.6 ,2018-10-02 13:51 ,24.6 ,29.6 ,2018-10-02 12:45 ,21.6 ,2018-10-02 06:01 ,... ,60 ,41 ,2018-10-02 13:07 ,2.7 ,15 ,12.1 ,8 ,2018-10-02 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.2 ,... ,1011.6 ,2018-10-03 09:03 ,1007.0 ,2018-10-03 15:04 ,24.9 ,29.7 ,2018-10-03 11:51 ,21.2 ,2018-10-03 05:11 ,... ,59 ,34 ,2018-10-03 10:32 ,3.2 ,7 ,13.6 ,11 ,2018-10-03 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.0 ,... ,1009.7 ,2018-10-04 08:22 ,1005.1 ,2018-10-04 14:06 ,23.9 ,26.8 ,2018-10-04 10:51 ,22.4 ,2018-10-04 19:07 ,... ,70 ,57 ,2018-10-04 10:51 ,4.0 ,15 ,14.8 ,11 ,2018-10-04 20:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.2 ,... ,1008.8 ,2018-10-05 22:11 ,1004.4 ,2018-10-05 02:21 ,25.0 ,28.5 ,2018-10-05 11:53 ,22.1 ,2018-10-05 04:06 ,... ,66 ,51 ,2018-10-05 10:44 ,2.0 ,322 ,9.5 ,4 ,2018-10-05 00:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.4 ,... ,1010.8 ,2018-10-06 10:11 ,1008.1 ,2018-10-06 00:42 ,26.2 ,30.8 ,2018-10-06 13:41 ,22.8 ,2018-10-06 03:21 ,... ,74 ,54 ,2018-10-06 13:43 ,1.5 ,2 ,6.9 ,312 ,2018-10-06 11:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.2 ,... ,1012.4 ,2018-10-07 09:41 ,1008.2 ,2018-10-07 14:13 ,25.3 ,29.4 ,2018-10-07 12:02 ,22.7 ,2018-10-07 06:14 ,... ,79 ,62 ,2018-10-07 12:05 ,2.5 ,3 ,8.6 ,1 ,2018-10-07 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.7 ,... ,1011.7 ,2018-10-08 08:46 ,1007.8 ,2018-10-08 15:04 ,25.6 ,30.4 ,2018-10-08 14:03 ,22.6 ,2018-10-08 05:46 ,... ,84 ,62 ,2018-10-08 10:54 ,2.1 ,6 ,8.2 ,334 ,2018-10-08 16:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.2 ,... ,1010.7 ,2018-10-09 10:01 ,1007.2 ,2018-10-09 14:22 ,25.9 ,29.8 ,2018-10-09 11:03 ,23.1 ,2018-10-09 03:21 ,... ,88 ,69 ,2018-10-09 14:23 ,1.8 ,2 ,7.2 ,350 ,2018-10-09 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.8 ,... ,1011.7 ,2018-10-10 23:28 ,1007.3 ,2018-10-10 15:08 ,26.0 ,30.1 ,2018-10-10 13:31 ,23.6 ,2018-10-10 23:54 ,... ,82 ,56 ,2018-10-10 12:13 ,2.1 ,358 ,8.0 ,1 ,2018-10-10 17:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1011.9 ,... ,1013.5 ,2018-10-11 21:51 ,1010.2 ,2018-10-11 13:51 ,23.4 ,25.9 ,2018-10-11 13:43 ,21.9 ,2018-10-11 21:33 ,... ,80 ,69 ,2018-10-11 13:12 ,3.2 ,15 ,11.5 ,12 ,2018-10-11 09:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1013.6 ,... ,1015.1 ,2018-10-12 10:11 ,1012.3 ,2018-10-12 03:33 ,21.5 ,24.6 ,2018-10-12 13:16 ,19.9 ,2018-10-12 23:01 ,... ,86 ,76 ,2018-10-12 13:17 ,2.6 ,1 ,7.6 ,5 ,2018-10-12 20:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1012.8 ,... ,... , ,... , ,23.4 ,... , ,... , ,... ,86 ,... , ,1.9 ,14 ,... ,... , ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.2 ,... ,1013.0 ,2018-10-14 08:42 ,1010.0 ,2018-10-14 14:14 ,25.6 ,29.8 ,2018-10-14 11:03 ,22.2 ,2018-10-14 05:21 ,... ,83 ,61 ,2018-10-14 11:06 ,1.3 ,9 ,6.4 ,312 ,2018-10-14 11:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.2 ,... ,1012.2 ,2018-10-15 08:48 ,1008.2 ,2018-10-15 14:45 ,25.2 ,29.0 ,2018-10-15 11:41 ,23.0 ,2018-10-15 04:52 ,... ,90 ,69 ,2018-10-15 11:53 ,2.3 ,6 ,8.3 ,333 ,2018-10-15 08:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.1 ,... ,1010.7 ,2018-10-16 09:13 ,1007.2 ,2018-10-16 13:51 ,25.3 ,29.5 ,2018-10-16 12:21 ,23.1 ,2018-10-16 23:31 ,... ,90 ,71 ,2018-10-16 12:21 ,2.1 ,22 ,8.2 ,330 ,2018-10-16 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
