,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,1023.8 ,2017-01-24 09:31 ,1007.1 ,2017-01-08 14:32 ,19.5 ,28.0 ,2017-01-29 14:42 ,13.3 ,2017-01-20 23:21 ,... ,1.6 ,1 ,10.9 ,340 ,2017-01-20 16:25 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1016.7 ,... ,1026.5 ,2017-02-14 08:41 ,1007.2 ,2017-02-05 18:41 ,18.7 ,29.1 ,2017-02-20 11:31 ,9.7 ,2017-02-11 06:34 ,... ,1.6 ,1 ,12.6 ,360 ,2017-02-09 15:15 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-02-12 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1013.3 ,... ,1021.0 ,2017-03-27 09:11 ,1006.3 ,2017-03-13 15:44 ,21.7 ,30.3 ,2017-03-23 14:42 ,13.6 ,2017-03-03 04:03 ,... ,1.6 ,1 ,13.4 ,355 ,2017-03-31 23:48 ,9.5 ,... ,4 ,... , ,... , ,7.5 ,2017-03-10 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
3,04,1010.6 ,... ,1019.7 ,2017-04-03 09:21 ,1003.7 ,2017-04-10 16:13 ,24.8 ,32.1 ,2017-04-10 12:31 ,15.1 ,2017-04-01 03:06 ,... ,1.4 ,1 ,13.3 ,353 ,2017-04-01 00:03 ,72.5 ,... ,8 ,... , ,... , ,40.5 ,2017-04-12 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,1007.6 ,... ,1013.7 ,2017-05-06 08:11 ,1001.3 ,2017-05-31 20:42 ,28.0 ,33.6 ,2017-05-12 10:26 ,21.5 ,2017-05-16 20:11 ,... ,1.4 ,2 ,10.1 ,226 ,2017-05-12 12:42 ,78.0 ,... ,6 ,... , ,... , ,41.0 ,2017-05-16 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
5,06,1006.0 ,... ,1009.7 ,2017-06-08 09:41 ,1000.8 ,2017-06-01 17:15 ,29.5 ,34.3 ,2017-06-12 13:31 ,20.0 ,2017-06-22 20:22 ,... ,1.5 ,121 ,11.4 ,227 ,2017-06-17 08:02 ,271.5 ,... ,13 ,... , ,... , ,54.5 ,2017-06-15 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
6,07,1005.5 ,... ,1011.5 ,2017-07-07 22:11 ,985.8 ,2017-07-30 17:48 ,29.8 ,34.7 ,2017-07-13 10:42 ,23.3 ,2017-07-31 06:10 ,... ,1.5 ,63 ,14.6 ,224 ,2017-07-31 01:15 ,570.0 ,... ,17 ,... , ,... , ,306.5 ,2017-07-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,1004.8 ,... ,1012.0 ,2017-08-27 22:06 ,990.3 ,2017-08-22 02:59 ,30.1 ,34.5 ,2017-08-23 13:11 ,24.6 ,2017-08-01 08:19 ,... ,1.5 ,228 ,10.8 ,162 ,2017-08-01 04:28 ,172.0 ,... ,10 ,... , ,... , ,104.0 ,2017-08-01 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,1006.8 ,... ,1012.6 ,2017-09-29 22:45 ,999.1 ,2017-09-01 05:11 ,30.0 ,34.8 ,2017-09-23 14:01 ,25.6 ,2017-09-29 18:13 ,... ,1.4 ,1 ,9.6 ,343 ,2017-09-14 14:37 ,71.0 ,... ,6 ,... , ,... , ,41.0 ,2017-09-04 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1008.5 ,... ,1017.6 ,2017-10-30 08:22 ,997.5 ,2017-10-13 16:44 ,27.0 ,35.1 ,2017-10-11 11:42 ,18.5 ,2017-10-23 05:11 ,... ,1.6 ,1 ,12.1 ,6 ,2017-10-21 09:14 ,40.5 ,... ,4 ,... , ,... , ,20.0 ,2017-10-14 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1012.6 ,... ,1019.5 ,2017-11-24 09:13 ,1005.5 ,2017-11-18 13:31 ,23.6 ,32.0 ,2017-11-17 12:15 ,17.2 ,2017-11-23 22:54 ,... ,1.7 ,2 ,10.0 ,352 ,2017-11-26 15:12 ,3.0 ,... ,5 ,... , ,... , ,1.0 ,2017-11-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1016.0 ,... ,1023.5 ,2017-12-20 09:41 ,1010.0 ,2017-12-03 15:01 ,18.9 ,25.7 ,2017-12-03 14:43 ,13.1 ,2017-12-09 04:52 ,... ,1.9 ,1 ,10.7 ,5 ,2017-12-16 12:45 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-12-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
