,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.0 ,... ,1022.2 ,2013-01-18 08:42 ,1002.0 ,2013-01-13 04:17 ,16.3 ,24.0 ,2013-01-21 14:31 ,10.9 ,2013-01-18 07:31 ,... ,1.7 ,84 ,15.1 ,150 ,2013-01-20 00:27 ,367.5 ,... ,19 ,... , ,... , ,51.5 ,2013-01-05 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1010.4 ,... ,1018.4 ,2013-02-23 09:33 ,1003.3 ,2013-02-18 14:01 ,17.4 ,26.8 ,2013-02-04 14:20 ,12.1 ,2013-02-19 20:46 ,... ,1.4 ,40 ,12.3 ,64 ,2013-02-24 06:02 ,446.5 ,... ,19 ,... , ,... , ,69.5 ,2013-02-21 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
2,03,1007.7 ,... ,1017.3 ,2013-03-02 10:01 ,998.3 ,2013-03-24 15:31 ,18.9 ,27.0 ,2013-03-22 11:52 ,11.4 ,2013-03-03 21:17 ,... ,1.5 ,42 ,12.6 ,48 ,2013-03-13 22:27 ,120.0 ,... ,16 ,... , ,... , ,23.5 ,2013-03-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1004.3 ,... ,1013.2 ,2013-04-12 09:35 ,992.6 ,2013-04-06 01:46 ,21.1 ,29.7 ,2013-04-30 12:46 ,13.8 ,2013-04-12 16:16 ,... ,1.5 ,81 ,12.4 ,76 ,2013-04-11 06:04 ,282.0 ,... ,16 ,... , ,... , ,53.0 ,2013-04-30 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,1000.7 ,... ,1007.1 ,2013-05-05 09:35 ,994.0 ,2013-05-19 03:46 ,25.8 ,34.9 ,2013-05-29 15:51 ,15.4 ,2013-05-01 09:40 ,... ,1.4 ,191 ,13.5 ,312 ,2013-05-17 02:20 ,390.0 ,... ,11 ,... , ,... , ,195.0 ,2013-05-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,997.8 ,... ,1004.9 ,2013-06-05 10:46 ,991.8 ,2013-06-09 04:50 ,28.8 ,34.8 ,2013-06-21 09:09 ,23.3 ,2013-06-10 07:34 ,... ,1.6 ,190 ,12.9 ,276 ,2013-06-26 11:45 ,57.5 ,... ,8 ,... , ,... , ,31.0 ,2013-06-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,999.4 ,... ,1004.7 ,2013-07-08 06:54 ,960.2 ,2013-07-13 03:22 ,29.8 ,34.7 ,2013-07-29 15:01 ,24.9 ,2013-07-13 03:01 ,... ,1.7 ,193 ,30.8 ,350 ,2013-07-13 01:51 ,79.5 ,... ,4 ,... , ,... , ,37.5 ,2013-07-13 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
7,08,995.7 ,... ,1004.2 ,2013-08-03 09:48 ,967.5 ,2013-08-21 18:32 ,29.4 ,36.8 ,2013-08-13 12:09 ,24.2 ,2013-08-31 21:10 ,... ,1.6 ,192 ,17.5 ,58 ,2013-08-21 13:58 ,554.5 ,... ,9 ,... , ,... , ,140.5 ,2013-08-20 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,999.6 ,... ,1005.7 ,2013-09-26 10:18 ,986.5 ,2013-09-22 04:32 ,27.4 ,34.1 ,2013-09-13 12:16 ,21.7 ,2013-09-02 22:02 ,... ,1.9 ,81 ,21.2 ,87 ,2013-09-22 01:29 ,146.0 ,... ,13 ,... , ,... , ,47.5 ,2013-09-01 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1004.0 ,... ,1012.3 ,2013-10-16 09:27 ,986.9 ,2013-10-06 13:51 ,24.1 ,30.5 ,2013-10-07 13:16 ,19.4 ,2013-10-26 06:18 ,... ,2.1 ,13 ,16.6 ,349 ,2013-10-06 03:24 ,54.0 ,... ,14 ,... , ,... , ,15.0 ,2013-10-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1008.4 ,... ,1017.5 ,2013-11-29 08:56 ,1001.0 ,2013-11-02 03:46 ,20.7 ,31.7 ,2013-11-09 13:19 ,11.7 ,2013-11-29 17:47 ,... ,1.7 ,86 ,13.6 ,24 ,2013-11-27 17:46 ,340.0 ,... ,19 ,... , ,... , ,93.5 ,2013-11-01 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1009.9 ,... ,1017.2 ,2013-12-24 08:49 ,1001.1 ,2013-12-17 15:03 ,16.3 ,27.3 ,2013-12-08 13:03 ,9.6 ,2013-12-29 06:24 ,... ,1.7 ,40 ,16.8 ,347 ,2013-12-18 03:07 ,460.5 ,... ,19 ,... , ,... , ,118.5 ,2013-12-15 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
