,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.1 ,... ,1019.9 ,2010-01-13 21:31 ,1003.3 ,2010-01-31 23:45 ,15.9 ,24.9 ,2010-01-31 14:21 ,8.5 ,2010-01-12 17:50 ,... ,1.4 ,45 ,11.5 ,93 ,2010-01-21 19:38 ,298.5 ,... ,18 ,... , ,... , ,53.0 ,2010-01-06 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
1,02,1007.6 ,... ,1016.3 ,2010-02-12 20:32 ,998.3 ,2010-02-25 15:38 ,16.6 ,27.9 ,2010-02-28 13:17 ,9.1 ,2010-02-12 15:46 ,... ,1.2 ,41 ,10.4 ,69 ,2010-02-15 21:07 ,289.5 ,... ,17 ,... , ,... , ,50.5 ,2010-02-17 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
2,03,1007.9 ,... ,1020.7 ,2010-03-10 09:35 ,998.4 ,2010-03-23 14:31 ,18.5 ,28.2 ,2010-03-23 13:01 ,6.9 ,2010-03-10 11:26 ,... ,1.4 ,23 ,14.6 ,86 ,2010-03-21 10:37 ,117.5 ,... ,11 ,... , ,... , ,35.5 ,2010-03-09 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
3,04,1005.6 ,... ,1013.2 ,2010-04-15 23:31 ,996.6 ,2010-04-11 17:02 ,19.7 ,28.6 ,2010-04-12 11:36 ,12.9 ,2010-04-16 01:49 ,... ,1.4 ,194 ,12.6 ,82 ,2010-04-29 12:20 ,256.5 ,... ,19 ,... , ,... , ,46.0 ,2010-04-08 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
4,05,999.1 ,... ,1006.9 ,2010-05-01 09:09 ,988.9 ,2010-05-23 05:16 ,24.5 ,32.2 ,2010-05-22 12:31 ,18.3 ,2010-05-10 22:16 ,... ,1.1 ,1 ,11.0 ,79 ,2010-05-03 13:45 ,205.0 ,... ,13 ,... , ,... , ,67.0 ,2010-05-23 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
5,06,998.5 ,... ,1003.2 ,2010-06-02 20:32 ,991.6 ,2010-06-25 15:39 ,25.8 ,32.8 ,2010-06-26 11:21 ,19.0 ,2010-06-02 22:01 ,... ,1.2 ,195 ,11.3 ,258 ,2010-06-18 09:46 ,482.5 ,... ,20 ,... , ,... , ,158.5 ,2010-06-13 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
6,07,998.3 ,... ,1002.8 ,2010-07-17 09:02 ,992.6 ,2010-07-05 16:08 ,29.6 ,34.2 ,2010-07-03 11:33 ,25.2 ,2010-07-28 07:34 ,... ,1.6 ,198 ,11.3 ,221 ,2010-07-28 04:56 ,9.5 ,... ,2 ,... , ,... , ,8.5 ,2010-07-26 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
7,08,998.5 ,... ,1005.0 ,2010-08-19 08:48 ,987.1 ,2010-08-31 03:55 ,29.3 ,35.2 ,2010-08-04 14:01 ,24.2 ,2010-08-31 15:06 ,... ,1.4 ,197 ,13.2 ,189 ,2010-08-31 03:44 ,154.0 ,... ,9 ,... , ,... , ,76.0 ,2010-08-30 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
8,09,999.3 ,... ,1005.6 ,2010-09-29 07:46 ,984.2 ,2010-09-19 14:21 ,28.2 ,34.7 ,2010-09-02 12:33 ,23.1 ,2010-09-24 16:50 ,... ,1.4 ,39 ,22.6 ,179 ,2010-09-19 23:03 ,199.5 ,... ,8 ,... , ,... , ,55.0 ,2010-09-24 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
9,10,1003.8 ,... ,1013.6 ,2010-10-31 09:32 ,991.7 ,2010-10-23 00:34 ,23.6 ,33.3 ,2010-10-02 11:49 ,16.8 ,2010-10-28 07:53 ,... ,1.8 ,18 ,16.2 ,82 ,2010-10-23 00:00 ,396.0 ,... ,19 ,... , ,... , ,95.5 ,2010-10-21 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
10,11,1007.9 ,... ,1014.1 ,2010-11-09 09:17 ,999.9 ,2010-11-21 14:17 ,20.4 ,25.8 ,2010-11-11 11:02 ,17.0 ,2010-11-23 17:04 ,... ,1.5 ,91 ,12.4 ,105 ,2010-11-12 19:52 ,204.0 ,... ,17 ,... , ,... , ,32.5 ,2010-11-07 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
11,12,1006.7 ,... ,1013.8 ,2010-12-26 09:18 ,999.5 ,2010-12-12 06:32 ,16.7 ,28.0 ,2010-12-12 11:36 ,7.8 ,2010-12-26 22:35 ,... ,1.3 ,92 ,12.9 ,111 ,2010-12-15 17:29 ,227.0 ,... ,6 ,... , ,... , ,78.0 ,2010-12-15 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
