,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.5 ,... ,1020.7 ,2017-01-23 09:54 ,1001.2 ,2017-01-07 13:54 ,16.7 ,26.0 ,2017-01-01 12:11 ,10.3 ,2017-01-20 13:45 ,... ,1.6 ,52 ,14.1 ,40 ,2017-01-30 16:35 ,207.5 ,... ,19 ,... , ,... , ,52.5 ,2017-01-13 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1011.9 ,... ,1022.4 ,2017-02-14 09:12 ,1002.6 ,2017-02-22 17:52 ,15.5 ,25.4 ,2017-02-19 13:00 ,8.9 ,2017-02-10 07:11 ,... ,1.7 ,43 ,14.0 ,67 ,2017-02-05 16:54 ,219.0 ,... ,13 ,... , ,... , ,68.0 ,2017-02-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1007.9 ,... ,1016.0 ,2017-03-27 10:37 ,1000.3 ,2017-03-05 18:51 ,16.7 ,25.8 ,2017-03-28 14:03 ,11.3 ,2017-03-07 18:41 ,... ,1.5 ,39 ,13.0 ,76 ,2017-03-22 04:51 ,228.5 ,... ,20 ,... , ,... , ,47.0 ,2017-03-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1004.0 ,... ,1015.2 ,2017-04-02 09:31 ,993.3 ,2017-04-10 16:23 ,21.4 ,29.8 ,2017-04-10 11:41 ,11.8 ,2017-04-02 03:31 ,... ,1.5 ,191 ,12.0 ,81 ,2017-04-13 11:29 ,142.0 ,... ,14 ,... , ,... , ,28.0 ,2017-04-26 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1001.2 ,... ,1008.2 ,2017-05-06 22:03 ,993.4 ,2017-05-31 16:06 ,24.4 ,30.9 ,2017-05-11 16:13 ,18.9 ,2017-05-27 14:55 ,... ,1.5 ,80 ,12.4 ,88 ,2017-05-29 12:14 ,184.0 ,... ,11 ,... , ,... , ,56.5 ,2017-05-15 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,998.0 ,... ,1002.8 ,2017-06-08 08:13 ,989.2 ,2017-06-02 01:45 ,27.0 ,32.5 ,2017-06-30 10:23 ,20.9 ,2017-06-15 05:41 ,... ,1.6 ,190 ,15.5 ,176 ,2017-06-14 09:15 ,1125.0 ,... ,14 ,... , ,... , ,645.5 ,2017-06-02 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,998.3 ,... ,1004.6 ,2017-07-18 07:11 ,971.4 ,2017-07-29 23:17 ,29.4 ,36.5 ,2017-07-22 12:45 ,24.2 ,2017-07-07 22:41 ,... ,1.7 ,190 ,30.6 ,190 ,2017-07-29 23:17 ,61.0 ,... ,5 ,... , ,... , ,28.0 ,2017-07-29 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
7,08,997.5 ,... ,1004.1 ,2017-08-27 21:42 ,989.5 ,2017-08-22 03:35 ,29.6 ,35.7 ,2017-08-25 13:05 ,25.6 ,2017-08-21 05:01 ,... ,1.8 ,185 ,14.8 ,174 ,2017-08-22 14:22 ,9.0 ,... ,4 ,... , ,... , ,5.5 ,2017-08-21 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
8,09,1000.2 ,... ,1007.2 ,2017-09-29 21:53 ,994.4 ,2017-09-06 12:52 ,28.2 ,36.0 ,2017-09-06 12:56 ,23.1 ,2017-09-18 23:42 ,... ,1.6 ,193 ,12.9 ,83 ,2017-09-30 10:41 ,47.0 ,... ,11 ,... , ,... , ,15.5 ,2017-09-03 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1004.5 ,... ,1016.7 ,2017-10-30 08:34 ,994.3 ,2017-10-14 13:36 ,24.6 ,33.0 ,2017-10-01 14:52 ,18.1 ,2017-10-22 20:11 ,... ,2.1 ,11 ,18.0 ,89 ,2017-10-13 21:32 ,315.0 ,... ,18 ,... , ,... , ,129.5 ,2017-10-14 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1008.0 ,... ,1016.9 ,2017-11-24 08:53 ,999.1 ,2017-11-17 15:14 ,20.9 ,29.5 ,2017-11-10 12:03 ,14.7 ,2017-11-23 05:54 ,... ,1.8 ,85 ,14.6 ,70 ,2017-11-18 20:27 ,571.5 ,... ,24 ,... , ,... , ,109.0 ,2017-11-30 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1012.1 ,... ,1021.4 ,2017-12-20 08:51 ,1004.3 ,2017-12-23 14:01 ,16.6 ,26.0 ,2017-12-23 12:12 ,11.6 ,2017-12-17 02:13 ,... ,1.9 ,84 ,13.8 ,72 ,2017-12-13 19:10 ,436.5 ,... ,18 ,... , ,... , ,87.0 ,2017-12-01 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
