,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.0 ,... ,1025.2 ,2013-01-18 08:35 ,1005.7 ,2013-01-13 04:27 ,/ ,28.5 ,2013-01-21 14:02 ,12.1 ,2013-01-20 05:46 ,... ,2.2 ,56 ,19.3 ,95 ,2013-01-04 22:12 ,110.5 ,... ,14 ,... , ,... , ,20.0 ,2013-01-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1013.4 ,... ,1020.1 ,2013-02-22 22:31 ,1005.7 ,2013-02-18 14:35 ,/ ,29.8 ,2013-02-04 13:17 ,14.1 ,2013-02-09 01:18 ,... ,2.1 ,57 ,13.2 ,54 ,2013-02-24 06:38 ,27.0 ,... ,7 ,... , ,... , ,20.5 ,2013-02-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
2,03,1010.7 ,... ,1020.2 ,2013-03-02 10:18 ,1001.4 ,2013-03-18 14:16 ,/ ,30.1 ,2013-03-22 13:02 ,12.1 ,2013-03-04 06:04 ,... ,2.0 ,55 ,13.2 ,57 ,2013-03-25 16:47 ,68.5 ,... ,14 ,... , ,... , ,30.5 ,2013-03-28 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1007.4 ,... ,1016.0 ,2013-04-12 11:01 ,995.8 ,2013-04-05 14:26 ,/ ,32.6 ,2013-04-30 14:46 ,14.6 ,2013-04-12 16:53 ,... ,1.7 ,55 ,13.2 ,56 ,2013-04-07 12:09 ,281.0 ,... ,20 ,... , ,... , ,48.5 ,2013-04-05 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,1004.0 ,... ,1010.2 ,2013-05-05 08:19 ,997.2 ,2013-05-19 15:47 ,/ ,36.7 ,2013-05-30 12:32 ,14.5 ,2013-05-01 12:04 ,... ,1.2 ,57 ,13.7 ,66 ,2013-05-01 10:07 ,368.5 ,... ,17 ,... , ,... , ,146.0 ,2013-05-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,1001.1 ,... ,1008.0 ,2013-06-05 10:35 ,994.5 ,2013-06-08 15:16 ,28.6 ,36.0 ,2013-06-02 13:02 ,22.7 ,2013-06-06 05:16 ,... ,1.0 ,271 ,11.5 ,306 ,2013-06-26 13:28 ,164.0 ,... ,9 ,... , ,... , ,68.0 ,2013-06-23 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1002.8 ,... ,1008.4 ,2013-07-08 06:46 ,952.6 ,2013-07-13 03:55 ,28.8 ,35.9 ,2013-07-30 12:32 ,23.0 ,2013-07-07 15:01 ,... ,0.9 ,4 ,25.9 ,40 ,2013-07-13 03:55 ,332.0 ,... ,12 ,... , ,... , ,102.5 ,2013-07-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1000.6 ,... ,1008.9 ,2013-08-03 22:01 ,976.2 ,2013-08-21 18:22 ,28.8 ,36.8 ,2013-08-08 14:16 ,23.2 ,2013-08-30 02:51 ,... ,1.0 ,14 ,13.7 ,259 ,2013-08-21 18:06 ,592.5 ,... ,15 ,... , ,... , ,152.5 ,2013-08-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,1004.3 ,... ,1010.6 ,2013-09-26 10:17 ,990.7 ,2013-09-21 17:09 ,27.6 ,35.0 ,2013-09-13 12:46 ,20.1 ,2013-09-03 04:12 ,... ,2.9 ,54 ,18.7 ,27 ,2013-09-21 16:31 ,136.5 ,... ,9 ,... , ,... , ,39.0 ,2013-09-01 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
9,10,1009.0 ,... ,1016.8 ,2013-10-16 09:03 ,994.4 ,2013-10-06 14:10 ,23.9 ,31.4 ,2013-10-08 15:19 ,17.9 ,2013-10-27 00:16 ,... ,2.3 ,60 ,13.7 ,303 ,2013-10-06 10:52 ,92.0 ,... ,12 ,... , ,... , ,43.0 ,2013-10-05 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1021.5 ,2013-11-29 08:41 ,1005.7 ,2013-11-24 15:06 ,21.0 ,32.1 ,2013-11-09 12:33 ,9.8 ,2013-11-29 04:33 ,... ,2.7 ,52 ,13.7 ,74 ,2013-11-12 13:44 ,62.0 ,... ,10 ,... , ,... , ,26.5 ,2013-11-25 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
11,12,1014.1 ,... ,1021.5 ,2013-12-24 07:54 ,1005.0 ,2013-12-16 14:30 ,16.1 ,26.4 ,2013-12-08 13:21 ,9.5 ,2013-12-27 02:21 ,... ,2.6 ,54 ,12.1 ,63 ,2013-12-24 13:03 ,175.0 ,... ,14 ,... , ,... , ,60.0 ,2013-12-17 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
