,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.9 ,... ,1024.9 ,2014-01-18 20:52 ,1007.1 ,2014-01-03 13:55 ,16.2 ,27.1 ,2014-01-30 14:02 ,8.4 ,2014-01-24 06:31 ,... ,2.0 ,58 ,13.7 ,40 ,2014-01-19 12:25 ,36.0 ,... ,5 ,... , ,... , ,18.0 ,2014-01-14 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
1,02,1012.8 ,... ,1023.3 ,2014-02-20 09:38 ,1002.4 ,2014-02-02 15:22 ,16.0 ,27.2 ,2014-02-03 14:07 ,7.1 ,2014-02-11 07:24 ,... ,1.6 ,54 ,13.7 ,53 ,2014-02-08 18:42 ,222.0 ,... ,13 ,... , ,... , ,101.5 ,2014-02-09 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1012.8 ,... ,1020.1 ,2014-03-14 20:51 ,1001.6 ,2014-03-29 16:20 ,18.4 ,30.9 ,2014-03-29 11:32 ,11.2 ,2014-03-21 07:21 ,... ,2.0 ,55 ,14.8 ,51 ,2014-03-10 10:41 ,176.5 ,... ,14 ,... , ,... , ,30.5 ,2014-03-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1009.0 ,... ,1015.7 ,2014-04-06 07:43 ,1003.4 ,2014-04-12 15:31 ,22.2 ,31.8 ,2014-04-12 14:31 ,17.0 ,2014-04-02 00:09 ,... ,1.8 ,52 ,13.2 ,39 ,2014-04-15 09:57 ,81.0 ,... ,11 ,... , ,... , ,29.5 ,2014-04-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
4,05,1005.8 ,... ,1015.0 ,2014-05-05 21:21 ,997.0 ,2014-05-15 03:52 ,25.0 ,34.2 ,2014-05-26 12:51 ,14.8 ,2014-05-06 02:20 ,... ,1.1 ,24 ,13.2 ,112 ,2014-05-03 11:25 ,454.5 ,... ,22 ,... , ,... , ,189.5 ,2014-05-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,1000.5 ,... ,1006.1 ,2014-06-29 23:19 ,995.5 ,2014-06-10 03:11 ,28.0 ,35.2 ,2014-06-17 14:11 ,22.9 ,2014-06-06 04:39 ,... ,1.1 ,285 ,12.6 ,220 ,2014-06-17 10:18 ,358.0 ,... ,17 ,... , ,... , ,77.5 ,2014-06-06 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,1000.8 ,... ,1007.8 ,2014-07-26 07:53 ,991.4 ,2014-07-08 02:51 ,30.0 ,37.0 ,2014-07-09 12:54 ,24.1 ,2014-07-26 04:56 ,... ,1.5 ,55 ,12.1 ,81 ,2014-07-21 10:01 ,232.5 ,... ,12 ,... , ,... , ,71.0 ,2014-07-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,1002.4 ,... ,1008.2 ,2014-08-26 07:33 ,990.5 ,2014-08-01 15:22 ,29.7 ,36.9 ,2014-08-02 12:51 ,23.9 ,2014-08-19 03:21 ,... ,0.8 ,272 ,11.0 ,297 ,2014-08-01 11:47 ,172.0 ,... ,9 ,... , ,... , ,52.0 ,2014-08-18 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
8,09,1003.8 ,... ,1010.8 ,2014-09-27 08:11 ,1003.8 ,2014-09-29 13:51 ,29.4 ,33.8 ,2014-09-29 15:21 ,22.5 ,2014-09-29 04:31 ,... ,1.9 ,57 ,11.5 ,61 ,2014-09-30 16:07 ,201.5 ,... ,8 ,... , ,... , ,91.0 ,2014-09-22 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1010.4 ,... ,1016.1 ,2014-10-27 22:03 ,1003.1 ,2014-10-10 14:31 ,24.4 ,33.5 ,2014-10-21 13:36 ,18.3 ,2014-10-13 05:31 ,... ,2.5 ,49 ,13.2 ,70 ,2014-10-28 16:28 ,57.0 ,... ,5 ,... , ,... , ,27.0 ,2014-10-10 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1019.8 ,2014-11-18 20:34 ,1005.6 ,2014-11-01 13:21 ,22.0 ,31.1 ,2014-11-29 13:51 ,16.5 ,2014-11-18 01:54 ,... ,2.4 ,52 ,13.7 ,60 ,2014-11-07 12:22 ,138.5 ,... ,8 ,... , ,... , ,51.0 ,2014-11-02 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1017.9 ,... ,1026.8 ,2014-12-17 09:11 ,1009.8 ,2014-12-01 00:21 ,16.2 ,25.6 ,2014-12-03 13:41 ,9.1 ,2014-12-31 06:21 ,... ,2.9 ,56 ,15.4 ,63 ,2014-12-06 12:09 ,131.5 ,... ,14 ,... , ,... , ,32.0 ,2014-12-04 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
