,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,996.5 ,... ,998.6 ,2018-02-01 22:38 ,994.2 ,2018-02-01 14:24 ,10.6 ,12.7 ,2018-02-01 14:45 ,8.7 ,2018-02-01 05:11 ,... ,100 ,97 ,2018-02-01 14:56 ,3.2 ,21 ,13.9 ,18 ,2018-02-01 01:59 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,998.6 ,... ,1000.5 ,2018-02-02 23:11 ,996.4 ,2018-02-02 02:02 ,11.7 ,14.7 ,2018-02-02 10:14 ,10.2 ,2018-02-02 20:04 ,... ,100 ,100 ,2018-02-02 00:01 ,3.0 ,19 ,12.4 ,11 ,2018-02-02 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.6 ,... ,1001.2 ,2018-02-03 22:59 ,997.7 ,2018-02-03 16:21 ,9.0 ,10.5 ,2018-02-03 00:01 ,7.3 ,2018-02-03 22:36 ,... ,100 ,95 ,2018-02-03 06:23 ,3.1 ,17 ,12.7 ,25 ,2018-02-03 08:30 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.9 ,... ,1001.3 ,2018-02-04 23:53 ,998.4 ,2018-02-04 13:24 ,8.2 ,9.4 ,2018-02-04 12:31 ,7.0 ,2018-02-04 01:04 ,... ,100 ,98 ,2018-02-04 16:21 ,2.7 ,16 ,10.1 ,9 ,2018-02-04 10:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.5 ,... ,1002.5 ,2018-02-05 08:41 ,998.7 ,2018-02-05 15:01 ,7.2 ,8.0 ,2018-02-05 00:08 ,6.0 ,2018-02-05 06:59 ,... ,94 ,83 ,2018-02-05 20:51 ,3.3 ,27 ,13.5 ,27 ,2018-02-05 15:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,998.0 ,... ,1000.9 ,2018-02-06 01:09 ,995.6 ,2018-02-06 18:49 ,9.5 ,12.9 ,2018-02-06 15:15 ,7.4 ,2018-02-06 04:52 ,... ,73 ,56 ,2018-02-06 15:15 ,2.6 ,19 ,10.1 ,360 ,2018-02-06 13:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.9 ,... ,997.8 ,2018-02-07 10:07 ,993.9 ,2018-02-07 03:02 ,10.5 ,11.9 ,2018-02-07 12:53 ,8.5 ,2018-02-07 01:23 ,... ,94 ,80 ,2018-02-07 06:07 ,1.4 ,1 ,8.5 ,355 ,2018-02-07 04:57 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,994.3 ,... ,997.4 ,2018-02-08 00:32 ,992.1 ,2018-02-08 14:41 ,12.1 ,15.5 ,2018-02-08 13:53 ,9.7 ,2018-02-08 07:13 ,... ,99 ,88 ,2018-02-08 14:33 ,1.8 ,4 ,8.1 ,210 ,2018-02-08 10:47 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.1 ,... ,994.9 ,2018-02-09 09:01 ,991.2 ,2018-02-09 14:17 ,14.5 ,17.5 ,2018-02-09 14:17 ,12.9 ,2018-02-09 06:34 ,... ,100 ,100 ,2018-02-09 00:01 ,2.1 ,10 ,10.9 ,348 ,2018-02-09 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,994.2 ,... ,996.9 ,2018-02-10 23:05 ,991.8 ,2018-02-10 02:32 ,14.7 ,17.1 ,2018-02-10 13:12 ,12.0 ,2018-02-10 23:54 ,... ,100 ,100 ,2018-02-10 00:01 ,2.7 ,2 ,11.7 ,9 ,2018-02-10 23:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
