,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,982.2 ,... ,983.7 ,2018-08-01 07:11 ,980.0 ,2018-08-01 16:14 ,29.9 ,34.5 ,2018-08-01 12:33 ,27.6 ,2018-08-01 02:09 ,... ,79 ,56 ,2018-08-01 12:33 ,2.6 ,205 ,7.8 ,198 ,2018-08-01 09:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,981.7 ,... ,983.7 ,2018-08-02 09:33 ,979.7 ,2018-08-02 16:17 ,28.9 ,32.4 ,2018-08-02 15:01 ,25.9 ,2018-08-02 07:21 ,... ,82 ,60 ,2018-08-02 14:13 ,2.8 ,207 ,8.1 ,198 ,2018-08-02 06:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,981.9 ,... ,983.4 ,2018-08-03 23:21 ,980.0 ,2018-08-03 02:31 ,28.2 ,32.6 ,2018-08-03 11:41 ,25.7 ,2018-08-03 15:52 ,... ,81 ,60 ,2018-08-03 11:41 ,2.5 ,174 ,11.4 ,177 ,2018-08-03 14:06 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,983.4 ,... ,985.5 ,2018-08-04 22:51 ,982.1 ,2018-08-04 15:52 ,29.1 ,33.1 ,2018-08-04 11:21 ,25.6 ,2018-08-04 05:24 ,... ,78 ,60 ,2018-08-04 11:11 ,1.7 ,205 ,7.3 ,330 ,2018-08-04 14:12 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,984.2 ,... ,985.3 ,2018-08-05 08:02 ,983.1 ,2018-08-05 13:22 ,28.3 ,32.9 ,2018-08-05 11:35 ,26.0 ,2018-08-05 23:21 ,... ,83 ,65 ,2018-08-05 13:32 ,1.7 ,6 ,7.7 ,331 ,2018-08-05 12:37 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,983.4 ,... ,985.2 ,2018-08-06 07:53 ,980.8 ,2018-08-06 16:27 ,28.8 ,32.3 ,2018-08-06 10:41 ,25.6 ,2018-08-06 04:04 ,... ,78 ,54 ,2018-08-06 09:12 ,2.0 ,192 ,8.4 ,333 ,2018-08-06 15:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,982.4 ,... ,983.7 ,2018-08-07 00:01 ,980.2 ,2018-08-07 17:01 ,29.1 ,32.7 ,2018-08-07 10:04 ,26.0 ,2018-08-07 05:13 ,... ,79 ,59 ,2018-08-07 10:05 ,2.0 ,199 ,7.8 ,353 ,2018-08-07 15:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,982.7 ,... ,983.8 ,2018-08-08 10:14 ,981.2 ,2018-08-08 17:31 ,29.0 ,33.4 ,2018-08-08 11:21 ,27.3 ,2018-08-08 05:32 ,... ,81 ,57 ,2018-08-08 11:21 ,1.9 ,8 ,8.6 ,349 ,2018-08-08 13:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.1 ,... ,984.6 ,2018-08-09 09:58 ,981.5 ,2018-08-09 16:21 ,29.0 ,32.3 ,2018-08-09 15:21 ,26.8 ,2018-08-09 05:27 ,... ,78 ,60 ,2018-08-09 14:41 ,1.9 ,205 ,7.3 ,345 ,2018-08-09 15:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,982.2 ,... ,983.8 ,2018-08-10 00:22 ,979.7 ,2018-08-10 16:53 ,28.9 ,32.3 ,2018-08-10 13:51 ,26.4 ,2018-08-10 05:41 ,... ,77 ,61 ,2018-08-10 13:51 ,1.6 ,206 ,7.2 ,15 ,2018-08-10 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,978.9 ,... ,981.8 ,2018-08-11 00:01 ,976.7 ,2018-08-11 17:13 ,28.5 ,31.7 ,2018-08-11 13:05 ,26.0 ,2018-08-11 05:43 ,... ,80 ,64 ,2018-08-11 09:26 ,1.5 ,1 ,8.3 ,360 ,2018-08-11 14:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,975.6 ,... ,977.2 ,2018-08-12 00:09 ,973.0 ,2018-08-12 15:55 ,29.0 ,32.8 ,2018-08-12 14:03 ,26.5 ,2018-08-12 05:41 ,... ,79 ,62 ,2018-08-12 14:03 ,1.5 ,355 ,6.5 ,360 ,2018-08-12 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,977.0 ,... ,978.7 ,2018-08-13 22:31 ,975.3 ,2018-08-13 00:50 ,28.5 ,32.4 ,2018-08-13 10:40 ,24.1 ,2018-08-13 18:03 ,... ,83 ,64 ,2018-08-13 09:53 ,1.8 ,200 ,10.7 ,176 ,2018-08-13 17:00 ,50.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,978.1 ,... ,979.3 ,2018-08-14 21:23 ,977.1 ,2018-08-14 14:54 ,27.4 ,32.4 ,2018-08-14 10:53 ,25.1 ,2018-08-14 19:12 ,... ,88 ,61 ,2018-08-14 08:46 ,1.8 ,158 ,8.1 ,206 ,2018-08-14 17:51 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,979.8 ,... ,... , ,... , ,27.4 ,... , ,... , ,... ,85 ,... , ,2.2 ,205 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
