,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,990.6 ,... ,992.8 ,2018-04-01 10:09 ,989.2 ,2018-04-01 04:21 ,23.7 ,27.2 ,2018-04-01 11:22 ,21.1 ,2018-04-01 05:53 ,... ,76 ,56 ,2018-04-01 11:51 ,1.5 ,180 ,7.8 ,330 ,2018-04-01 13:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.0 ,... ,992.4 ,2018-04-02 09:53 ,989.9 ,2018-04-02 02:44 ,23.3 ,26.3 ,2018-04-02 12:41 ,20.9 ,2018-04-02 05:31 ,... ,80 ,61 ,2018-04-02 16:36 ,1.5 ,174 ,6.5 ,325 ,2018-04-02 13:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,991.8 ,... ,993.6 ,2018-04-03 10:11 ,990.2 ,2018-04-03 03:41 ,23.0 ,26.5 ,2018-04-03 13:21 ,19.8 ,2018-04-03 05:53 ,... ,77 ,55 ,2018-04-03 12:02 ,1.4 ,302 ,6.5 ,320 ,2018-04-03 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,991.0 ,... ,993.0 ,2018-04-04 10:11 ,989.6 ,2018-04-04 16:01 ,23.2 ,27.4 ,2018-04-04 13:31 ,19.7 ,2018-04-04 05:13 ,... ,76 ,57 ,2018-04-04 15:33 ,1.6 ,7 ,6.6 ,320 ,2018-04-04 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.8 ,... ,991.7 ,2018-04-05 09:41 ,988.6 ,2018-04-05 15:21 ,24.1 ,27.1 ,2018-04-05 11:41 ,20.9 ,2018-04-05 05:23 ,... ,75 ,60 ,2018-04-05 20:52 ,1.5 ,55 ,6.9 ,350 ,2018-04-05 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,991.9 ,... ,996.4 ,2018-04-06 23:12 ,988.4 ,2018-04-06 02:53 ,20.9 ,28.2 ,2018-04-06 10:18 ,14.8 ,2018-04-06 22:51 ,... ,73 ,52 ,2018-04-06 23:56 ,3.0 ,23 ,16.9 ,30 ,2018-04-06 23:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,997.4 ,... ,999.3 ,2018-04-07 10:04 ,994.5 ,2018-04-07 03:32 ,15.7 ,17.4 ,2018-04-07 05:36 ,14.7 ,2018-04-07 08:52 ,... ,51 ,20 ,2018-04-07 22:26 ,3.3 ,34 ,17.0 ,80 ,2018-04-07 04:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,996.6 ,... ,... , ,... , ,19.0 ,... , ,... , ,... ,55 ,... , ,1.5 ,217 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.3 ,... ,997.4 ,2018-04-09 09:27 ,993.4 ,2018-04-09 15:44 ,20.1 ,25.4 ,2018-04-09 12:06 ,15.2 ,2018-04-09 06:04 ,... ,69 ,38 ,2018-04-09 09:31 ,1.5 ,3 ,6.6 ,340 ,2018-04-09 14:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,993.0 ,... ,995.2 ,2018-04-10 08:46 ,990.9 ,2018-04-10 15:55 ,22.4 ,27.8 ,2018-04-10 11:31 ,17.0 ,2018-04-10 05:51 ,... ,64 ,33 ,2018-04-10 10:11 ,1.3 ,233 ,7.0 ,360 ,2018-04-10 12:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
