,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,994.5 ,... ,996.1 ,2018-10-01 22:11 ,993.1 ,2018-10-01 14:25 ,24.4 ,31.0 ,2018-10-01 12:35 ,19.4 ,2018-10-01 04:41 ,... ,73 ,34 ,2018-10-01 12:38 ,2.4 ,92 ,10.2 ,11 ,2018-10-01 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.9 ,... ,997.9 ,2018-10-02 08:51 ,994.4 ,2018-10-02 13:48 ,23.2 ,28.9 ,2018-10-02 13:24 ,18.9 ,2018-10-02 23:49 ,... ,70 ,52 ,2018-10-02 12:51 ,3.2 ,9 ,13.7 ,22 ,2018-10-02 16:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,994.6 ,... ,996.7 ,2018-10-03 07:52 ,992.8 ,2018-10-03 14:21 ,23.5 ,28.6 ,2018-10-03 12:31 ,17.5 ,2018-10-03 03:05 ,... ,69 ,45 ,2018-10-03 10:01 ,5.7 ,11 ,16.7 ,37 ,2018-10-03 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.8 ,... ,... , ,... , ,22.3 ,... , ,... , ,... ,83 ,... , ,6.8 ,8 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,991.6 ,... ,994.2 ,2018-10-05 22:12 ,989.7 ,2018-10-05 02:04 ,23.4 ,27.9 ,2018-10-05 10:52 ,19.4 ,2018-10-05 05:26 ,... ,80 ,62 ,2018-10-05 11:39 ,2.6 ,132 ,10.5 ,27 ,2018-10-05 00:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.9 ,... ,996.4 ,2018-10-06 22:11 ,993.4 ,2018-10-06 02:04 ,24.9 ,30.1 ,2018-10-06 12:03 ,21.1 ,2018-10-06 00:11 ,... ,88 ,64 ,2018-10-06 13:08 ,1.9 ,335 ,8.4 ,344 ,2018-10-06 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,995.8 ,... ,997.9 ,2018-10-07 08:51 ,993.9 ,2018-10-07 14:34 ,24.3 ,29.5 ,2018-10-07 13:01 ,20.7 ,2018-10-07 05:51 ,... ,88 ,67 ,2018-10-07 12:41 ,2.6 ,355 ,9.5 ,339 ,2018-10-07 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,995.5 ,... ,997.3 ,2018-10-08 08:22 ,993.5 ,2018-10-08 14:28 ,24.4 ,29.9 ,2018-10-08 13:51 ,20.8 ,2018-10-08 03:51 ,... ,91 ,71 ,2018-10-08 14:04 ,2.3 ,241 ,9.7 ,340 ,2018-10-08 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,994.7 ,... ,996.3 ,2018-10-09 10:02 ,992.8 ,2018-10-09 14:52 ,24.7 ,29.4 ,2018-10-09 14:11 ,21.8 ,2018-10-09 04:24 ,... ,93 ,73 ,2018-10-09 10:06 ,2.0 ,352 ,8.8 ,354 ,2018-10-09 12:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.5 ,... ,... , ,... , ,24.7 ,... , ,... , ,... ,87 ,... , ,2.4 ,349 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,997.7 ,... ,... , ,... , ,21.8 ,... , ,... , ,... ,88 ,... , ,4.3 ,17 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,999.1 ,... ,1000.7 ,2018-10-12 10:12 ,998.0 ,2018-10-12 14:52 ,20.1 ,24.0 ,2018-10-12 12:12 ,18.4 ,2018-10-12 23:31 ,... ,96 ,82 ,2018-10-12 12:12 ,1.7 ,322 ,7.0 ,13 ,2018-10-12 11:31 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.5 ,... ,1000.2 ,2018-10-13 08:46 ,996.6 ,2018-10-13 14:43 ,21.6 ,29.6 ,2018-10-13 13:22 ,18.2 ,2018-10-13 03:52 ,... ,97 ,68 ,2018-10-13 13:22 ,1.2 ,34 ,5.8 ,93 ,2018-10-13 07:51 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,996.8 ,... ,998.5 ,2018-10-14 08:17 ,995.6 ,2018-10-14 14:21 ,24.6 ,30.2 ,2018-10-14 09:01 ,20.3 ,2018-10-14 00:12 ,... ,88 ,61 ,2018-10-14 09:11 ,1.5 ,104 ,6.4 ,336 ,2018-10-14 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,995.8 ,... ,997.8 ,2018-10-15 08:11 ,993.8 ,2018-10-15 14:44 ,24.3 ,29.3 ,2018-10-15 11:52 ,21.9 ,2018-10-15 04:02 ,... ,94 ,70 ,2018-10-15 11:52 ,2.3 ,5 ,9.6 ,354 ,2018-10-15 09:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,994.7 ,... ,996.6 ,2018-10-16 09:35 ,992.8 ,2018-10-16 13:53 ,24.5 ,29.3 ,2018-10-16 09:52 ,21.6 ,2018-10-16 23:51 ,... ,93 ,77 ,2018-10-16 13:23 ,2.6 ,336 ,9.8 ,344 ,2018-10-16 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,994.2 ,... ,995.8 ,2018-10-17 20:42 ,992.6 ,2018-10-17 12:21 ,21.8 ,27.3 ,2018-10-17 09:01 ,20.1 ,2018-10-17 22:01 ,... ,94 ,68 ,2018-10-17 09:01 ,2.8 ,3 ,10.3 ,14 ,2018-10-17 18:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
