,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.7 ,... ,1003.9 ,2018-02-01 09:11 ,999.6 ,2018-02-01 14:13 ,11.1 ,14.0 ,2018-02-01 14:21 ,9.0 ,2018-02-01 05:21 ,... ,X ,87 ,2018-02-01 13:51 ,4.5 ,4 ,18.3 ,7 ,2018-02-01 05:53 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.8 ,... ,1005.6 ,2018-02-02 23:15 ,1001.2 ,2018-02-02 02:02 ,12.1 ,15.8 ,2018-02-02 09:56 ,10.3 ,2018-02-02 23:57 ,... ,X ,90 ,2018-02-02 09:56 ,4.6 ,9 ,16.7 ,20 ,2018-02-02 18:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1004.7 ,... ,1006.2 ,2018-02-03 09:36 ,1002.7 ,2018-02-03 16:09 ,9.3 ,11.0 ,2018-02-03 11:21 ,7.5 ,2018-02-03 22:21 ,... ,X ,89 ,2018-02-03 06:21 ,5.6 ,12 ,15.9 ,6 ,2018-02-03 21:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.0 ,... ,1006.7 ,2018-02-04 22:01 ,1003.3 ,2018-02-04 13:23 ,8.5 ,10.1 ,2018-02-04 12:11 ,7.4 ,2018-02-04 00:51 ,... ,X ,92 ,2018-02-04 16:11 ,5.0 ,12 ,14.6 ,17 ,2018-02-04 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.5 ,... ,1007.4 ,2018-02-05 08:47 ,1003.4 ,2018-02-05 15:27 ,7.5 ,8.3 ,2018-02-05 23:04 ,6.4 ,2018-02-05 06:57 ,... ,X ,78 ,2018-02-05 23:41 ,5.4 ,12 ,16.3 ,15 ,2018-02-05 07:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.1 ,... ,1005.9 ,2018-02-06 01:11 ,1000.9 ,2018-02-06 18:31 ,9.8 ,14.0 ,2018-02-06 14:28 ,7.3 ,2018-02-06 21:21 ,... ,X ,54 ,2018-02-06 14:28 ,3.1 ,4 ,15.5 ,5 ,2018-02-06 02:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.2 ,... ,1003.1 ,2018-02-07 10:01 ,999.0 ,2018-02-07 03:05 ,10.7 ,12.2 ,2018-02-07 14:42 ,8.4 ,2018-02-07 01:54 ,... ,X ,75 ,2018-02-07 06:31 ,1.3 ,268 ,6.6 ,114 ,2018-02-07 03:00 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.5 ,... ,1002.7 ,2018-02-08 00:41 ,997.1 ,2018-02-08 15:03 ,12.9 ,17.4 ,2018-02-08 13:47 ,10.2 ,2018-02-08 07:35 ,... ,X ,83 ,2018-02-08 13:51 ,1.6 ,349 ,7.1 ,335 ,2018-02-08 13:49 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.2 ,... ,999.9 ,2018-02-09 09:22 ,996.0 ,2018-02-09 14:11 ,15.0 ,18.8 ,2018-02-09 13:47 ,12.9 ,2018-02-09 01:21 ,... ,X ,98 ,2018-02-09 09:33 ,2.3 ,126 ,9.3 ,336 ,2018-02-09 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,998.9 ,... ,1002.0 ,2018-02-10 23:03 ,996.8 ,2018-02-10 02:32 ,15.6 ,19.2 ,2018-02-10 15:08 ,12.3 ,2018-02-10 23:56 ,... ,X ,100 ,2018-02-10 00:01 ,3.4 ,339 ,13.7 ,3 ,2018-02-10 23:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
