,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,994.7 ,... ,997.3 ,2018-03-01 09:41 ,993.0 ,2018-03-01 15:44 ,20.1 ,25.6 ,2018-03-01 11:14 ,15.6 ,2018-03-01 06:41 ,... ,X ,60 ,2018-03-01 11:14 ,2.0 ,126 ,7.8 ,336 ,2018-03-01 10:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.0 ,... ,997.4 ,2018-03-02 09:01 ,993.2 ,2018-03-02 15:12 ,20.4 ,24.0 ,2018-03-02 11:21 ,18.6 ,2018-03-02 07:12 ,... ,X ,92 ,2018-03-02 01:32 ,1.6 ,327 ,5.8 ,341 ,2018-03-02 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,994.0 ,... ,... , ,... , ,23.1 ,... , ,... , ,... ,X ,... , ,1.9 ,295 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,994.9 ,... ,996.5 ,2018-03-04 09:34 ,992.6 ,2018-03-04 22:23 ,24.3 ,26.9 ,2018-03-04 09:21 ,20.9 ,2018-03-04 06:11 ,... ,X ,82 ,2018-03-04 09:04 ,1.9 ,114 ,6.1 ,196 ,2018-03-04 23:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.0 ,... ,998.3 ,2018-03-05 23:43 ,993.9 ,2018-03-05 03:42 ,24.4 ,29.7 ,2018-03-05 13:01 ,17.0 ,2018-03-05 23:43 ,... ,X ,74 ,2018-03-05 13:14 ,2.3 ,186 ,12.8 ,341 ,2018-03-05 18:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,999.5 ,... ,... , ,... , ,18.7 ,... , ,... , ,... ,X ,... , ,3.8 ,2 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.7 ,... ,1000.8 ,2018-03-07 00:01 ,996.4 ,2018-03-07 14:31 ,18.2 ,24.4 ,2018-03-07 14:08 ,16.2 ,2018-03-07 22:12 ,... ,X ,83 ,2018-03-07 13:21 ,2.6 ,340 ,9.9 ,348 ,2018-03-07 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.8 ,... ,1002.8 ,2018-03-08 23:01 ,997.1 ,2018-03-08 02:56 ,12.9 ,17.9 ,2018-03-08 03:12 ,10.0 ,2018-03-08 22:32 ,... ,X ,95 ,2018-03-08 23:54 ,6.7 ,6 ,22.4 ,14 ,2018-03-08 21:06 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.9 ,... ,1003.9 ,2018-03-09 22:21 ,999.9 ,2018-03-09 03:38 ,12.8 ,17.2 ,2018-03-09 11:02 ,10.1 ,2018-03-09 06:11 ,... ,X ,57 ,2018-03-09 15:17 ,5.6 ,14 ,21.0 ,13 ,2018-03-09 01:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.1 ,... ,1005.0 ,2018-03-10 09:05 ,1001.5 ,2018-03-10 14:21 ,15.7 ,22.9 ,2018-03-10 13:14 ,10.0 ,2018-03-10 06:32 ,... ,X ,44 ,2018-03-10 11:53 ,2.3 ,342 ,8.8 ,353 ,2018-03-10 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1003.2 ,... ,1005.2 ,2018-03-11 09:41 ,1002.1 ,2018-03-11 14:34 ,17.1 ,22.5 ,2018-03-11 13:02 ,11.2 ,2018-03-11 05:51 ,... ,X ,41 ,2018-03-11 13:45 ,2.5 ,111 ,6.8 ,347 ,2018-03-11 16:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1001.2 ,... ,1003.4 ,2018-03-12 09:24 ,999.2 ,2018-03-12 15:11 ,17.7 ,23.5 ,2018-03-12 12:04 ,12.3 ,2018-03-12 05:42 ,... ,X ,55 ,2018-03-12 08:51 ,2.3 ,122 ,6.8 ,344 ,2018-03-12 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,999.3 ,... ,... , ,... , ,19.1 ,... , ,... , ,... ,79 ,... , ,1.9 ,122 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,997.6 ,... ,999.5 ,2018-03-14 10:53 ,996.1 ,2018-03-14 15:51 ,20.9 ,24.0 ,2018-03-14 13:51 ,17.3 ,2018-03-14 03:51 ,... ,76 ,52 ,2018-03-14 09:42 ,1.8 ,112 ,4.9 ,317 ,2018-03-14 15:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
