,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,995.4 ,... ,997.0 ,2018-11-01 09:16 ,994.4 ,2018-11-01 02:04 ,19.4 ,22.0 ,2018-11-01 12:41 ,17.9 ,2018-11-01 02:32 ,... ,92 ,77 ,2018-11-01 12:41 ,2.4 ,242 ,10.4 ,9 ,2018-11-01 10:55 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.9 ,... ,997.9 ,2018-11-02 20:13 ,992.5 ,2018-11-02 04:01 ,22.5 ,27.8 ,2018-11-02 12:01 ,18.7 ,2018-11-02 01:51 ,... ,92 ,66 ,2018-11-02 11:12 ,1.7 ,251 ,7.5 ,13 ,2018-11-02 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.9 ,... ,999.4 ,2018-11-03 10:01 ,996.3 ,2018-11-03 03:31 ,23.6 ,28.9 ,2018-11-03 12:34 ,20.8 ,2018-11-03 01:51 ,... ,94 ,75 ,2018-11-03 13:11 ,2.4 ,331 ,7.7 ,347 ,2018-11-03 17:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.0 ,... ,... , ,... , ,23.8 ,... , ,... , ,... ,92 ,... , ,2.0 ,230 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,998.4 ,... ,1000.1 ,2018-11-05 08:32 ,996.6 ,2018-11-05 16:06 ,23.8 ,29.4 ,2018-11-05 10:11 ,20.2 ,2018-11-05 04:33 ,... ,93 ,71 ,2018-11-05 11:14 ,1.5 ,90 ,8.3 ,317 ,2018-11-05 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,999.1 ,... ,... , ,... , ,23.8 ,... , ,... , ,... ,92 ,... , ,1.7 ,125 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.3 ,... ,1001.6 ,2018-11-07 09:01 ,997.9 ,2018-11-07 14:54 ,23.7 ,28.6 ,2018-11-07 11:24 ,20.4 ,2018-11-07 06:11 ,... ,95 ,76 ,2018-11-07 12:58 ,1.4 ,141 ,5.9 ,336 ,2018-11-07 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.6 ,... ,1000.4 ,2018-11-08 09:51 ,997.3 ,2018-11-08 15:31 ,24.1 ,30.3 ,2018-11-08 12:42 ,20.9 ,2018-11-08 22:11 ,... ,90 ,68 ,2018-11-08 12:43 ,1.2 ,121 ,6.3 ,345 ,2018-11-08 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.9 ,... ,1000.8 ,2018-11-09 08:55 ,997.2 ,2018-11-09 14:43 ,23.6 ,30.2 ,2018-11-09 11:11 ,19.9 ,2018-11-09 04:23 ,... ,89 ,62 ,2018-11-09 10:48 ,1.9 ,327 ,8.2 ,321 ,2018-11-09 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.5 ,... ,1001.4 ,2018-11-10 09:01 ,997.6 ,2018-11-10 15:12 ,23.0 ,28.4 ,2018-11-10 14:21 ,19.6 ,2018-11-10 00:43 ,... ,93 ,64 ,2018-11-10 14:30 ,1.1 ,127 ,5.4 ,256 ,2018-11-10 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.9 ,... ,1001.1 ,2018-11-11 08:51 ,996.7 ,2018-11-11 17:41 ,22.5 ,28.3 ,2018-11-11 09:23 ,19.7 ,2018-11-11 06:30 ,... ,92 ,60 ,2018-11-11 08:46 ,1.8 ,119 ,7.3 ,319 ,2018-11-11 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,996.5 ,... ,999.2 ,2018-11-12 07:16 ,994.4 ,2018-11-12 14:07 ,22.5 ,27.2 ,2018-11-12 14:05 ,20.0 ,2018-11-12 01:33 ,... ,90 ,65 ,2018-11-12 10:24 ,1.9 ,237 ,7.4 ,342 ,2018-11-12 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,995.8 ,... ,997.3 ,2018-11-13 10:03 ,993.4 ,2018-11-13 14:54 ,21.5 ,27.8 ,2018-11-13 12:31 ,18.0 ,2018-11-13 23:32 ,... ,87 ,61 ,2018-11-13 09:43 ,2.4 ,352 ,11.2 ,5 ,2018-11-13 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,997.3 ,... ,999.4 ,2018-11-14 08:21 ,995.0 ,2018-11-14 15:52 ,21.2 ,28.0 ,2018-11-14 12:31 ,16.8 ,2018-11-14 03:31 ,... ,86 ,59 ,2018-11-14 12:32 ,2.0 ,350 ,9.3 ,342 ,2018-11-14 13:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,998.3 ,... ,1000.5 ,2018-11-15 09:01 ,996.6 ,2018-11-15 13:41 ,21.8 ,29.3 ,2018-11-15 12:31 ,16.5 ,2018-11-15 05:44 ,... ,88 ,55 ,2018-11-15 12:25 ,1.9 ,317 ,7.6 ,350 ,2018-11-15 16:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,998.0 ,... ,999.7 ,2018-11-16 09:15 ,996.0 ,2018-11-16 15:04 ,23.0 ,27.8 ,2018-11-16 14:25 ,20.3 ,2018-11-16 23:12 ,... ,91 ,69 ,2018-11-16 09:02 ,1.8 ,40 ,7.6 ,337 ,2018-11-16 12:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,998.1 ,... ,1000.5 ,2018-11-17 09:21 ,996.6 ,2018-11-17 14:37 ,21.8 ,25.9 ,2018-11-17 14:33 ,20.3 ,2018-11-17 05:51 ,... ,95 ,73 ,2018-11-17 14:33 ,1.8 ,243 ,7.3 ,342 ,2018-11-17 11:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,998.2 ,... ,1000.1 ,2018-11-18 08:43 ,996.1 ,2018-11-18 15:21 ,22.8 ,30.4 ,2018-11-18 13:16 ,19.5 ,2018-11-18 04:11 ,... ,94 ,62 ,2018-11-18 13:16 ,1.6 ,326 ,6.8 ,342 ,2018-11-18 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,999.2 ,... ,1001.1 ,2018-11-19 08:55 ,997.8 ,2018-11-19 13:31 ,21.0 ,24.8 ,2018-11-19 12:04 ,18.0 ,2018-11-19 23:53 ,... ,91 ,73 ,2018-11-19 09:57 ,2.5 ,2 ,10.4 ,4 ,2018-11-19 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,998.9 ,... ,1000.5 ,2018-11-20 09:28 ,997.0 ,2018-11-20 14:04 ,22.3 ,28.3 ,2018-11-20 12:31 ,17.2 ,2018-11-20 04:21 ,... ,86 ,62 ,2018-11-20 09:28 ,1.1 ,102 ,5.2 ,340 ,2018-11-20 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,998.4 ,... ,1000.4 ,2018-11-21 23:02 ,996.0 ,2018-11-21 14:22 ,23.1 ,28.9 ,2018-11-21 13:54 ,19.6 ,2018-11-21 06:12 ,... ,87 ,57 ,2018-11-21 13:54 ,1.5 ,317 ,7.3 ,334 ,2018-11-21 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1000.3 ,... ,1002.1 ,2018-11-22 08:21 ,998.2 ,2018-11-22 14:19 ,19.6 ,22.1 ,2018-11-22 13:54 ,17.9 ,2018-11-22 18:12 ,... ,83 ,67 ,2018-11-22 13:51 ,4.7 ,14 ,18.7 ,10 ,2018-11-22 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1000.5 ,... ,1002.9 ,2018-11-23 09:01 ,999.1 ,2018-11-23 15:01 ,18.8 ,24.1 ,2018-11-23 12:31 ,15.4 ,2018-11-23 21:05 ,... ,89 ,67 ,2018-11-23 12:24 ,2.2 ,343 ,8.6 ,353 ,2018-11-23 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1000.3 ,... ,1001.7 ,2018-11-24 08:57 ,998.2 ,2018-11-24 15:12 ,20.8 ,27.8 ,2018-11-24 13:25 ,15.3 ,2018-11-24 00:51 ,... ,81 ,39 ,2018-11-24 09:12 ,1.7 ,122 ,6.7 ,322 ,2018-11-24 14:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,999.6 ,... ,1001.4 ,2018-11-25 19:35 ,997.5 ,2018-11-25 15:43 ,20.8 ,28.1 ,2018-11-25 11:35 ,17.1 ,2018-11-25 03:51 ,... ,77 ,44 ,2018-11-25 11:35 ,1.5 ,128 ,5.5 ,124 ,2018-11-25 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1000.5 ,... ,1001.7 ,2018-11-26 09:32 ,998.9 ,2018-11-26 05:55 ,19.6 ,22.4 ,2018-11-26 12:03 ,18.1 ,2018-11-26 02:03 ,... ,94 ,67 ,2018-11-26 11:33 ,1.7 ,120 ,8.6 ,105 ,2018-11-26 09:28 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1000.1 ,... ,1001.6 ,2018-11-27 09:11 ,998.6 ,2018-11-27 14:35 ,21.3 ,26.3 ,2018-11-27 12:42 ,18.7 ,2018-11-27 03:22 ,... ,85 ,65 ,2018-11-27 12:42 ,2.4 ,350 ,8.3 ,360 ,2018-11-27 06:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1000.8 ,... ,1002.7 ,2018-11-28 08:40 ,998.5 ,2018-11-28 14:42 ,19.0 ,21.3 ,2018-11-28 21:49 ,17.6 ,2018-11-28 02:43 ,... ,96 ,49 ,2018-11-28 21:46 ,1.7 ,11 ,9.4 ,349 ,2018-11-28 15:38 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1002.1 ,... ,... , ,... , ,19.6 ,... , ,... , ,... ,83 ,... , ,1.8 ,28 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1001.7 ,... ,1003.9 ,2018-11-30 09:14 ,1000.1 ,2018-11-30 13:31 ,21.3 ,28.1 ,2018-11-30 12:21 ,16.4 ,2018-11-30 00:40 ,... ,82 ,52 ,2018-11-30 12:21 ,1.4 ,141 ,6.2 ,322 ,2018-11-30 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
