,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1000.2 ,... ,1007.0 ,2012-01-04 09:29 ,989.9 ,2012-01-15 15:31 ,16.4 ,26.0 ,2012-01-18 15:02 ,10.3 ,2012-01-05 06:03 ,... ,1.3 ,279 ,9.8 ,307 ,2012-01-16 12:29 ,61.0 ,... ,10 ,... , ,... , ,13.5 ,2012-01-16 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,998.6 ,... ,1004.8 ,2012-02-03 10:01 ,990.5 ,2012-02-06 16:01 ,16.6 ,28.4 ,2012-02-23 11:01 ,9.6 ,2012-02-08 19:05 ,... ,1.4 ,323 ,9.9 ,340 ,2012-02-07 14:56 ,71.0 ,... ,8 ,... , ,... , ,17.5 ,2012-02-28 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,997.8 ,... ,1005.0 ,2012-03-27 09:16 ,990.3 ,2012-03-06 15:46 ,19.8 ,32.0 ,2012-03-23 12:47 ,11.7 ,2012-03-10 07:04 ,... ,1.0 ,20 ,59.9 ,12 ,2012-03-07 10:29 ,35.5 ,... ,5 ,... , ,... , ,13.5 ,2012-03-11 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,994.5 ,... ,1001.8 ,2012-04-01 10:01 ,988.9 ,2012-04-24 14:48 ,24.5 ,33.2 ,2012-04-24 11:47 ,17.4 ,2012-04-01 02:16 ,... ,0.8 ,215 ,12.0 ,49 ,2012-04-26 05:24 ,236.5 ,... ,15 ,... , ,... , ,64.0 ,2012-04-30 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,990.7 ,... ,995.2 ,2012-05-18 21:36 ,986.7 ,2012-05-20 16:17 ,26.7 ,34.0 ,2012-05-15 12:32 ,21.1 ,2012-05-05 03:33 ,... ,0.7 ,82 ,15.0 ,214 ,2012-05-16 12:22 ,301.0 ,... ,14 ,... , ,... , ,96.0 ,2012-05-18 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
5,06,986.8 ,... ,994.0 ,2012-06-30 22:46 ,980.1 ,2012-06-12 06:09 ,27.8 ,34.2 ,2012-06-07 14:34 ,24.1 ,2012-06-01 03:31 ,... ,0.9 ,1 ,8.7 ,211 ,2012-06-19 17:38 ,331.5 ,... ,16 ,... , ,... , ,84.0 ,2012-06-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,988.3 ,... ,994.6 ,2012-07-01 21:42 ,972.5 ,2012-07-31 16:31 ,29.1 ,35.1 ,2012-07-23 13:40 ,23.6 ,2012-07-21 18:06 ,... ,1.0 ,73 ,7.2 ,27 ,2012-07-31 17:46 ,220.0 ,... ,10 ,... , ,... , ,73.5 ,2012-07-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,985.9 ,... ,995.1 ,2012-08-17 22:18 ,965.6 ,2012-08-02 02:26 ,27.9 ,34.9 ,2012-08-23 14:23 ,23.7 ,2012-08-16 21:59 ,... ,1.0 ,93 ,19.7 ,326 ,2012-08-02 02:02 ,698.0 ,... ,19 ,... , ,... , ,501.5 ,2012-08-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,992.6 ,... ,998.0 ,2012-09-07 09:16 ,984.1 ,2012-09-28 13:55 ,27.3 ,35.5 ,2012-09-06 13:35 ,20.4 ,2012-09-17 05:46 ,... ,1.0 ,6 ,13.4 ,15 ,2012-09-28 16:42 ,39.5 ,... ,4 ,... , ,... , ,18.5 ,2012-09-14 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
9,10,996.2 ,... ,1002.2 ,2012-10-20 09:22 ,989.8 ,2012-10-03 15:22 ,24.5 ,32.1 ,2012-10-01 15:02 ,18.7 ,2012-10-04 05:38 ,... ,0.9 ,2 ,8.9 ,14 ,2012-10-17 13:16 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2012-10-31 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
10,11,998.1 ,... ,1002.5 ,2012-11-16 09:16 ,992.7 ,2012-11-22 14:16 ,22.1 ,31.6 ,2012-11-10 11:48 ,14.0 ,2012-11-27 02:58 ,... ,0.7 ,347 ,7.5 ,61 ,2012-11-11 06:13 ,157.5 ,... ,9 ,... , ,... , ,38.5 ,2012-11-23 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1000.0 ,... ,1006.5 ,2012-12-23 10:48 ,994.3 ,2012-12-02 14:05 ,18.3 ,29.4 ,2012-12-16 12:48 ,8.2 ,2012-12-31 07:07 ,... ,0.9 ,3 ,12.9 ,347 ,2012-12-05 13:54 ,75.0 ,... ,11 ,... , ,... , ,25.5 ,2012-12-05 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
