,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.7 ,... ,1009.1 ,2013-01-18 08:50 ,993.7 ,2013-01-13 14:04 ,16.6 ,26.8 ,2013-01-21 13:33 ,10.1 ,2013-01-18 06:16 ,... ,1.0 ,1 ,10.1 ,16 ,2013-01-17 14:43 ,10.0 ,... ,4 ,... , ,... , ,4.5 ,2013-01-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1000.5 ,... ,1005.9 ,2013-02-23 09:31 ,993.9 ,2013-02-18 15:04 ,19.1 ,29.5 ,2013-02-17 14:36 ,13.7 ,2013-02-09 01:31 ,... ,1.1 ,5 ,10.9 ,348 ,2013-02-22 14:07 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2013-02-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,998.1 ,... ,1005.6 ,2013-03-03 09:01 ,990.5 ,2013-03-24 03:17 ,20.8 ,30.3 ,2013-03-23 12:18 ,11.5 ,2013-03-03 11:46 ,... ,1.1 ,2 ,8.2 ,345 ,2013-03-26 18:27 ,61.5 ,... ,10 ,... , ,... , ,21.0 ,2013-03-28 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,995.1 ,... ,1001.9 ,2013-04-12 09:59 ,985.1 ,2013-04-06 01:17 ,22.2 ,30.9 ,2013-04-30 12:35 ,14.4 ,2013-04-07 06:48 ,... ,0.8 ,8 ,7.5 ,1 ,2013-04-25 12:22 ,249.0 ,... ,20 ,... , ,... , ,88.5 ,2013-04-05 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,992.5 ,... ,998.4 ,2013-05-05 09:01 ,987.7 ,2013-05-01 03:20 ,26.3 ,34.0 ,2013-05-31 12:16 ,19.0 ,2013-05-01 10:18 ,... ,0.9 ,86 ,10.2 ,167 ,2013-05-22 15:00 ,424.5 ,... ,14 ,... , ,... , ,89.0 ,2013-05-20 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,990.0 ,... ,996.1 ,2013-06-05 12:20 ,983.2 ,2013-06-19 14:30 ,28.0 ,35.3 ,2013-06-29 12:20 ,23.1 ,2013-06-04 16:41 ,... ,1.1 ,84 ,9.3 ,187 ,2013-06-24 12:29 ,113.5 ,... ,12 ,... , ,... , ,41.5 ,2013-06-21 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
6,07,991.5 ,... ,996.8 ,2013-07-07 18:01 ,965.9 ,2013-07-13 05:39 ,27.9 ,34.7 ,2013-07-08 13:22 ,21.5 ,2013-07-31 17:50 ,... ,1.7 ,72 ,26.6 ,354 ,2013-07-13 01:10 ,622.0 ,... ,19 ,... , ,... , ,309.0 ,2013-07-13 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,989.1 ,... ,997.7 ,2013-08-03 20:53 ,969.4 ,2013-08-21 17:18 ,28.0 ,35.4 ,2013-08-09 13:17 ,22.3 ,2013-08-30 07:17 ,... ,1.6 ,140 ,15.4 ,346 ,2013-08-21 15:15 ,773.0 ,... ,12 ,... , ,... , ,164.5 ,2013-08-21 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,990.9 ,... ,997.0 ,2013-09-08 08:08 ,970.1 ,2013-09-21 14:22 ,27.4 ,35.5 ,2013-09-19 14:16 ,20.4 ,2013-09-02 01:33 ,... ,1.5 ,3 ,10.1 ,38 ,2013-09-15 16:13 ,44.0 ,... ,5 ,... , ,... , ,24.0 ,2013-09-01 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,994.7 ,... ,1002.8 ,2013-10-17 09:17 ,983.5 ,2013-10-07 02:54 ,24.4 ,33.9 ,2013-10-07 12:39 ,16.3 ,2013-10-27 02:21 ,... ,1.9 ,1 ,30.4 ,9 ,2013-10-29 16:55 ,5.0 ,... ,1 ,... , ,... , ,5.0 ,2013-10-06 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
10,11,999.0 ,... ,1006.6 ,2013-11-29 08:33 ,993.2 ,2013-11-01 16:07 ,21.5 ,31.9 ,2013-11-01 13:51 ,10.0 ,2013-11-30 03:12 ,... ,1.6 ,1 ,9.9 ,0 ,2013-11-29 14:06 ,23.5 ,... ,4 ,... , ,... , ,17.5 ,2013-11-25 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
11,12,999.7 ,... ,1005.9 ,2013-12-22 08:58 ,991.1 ,2013-12-17 13:46 ,16.6 ,29.7 ,2013-12-14 11:01 ,8.4 ,2013-12-27 22:08 ,... ,1.7 ,2 ,10.4 ,342 ,2013-12-17 20:16 ,65.0 ,... ,10 ,... , ,... , ,38.0 ,2013-12-17 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
