,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,967.5 ,... ,974.4 ,2011-01-29 09:08 ,961.5 ,2011-01-20 12:56 ,11.0 ,19.9 ,2011-01-20 10:53 ,3.3 ,2011-01-16 07:33 ,... ,0.9 ,53 ,12.4 ,15 ,2011-01-27 12:52 ,123.5 ,... ,20 ,... , ,... , ,29.5 ,2011-01-11 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
1,02,963.9 ,... ,970.2 ,2011-02-14 22:23 ,955.1 ,2011-02-08 14:31 ,13.9 ,25.6 ,2011-02-27 14:54 ,5.8 ,2011-02-14 17:47 ,... ,0.7 ,122 ,11.3 ,99 ,2011-02-12 07:14 ,63.0 ,... ,13 ,... , ,... , ,16.0 ,2011-02-19 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
2,03,965.9 ,... ,971.6 ,2011-03-16 06:18 ,957.8 ,2011-03-20 15:45 ,13.4 ,27.4 ,2011-03-20 15:24 ,7.4 ,2011-03-16 04:16 ,... ,1.0 ,46 ,12.5 ,353 ,2011-03-03 21:45 ,135.0 ,... ,14 ,... , ,... , ,61.0 ,2011-03-27 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
3,04,961.9 ,... ,968.5 ,2011-04-09 09:15 ,953.4 ,2011-04-27 03:49 ,18.4 ,30.1 ,2011-04-27 13:40 ,9.2 ,2011-04-06 03:16 ,... ,0.8 ,121 ,10.1 ,25 ,2011-04-05 01:02 ,84.0 ,... ,6 ,... , ,... , ,36.5 ,2011-04-22 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
4,05,958.2 ,... ,964.0 ,2011-05-15 21:38 ,950.0 ,2011-05-28 04:02 ,21.3 ,31.4 ,2011-05-09 12:56 ,14.4 ,2011-05-29 05:51 ,... ,0.6 ,128 ,11.8 ,314 ,2011-05-12 14:02 ,316.0 ,... ,20 ,... , ,... , ,71.0 ,2011-05-14 00:00 ,87 ,... ,/ ,... ,... ,... , ,... 
5,06,955.8 ,... ,961.0 ,2011-06-30 21:55 ,943.4 ,2011-06-25 03:33 ,24.6 ,31.6 ,2011-06-19 13:53 ,20.5 ,2011-06-01 21:48 ,... ,0.5 ,43 ,10.6 ,264 ,2011-06-25 05:09 ,722.5 ,... ,21 ,... , ,... , ,186.5 ,2011-06-25 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
6,07,954.8 ,... ,961.1 ,2011-07-01 08:32 ,947.0 ,2011-07-18 17:02 ,25.2 ,33.8 ,2011-07-24 14:09 ,19.8 ,2011-07-09 04:58 ,... ,0.4 ,277 ,9.2 ,251 ,2011-07-14 18:59 ,263.0 ,... ,13 ,... , ,... , ,73.5 ,2011-07-15 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
7,08,954.5 ,... ,961.6 ,2011-08-15 10:34 ,945.5 ,2011-08-30 20:19 ,25.1 ,32.7 ,2011-08-18 13:48 ,-1.1 ,2011-08-28 23:53 ,... ,0.5 ,21 ,12.5 ,117 ,2011-08-28 13:19 ,425.5 ,... ,21 ,... , ,... , ,115.0 ,2011-08-10 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
8,09,956.9 ,... ,961.7 ,2011-09-10 09:01 ,950.0 ,2011-09-01 03:03 ,24.2 ,32.1 ,2011-09-29 12:49 ,17.9 ,2011-09-21 02:52 ,... ,0.6 ,8 ,12.4 ,96 ,2011-09-27 12:19 ,95.5 ,... ,6 ,... , ,... , ,57.5 ,2011-09-01 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
9,10,961.8 ,... ,966.7 ,2011-10-25 20:10 ,957.4 ,2011-10-02 13:51 ,21.3 ,28.3 ,2011-10-10 13:28 ,16.0 ,2011-10-26 03:58 ,... ,0.8 ,2 ,13.2 ,22 ,2011-10-03 02:56 ,187.0 ,... ,12 ,... , ,... , ,104.0 ,2011-10-03 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
10,11,962.6 ,... ,972.1 ,2011-11-23 20:56 ,956.0 ,2011-11-09 13:41 ,20.1 ,29.2 ,2011-11-04 12:37 ,13.3 ,2011-11-23 19:24 ,... ,0.7 ,55 ,12.4 ,16 ,2011-11-20 20:11 ,231.5 ,... ,10 ,... , ,... , ,76.5 ,2011-11-19 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
11,12,966.6 ,... ,972.2 ,2011-12-17 07:46 ,960.6 ,2011-12-02 14:17 ,14.1 ,26.2 ,2011-12-07 12:24 ,6.2 ,2011-12-24 07:39 ,... ,1.0 ,93 ,12.1 ,25 ,2011-12-17 13:23 ,142.5 ,... ,22 ,... , ,... , ,42.0 ,2011-12-05 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
