,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,995.1 ,... ,996.8 ,2018-07-01 00:01 ,993.2 ,2018-07-01 14:01 ,28.8 ,33.2 ,2018-07-01 13:12 ,24.5 ,2018-07-01 03:05 ,... ,86 ,62 ,2018-07-01 15:21 ,2.1 ,244 ,10.4 ,317 ,2018-07-01 14:01 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.3 ,... ,994.7 ,2018-07-02 08:42 ,991.4 ,2018-07-02 16:32 ,30.1 ,33.7 ,2018-07-02 14:01 ,27.0 ,2018-07-02 02:41 ,... ,71 ,52 ,2018-07-02 12:02 ,2.7 ,259 ,12.1 ,242 ,2018-07-02 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,992.6 ,... ,994.2 ,2018-07-03 11:11 ,990.3 ,2018-07-03 17:03 ,30.5 ,33.0 ,2018-07-03 13:44 ,26.2 ,2018-07-03 03:33 ,... ,68 ,56 ,2018-07-03 14:11 ,3.0 ,251 ,16.5 ,257 ,2018-07-03 10:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.3 ,... ,994.1 ,2018-07-04 10:22 ,990.5 ,2018-07-04 14:59 ,31.0 ,34.4 ,2018-07-04 15:11 ,27.9 ,2018-07-04 00:01 ,... ,63 ,47 ,2018-07-04 15:11 ,2.9 ,259 ,18.7 ,241 ,2018-07-04 10:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,992.8 ,... ,994.7 ,2018-07-05 21:54 ,991.3 ,2018-07-05 15:34 ,29.5 ,31.5 ,2018-07-05 14:11 ,27.7 ,2018-07-05 23:11 ,... ,73 ,59 ,2018-07-05 15:07 ,1.5 ,263 ,13.7 ,250 ,2018-07-05 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,994.0 ,... ,995.9 ,2018-07-06 23:45 ,992.4 ,2018-07-06 13:42 ,30.2 ,35.5 ,2018-07-06 13:15 ,25.3 ,2018-07-06 05:11 ,... ,74 ,44 ,2018-07-06 13:26 ,1.4 ,118 ,25.9 ,325 ,2018-07-06 10:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,996.4 ,... ,998.6 ,2018-07-07 21:41 ,994.8 ,2018-07-07 12:31 ,27.6 ,34.1 ,2018-07-07 11:42 ,23.7 ,2018-07-07 15:44 ,... ,89 ,54 ,2018-07-07 11:42 ,0.8 ,53 ,13.7 ,192 ,2018-07-07 13:35 ,90.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,997.9 ,... ,999.6 ,2018-07-08 22:01 ,996.4 ,2018-07-08 15:21 ,28.6 ,34.3 ,2018-07-08 12:30 ,23.8 ,2018-07-08 03:51 ,... ,82 ,51 ,2018-07-08 12:21 ,1.1 ,15 ,6.6 ,340 ,2018-07-08 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,998.1 ,... ,1000.7 ,2018-07-09 08:08 ,995.2 ,2018-07-09 17:03 ,29.6 ,34.4 ,2018-07-09 14:01 ,25.3 ,2018-07-09 04:51 ,... ,73 ,50 ,2018-07-09 13:12 ,3.6 ,84 ,13.7 ,85 ,2018-07-09 20:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,994.7 ,... ,998.7 ,2018-07-10 00:01 ,985.7 ,2018-07-10 23:51 ,27.6 ,30.8 ,2018-07-10 10:32 ,25.2 ,2018-07-10 05:32 ,... ,91 ,74 ,2018-07-10 09:33 ,3.6 ,109 ,13.7 ,328 ,2018-07-10 23:36 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
