,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1022.7 ,... ,1024.7 ,2018-01-01 08:52 ,1020.7 ,2018-01-01 15:06 ,16.4 ,18.9 ,2018-01-01 15:24 ,14.9 ,2018-01-01 01:05 ,... ,83 ,67 ,2018-01-01 13:38 ,2.8 ,316 ,6.3 ,316 ,2018-01-01 20:31 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1021.6 ,... ,1024.0 ,2018-01-02 08:35 ,1019.7 ,2018-01-02 15:06 ,17.9 ,20.6 ,2018-01-02 12:27 ,15.9 ,2018-01-02 02:42 ,... ,86 ,71 ,2018-01-02 12:09 ,3.2 ,336 ,6.6 ,175 ,2018-01-02 15:56 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1020.4 ,... ,1022.0 ,2018-01-03 09:00 ,1018.3 ,2018-01-03 15:13 ,19.5 ,23.4 ,2018-01-03 10:28 ,17.6 ,2018-01-03 07:32 ,... ,81 ,63 ,2018-01-03 09:42 ,3.1 ,342 ,6.9 ,155 ,2018-01-03 23:38 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1016.9 ,... ,1020.1 ,2018-01-04 00:01 ,1014.2 ,2018-01-04 23:41 ,20.1 ,23.0 ,2018-01-04 11:05 ,18.1 ,2018-01-04 07:16 ,... ,82 ,63 ,2018-01-04 11:08 ,3.1 ,338 ,8.7 ,191 ,2018-01-04 13:23 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1016.5 ,... ,1019.8 ,2018-01-05 21:16 ,1013.9 ,2018-01-05 02:54 ,18.8 ,21.6 ,2018-01-05 10:56 ,16.8 ,2018-01-05 23:55 ,... ,78 ,69 ,2018-01-05 11:54 ,3.6 ,64 ,15.6 ,67 ,2018-01-05 11:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.1 ,... ,1020.5 ,2018-01-06 09:07 ,1016.0 ,2018-01-06 14:34 ,17.6 ,19.1 ,2018-01-06 15:18 ,16.5 ,2018-01-06 05:56 ,... ,92 ,85 ,2018-01-06 00:22 ,2.0 ,334 ,4.6 ,351 ,2018-01-06 07:37 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1017.4 ,... ,1020.1 ,2018-01-07 08:42 ,1015.6 ,2018-01-07 23:52 ,18.0 ,20.1 ,2018-01-07 23:54 ,17.1 ,2018-01-07 18:17 ,... ,93 ,78 ,2018-01-07 23:41 ,2.8 ,342 ,7.4 ,157 ,2018-01-07 23:58 ,70.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.1 ,... ,1019.2 ,2018-01-09 00:00 ,1010.9 ,2018-01-08 14:11 ,19.3 ,23.2 ,2018-01-08 11:02 ,15.8 ,2018-01-08 23:45 ,... ,82 ,66 ,2018-01-08 10:53 ,3.4 ,327 ,20.3 ,65 ,2018-01-08 19:05 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1021.8 ,... ,1024.8 ,2018-01-09 22:26 ,1018.2 ,2018-01-09 02:33 ,13.0 ,16.1 ,2018-01-09 00:05 ,11.1 ,2018-01-09 19:34 ,... ,70 ,59 ,2018-01-09 11:15 ,3.7 ,43 ,18.7 ,69 ,2018-01-09 02:36 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1025.5 ,... ,1027.7 ,2018-01-10 20:36 ,1022.6 ,2018-01-10 14:35 ,12.9 ,15.4 ,2018-01-10 12:31 ,10.2 ,2018-01-10 01:38 ,... ,51 ,39 ,2018-01-10 04:22 ,4.5 ,330 ,15.7 ,325 ,2018-01-10 02:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
