,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.8 ,... ,1025.2 ,2013-01-18 09:04 ,1005.8 ,2013-01-13 04:27 ,16.2 ,26.8 ,2013-01-21 12:31 ,10.7 ,2013-01-15 06:46 ,... ,1.6 ,99 ,12.4 ,91 ,2013-01-04 09:14 ,108.0 ,... ,13 ,... , ,... , ,20.5 ,2013-01-03 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1013.2 ,... ,1020.4 ,2013-02-23 09:31 ,1005.4 ,2013-02-18 15:16 ,18.3 ,28.4 ,2013-02-04 13:17 ,12.8 ,2013-02-20 03:35 ,... ,1.7 ,100 ,12.9 ,81 ,2013-02-20 17:43 ,20.5 ,... ,7 ,... , ,... , ,13.0 ,2013-02-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
2,03,1010.6 ,... ,1020.3 ,2013-03-02 23:35 ,1001.4 ,2013-03-18 14:17 ,19.4 ,29.1 ,2013-03-09 13:36 ,11.8 ,2013-03-04 05:47 ,... ,1.6 ,83 ,12.9 ,86 ,2013-03-14 18:45 ,65.0 ,... ,15 ,... , ,... , ,26.5 ,2013-03-28 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1007.3 ,... ,1015.8 ,2013-04-12 11:01 ,995.6 ,2013-04-05 14:17 ,20.8 ,31.5 ,2013-04-30 14:21 ,13.3 ,2013-04-07 03:46 ,... ,1.4 ,81 ,12.4 ,86 ,2013-04-07 10:44 ,324.0 ,... ,22 ,... , ,... , ,48.0 ,2013-04-05 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
4,05,1003.8 ,... ,1010.0 ,2013-05-05 08:24 ,997.2 ,2013-05-19 16:18 ,25.7 ,36.1 ,2013-05-28 14:17 ,13.3 ,2013-05-01 12:02 ,... ,0.9 ,23 ,12.4 ,73 ,2013-05-01 11:22 ,352.5 ,... ,18 ,... , ,... , ,120.5 ,2013-05-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,1000.9 ,... ,1007.8 ,2013-06-05 10:17 ,994.3 ,2013-06-08 15:03 ,28.8 ,36.4 ,2013-06-29 14:16 ,22.8 ,2013-06-06 04:32 ,... ,0.8 ,91 ,10.2 ,229 ,2013-06-26 11:10 ,210.0 ,... ,9 ,... , ,... , ,111.0 ,2013-06-23 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1008.2 ,2013-07-08 06:46 ,953.3 ,2013-07-13 03:51 ,28.9 ,37.3 ,2013-07-31 12:43 ,23.7 ,2013-07-14 05:19 ,... ,0.9 ,204 ,21.2 ,70 ,2013-07-13 04:02 ,345.0 ,... ,11 ,... , ,... , ,102.5 ,2013-07-25 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1000.1 ,... ,1008.8 ,2013-08-03 22:46 ,975.7 ,2013-08-21 18:18 ,28.9 ,38.5 ,2013-08-12 14:31 ,23.2 ,2013-08-30 02:46 ,... ,1.0 ,95 ,16.2 ,100 ,2013-08-08 22:23 ,651.5 ,... ,13 ,... , ,... , ,136.5 ,2013-08-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1003.5 ,... ,1010.0 ,2013-09-26 09:33 ,989.0 ,2013-09-21 16:46 ,27.6 ,36.8 ,2013-09-12 14:18 ,20.3 ,2013-09-03 04:48 ,... ,1.9 ,98 ,13.2 ,84 ,2013-09-21 04:07 ,269.5 ,... ,9 ,... , ,... , ,98.0 ,2013-09-20 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1008.3 ,... ,1016.5 ,2013-10-16 09:08 ,994.0 ,2013-10-06 14:03 ,23.9 ,33.0 ,2013-10-07 13:31 ,17.0 ,2013-10-28 05:32 ,... ,1.6 ,94 ,12.1 ,212 ,2013-10-06 18:55 ,89.5 ,... ,12 ,... , ,... , ,36.5 ,2013-10-05 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1012.1 ,... ,1021.0 ,2013-11-28 09:01 ,1005.2 ,2013-11-24 15:03 ,20.9 ,32.4 ,2013-11-09 13:15 ,9.1 ,2013-11-30 06:16 ,... ,2.0 ,77 ,17.1 ,74 ,2013-11-29 14:27 ,73.5 ,... ,11 ,... , ,... , ,30.0 ,2013-11-25 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1013.4 ,... ,1020.8 ,2013-12-24 07:51 ,1004.3 ,2013-12-16 13:36 ,16.0 ,27.6 ,2013-12-08 13:37 ,9.7 ,2013-12-27 02:49 ,... ,1.8 ,94 ,11.5 ,76 ,2013-12-12 04:56 ,265.0 ,... ,16 ,... , ,... , ,68.0 ,2013-12-17 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
