,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,994.3 ,... ,1008.0 ,2016-01-24 20:37 ,982.9 ,2016-01-17 05:36 ,14.3 ,24.7 ,2016-01-01 14:39 ,1.6 ,2016-01-24 08:14 ,... ,1.0 ,1 ,14.6 ,360 ,2016-01-23 10:30 ,381.0 ,... ,19 ,... , ,... , ,63.5 ,2016-01-17 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
1,02,995.5 ,... ,1002.3 ,2016-02-25 09:56 ,984.9 ,2016-02-13 14:13 ,13.3 ,30.8 ,2016-02-13 12:08 ,3.9 ,2016-02-08 06:47 ,... ,1.3 ,1 ,14.4 ,41 ,2016-02-13 16:08 ,72.0 ,... ,18 ,... , ,... , ,25.5 ,2016-02-01 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
2,03,992.0 ,... ,1000.0 ,2016-03-27 22:11 ,984.0 ,2016-03-08 17:39 ,15.5 ,26.8 ,2016-03-05 12:28 ,5.8 ,2016-03-28 05:58 ,... ,1.0 ,1 ,12.1 ,360 ,2016-03-10 16:41 ,421.0 ,... ,17 ,... , ,... , ,64.0 ,2016-03-10 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,986.7 ,... ,994.0 ,2016-04-19 09:19 ,975.6 ,2016-04-13 14:56 ,22.0 ,34.1 ,2016-04-21 12:50 ,15.2 ,2016-04-19 02:46 ,... ,0.5 ,3 ,14.7 ,58 ,2016-04-16 15:36 ,298.0 ,... ,14 ,... , ,... , ,101.5 ,2016-04-13 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,985.1 ,... ,990.0 ,2016-05-14 09:54 ,980.2 ,2016-05-10 16:03 ,24.6 ,35.1 ,2016-05-28 12:50 ,16.0 ,2016-05-17 04:34 ,... ,0.6 ,6 ,11.0 ,57 ,2016-05-29 12:49 ,234.0 ,... ,14 ,... , ,... , ,68.5 ,2016-05-11 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
5,06,983.2 ,... ,990.0 ,2016-06-29 23:18 ,976.7 ,2016-06-01 17:05 ,27.0 ,38.0 ,2016-06-01 15:25 ,21.9 ,2016-06-08 03:35 ,... ,0.8 ,1 ,13.6 ,198 ,2016-06-03 12:50 ,202.0 ,... ,14 ,... , ,... , ,46.0 ,2016-06-09 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,981.9 ,... ,987.7 ,2016-07-21 08:12 ,962.4 ,2016-07-08 13:24 ,27.4 ,36.4 ,2016-07-28 12:40 ,22.2 ,2016-07-04 05:15 ,... ,0.8 ,360 ,12.0 ,360 ,2016-07-07 12:21 ,100.5 ,... ,8 ,... , ,... , ,47.0 ,2016-07-03 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,979.2 ,... ,986.1 ,2016-08-03 22:13 ,974.7 ,2016-08-01 11:03 ,26.5 ,34.8 ,2016-08-26 12:58 ,21.7 ,2016-08-29 05:48 ,... ,0.6 ,1 ,9.2 ,172 ,2016-08-06 12:26 ,196.5 ,... ,16 ,... , ,... , ,34.0 ,2016-08-12 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
8,09,981.2 ,... ,990.1 ,2016-09-21 08:42 ,940.4 ,2016-09-27 14:46 ,25.7 ,35.2 ,2016-09-01 14:52 ,20.4 ,2016-09-20 06:23 ,... ,0.8 ,2 ,31.5 ,112 ,2016-09-27 14:17 ,566.0 ,... ,16 ,... , ,... , ,240.0 ,2016-09-27 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
9,10,985.7 ,... ,994.8 ,2016-10-30 08:35 ,975.8 ,2016-10-20 14:21 ,25.0 ,35.4 ,2016-10-17 14:58 ,18.9 ,2016-10-31 06:28 ,... ,0.7 ,360 ,10.7 ,114 ,2016-10-29 16:59 ,34.5 ,... ,8 ,... , ,... , ,9.5 ,2016-10-07 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
10,11,990.9 ,... ,996.2 ,2016-11-30 07:27 ,985.7 ,2016-11-05 15:16 ,20.6 ,32.0 ,2016-11-13 13:36 ,14.1 ,2016-11-29 05:52 ,... ,0.9 ,4 ,16.8 ,339 ,2016-11-01 11:58 ,116.0 ,... ,9 ,... , ,... , ,50.0 ,2016-11-23 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
11,12,992.8 ,... ,999.5 ,2016-12-16 09:08 ,986.3 ,2016-12-09 14:48 ,17.4 ,28.7 ,2016-12-20 15:02 ,9.7 ,2016-12-17 00:25 ,... ,1.1 ,27 ,15.4 ,3 ,2016-12-27 14:12 ,10.0 ,... ,3 ,... , ,... , ,8.0 ,2016-12-28 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
