,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.1 ,1020.4 ,1031.8 ,2016-01-24 20:23 ,1005.8 ,2016-01-17 14:25 ,15.8 ,22.0 ,2016-01-04 14:59 ,4.2 ,2016-01-24 07:18 ,12.9 ,5.6 ,360 ,31.9 ,20 ,2016-01-23 12:01 ,215.5 ,126.1 ,18 ,12.5 ,2016-01-06 07:03 ,35.5 ,2016-01-06 06:25 ,51.0 ,2016-01-06 00:00 ,83 ,61.0 ,99.2 ,260.87 ,... ,... , ,7.3 
1,02,1018.3 ,1021.6 ,1025.5 ,2016-02-26 07:41 ,1008.8 ,2016-02-13 13:40 ,15.2 ,30.0 ,2016-02-13 12:04 ,9.1 ,2016-02-15 05:27 ,11.0 ,5.9 ,360 ,30.2 ,360 ,2016-02-05 18:02 ,15.1 ,19.2 ,7 ,1.0 ,2016-02-18 01:16 ,3.0 ,2016-02-11 17:24 ,5.5 ,2016-02-11 00:00 ,77 ,79.7 ,89.6 ,301.11 ,... ,... , ,7.4 
2,03,1014.7 ,1018.0 ,1022.6 ,2016-03-28 09:38 ,1006.8 ,2016-03-08 15:18 ,17.2 ,26.6 ,2016-03-18 10:18 ,10.3 ,2016-03-11 01:20 ,13.8 ,4.3 ,360 ,26.6 ,360 ,2016-03-23 23:21 ,233.3 ,117.0 ,16 ,8.5 ,2016-03-13 21:13 ,19.5 ,2016-03-13 20:34 ,41.0 ,2016-03-23 00:00 ,81 ,72.8 ,111.9 ,346.79 ,... ,... , ,7.0 
3,04,1009.5 ,1012.6 ,1017.0 ,2016-04-19 09:09 ,999.5 ,2016-04-13 14:41 ,23.9 ,31.8 ,2016-04-21 11:32 ,17.1 ,2016-04-19 04:13 ,20.7 ,3.3 ,330 ,21.3 ,150 ,2016-04-13 15:04 ,173.3 ,54.5 ,11 ,12.5 ,2016-04-10 15:22 ,19.0 ,2016-04-10 14:54 ,34.1 ,2016-04-14 00:00 ,83 ,103.1 ,111.4 ,440.25 ,... ,... , ,7.0 
4,05,1007.5 ,1010.6 ,1012.1 ,2016-05-14 09:04 ,1002.4 ,2016-05-24 16:18 ,26.9 ,33.9 ,2016-05-28 11:16 ,18.5 ,2016-05-17 03:56 ,23.2 ,3.4 ,360 ,20.8 ,20 ,2016-05-16 12:47 ,151.5 ,28.3 ,8 ,12.5 ,2016-05-11 02:29 ,26.0 ,2016-05-11 02:10 ,37.5 ,2016-05-23 00:00 ,80 ,145.6 ,188.5 ,605.20 ,... ,... , ,6.1 
5,06,1006.0 ,1009.0 ,1012.4 ,2016-06-29 22:07 ,1001.2 ,2016-06-14 02:57 ,29.0 ,34.8 ,2016-06-01 14:33 ,23.8 ,2016-06-12 13:58 ,24.7 ,3.5 ,140 ,21.8 ,160 ,2016-06-12 11:19 ,210.0 ,47.3 ,15 ,15.5 ,2016-06-13 06:09 ,38.5 ,2016-06-13 05:38 ,72.5 ,2016-06-13 00:00 ,78 ,150.8 ,230.7 ,637.64 , , , ,5.6 
6,07,1004.3 ,1007.4 ,1010.3 ,2016-07-21 08:45 ,983.9 ,2016-07-08 13:32 ,29.7 ,35.0 ,2016-07-29 10:28 ,21.9 ,2016-07-03 19:26 ,24.6 ,3.7 ,130 ,22.5 ,360 ,2016-07-07 14:13 ,28.7 ,23.9 ,8 ,4.0 ,2016-07-19 18:27 ,7.5 ,2016-07-03 18:40 ,8.5 ,2016-07-03 00:00 ,75 ,188.9 ,275.7 ,739.36 , , , ,4.2 
7,08,1001.3 ,1004.3 ,1008.2 ,2016-08-03 21:47 ,996.4 ,2016-08-01 06:45 ,29.1 ,34.4 ,2016-08-02 11:22 ,24.3 ,2016-08-17 17:03 ,24.7 ,2.8 ,130 ,17.1 ,360 ,2016-08-29 12:55 ,237.5 ,34.8 ,9 ,15.0 ,2016-08-12 10:41 ,59.5 ,2016-08-12 10:01 ,100.5 ,2016-08-12 00:00 ,78 ,151.2 ,217.4 ,636.60 , , , ,5.4 
8,09,1003.3 ,1006.3 ,1011.8 ,2016-09-21 08:07 ,957.2 ,2016-09-27 15:04 ,27.4 ,32.6 ,2016-09-05 12:39 ,23.6 ,2016-09-21 01:45 ,23.4 ,4.5 ,360 ,57.2 ,10 ,2016-09-27 15:21 ,91.4 ,59.0 ,15 ,3.5 ,2016-09-03 02:53 ,9.0 ,2016-09-03 02:40 ,20.5 ,2016-09-27 00:00 ,80 ,119.8 ,153.0 ,471.91 , , , ,6.2 
9,10,1007.8 ,1010.9 ,1017.2 ,2016-10-31 07:54 ,997.8 ,2016-10-20 13:51 ,26.7 ,32.2 ,2016-10-20 12:55 ,21.3 ,2016-10-31 03:44 ,22.9 ,3.8 ,360 ,24.8 ,350 ,2016-10-14 11:33 ,17.9 ,9.3 ,4 ,4.0 ,2016-10-21 18:24 ,5.5 ,2016-10-08 17:32 ,8.9 ,2016-10-21 00:00 ,80 ,119.3 ,193.2 ,470.02 , , , ,4.2 
10,11,1013.3 ,1016.4 ,1019.2 ,2016-11-29 09:39 ,1008.1 ,2016-11-20 14:33 ,22.6 ,29.0 ,2016-11-20 09:43 ,16.9 ,2016-11-29 04:00 ,18.4 ,4.6 ,360 ,24.5 ,10 ,2016-11-01 10:56 ,75.1 ,43.8 ,8 ,2.5 ,2016-11-23 01:29 ,9.0 ,2016-11-23 03:17 ,44.5 ,2016-11-23 00:00 ,78 ,94.9 ,157.1 ,343.43 , , , ,5.3 
11,12,1015.3 ,1018.5 ,1021.6 ,2016-12-16 09:30 ,1008.2 ,2016-12-09 15:02 ,19.4 ,27.9 ,2016-12-21 11:13 ,12.9 ,2016-12-28 01:44 ,15.0 ,5.6 ,360 ,32.2 ,360 ,2016-12-27 12:03 ,3.5 ,7.7 ,1 ,0.5 ,2016-12-28 11:18 ,1.5 ,2016-12-28 11:27 ,3.5 ,2016-12-28 00:00 ,76 ,99.8 ,169.5 ,343.78 , , , ,5.1 
