,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.3 ,1020.6 ,1024.2 ,2011-01-30 09:08 ,1011.3 ,2011-01-14 16:33 ,13.8 ,22.0 ,2011-01-05 14:42 ,7.9 ,2011-01-12 06:18 ,10.1 ,7.6 ,10 ,28.4 ,40 ,2011-01-15 18:23 ,24.2 ,31.6 ,7 ,1.0 ,2011-01-12 05:22 ,2.5 ,2011-01-12 05:14 ,14.0 ,2011-01-12 00:00 ,79 ,79.0 ,93.3 ,223.89 ,... ,... , ,7.6 
1,02,1013.9 ,1017.1 ,1020.7 ,2011-02-01 08:49 ,1004.5 ,2011-02-08 15:26 ,15.1 ,25.5 ,2011-02-08 13:01 ,9.3 ,2011-02-14 09:25 ,12.2 ,5.4 ,10 ,24.3 ,40 ,2011-02-11 19:40 ,33.3 ,26.0 ,7 ,1.0 ,2011-02-20 02:01 ,4.5 ,2011-02-13 19:50 ,10.2 ,2011-02-13 00:00 ,83 ,60.4 ,115.3 ,255.35 ,... ,... , ,6.2 
2,03,1015.5 ,1018.7 ,1020.8 ,2011-03-26 08:45 ,1006.9 ,2011-03-20 15:11 ,16.3 ,27.1 ,2011-03-20 14:33 ,11.0 ,2011-03-27 17:14 ,11.9 ,5.7 ,10 ,28.5 ,360 ,2011-03-16 05:11 ,33.2 ,27.2 ,8 ,1.0 ,2011-03-27 08:01 ,4.0 ,2011-03-07 04:31 ,18.5 ,2011-03-27 00:00 ,75 ,106.3 ,101.9 ,323.05 ,... ,... , ,7.6 
3,04,1011.2 ,1014.4 ,1018.3 ,2011-04-09 08:07 ,1003.1 ,2011-04-27 16:42 ,21.8 ,30.0 ,2011-04-27 11:51 ,14.3 ,2011-04-04 20:03 ,16.7 ,3.9 ,360 ,21.0 ,360 ,2011-04-23 14:39 ,2.3 ,10.8 ,3 ,0.5 ,2011-04-29 21:25 ,1.0 ,2011-04-29 21:01 ,1.7 ,2011-04-29 00:00 ,74 ,121.6 ,161.1 ,410.11 ,... ,... , ,5.7 
4,05,1006.7 ,1009.8 ,1013.4 ,2011-05-15 10:13 ,995.1 ,2011-05-28 04:02 ,24.9 ,32.8 ,2011-05-11 13:42 ,18.4 ,2011-05-30 03:48 ,21.1 ,3.6 ,360 ,27.9 ,50 ,2011-05-28 08:21 ,75.1 ,46.5 ,14 ,7.5 ,2011-05-22 19:28 ,15.5 ,2011-05-22 19:10 ,19.8 ,2011-05-16 00:00 ,80 ,116.7 ,142.7 ,413.36 ,... ,... , ,7.0 
5,06,1004.1 ,1007.1 ,1009.4 ,2011-06-30 21:32 ,990.3 ,2011-06-24 17:15 ,28.6 ,34.0 ,2011-06-11 11:21 ,22.8 ,2011-06-02 05:41 ,24.2 ,3.7 ,180 ,17.8 ,10 ,2011-06-24 20:03 ,42.2 ,23.8 ,8 ,7.0 ,2011-06-25 01:51 ,12.0 ,2011-06-27 17:09 ,20.5 ,2011-06-27 00:00 ,77 ,170.9 ,221.7 ,509.23 ,... ,... , ,6.5 
6,07,1003.0 ,1006.0 ,1009.4 ,2011-07-01 07:23 ,993.9 ,2011-07-18 18:23 ,28.8 ,33.4 ,2011-07-29 16:34 ,24.8 ,2011-07-14 15:19 ,24.3 ,3.3 ,170 ,15.4 ,210 ,2011-07-20 04:49 ,110.9 ,25.2 ,11 ,12.5 ,2011-07-16 13:32 ,31.0 ,2011-07-14 14:57 ,47.0 ,2011-07-14 00:00 ,77 ,169.4 ,243.7 ,539.28 ,... ,... , ,5.9 
7,08,1003.0 ,1006.0 ,1010.6 ,2011-08-15 09:29 ,985.1 ,2011-08-29 05:52 ,29.3 ,34.1 ,2011-08-25 15:28 ,24.0 ,2011-08-31 09:36 ,24.5 ,3.1 ,150 ,21.2 ,150 ,2011-08-30 11:22 ,75.0 ,35.0 ,8 ,7.5 ,2011-08-09 16:40 ,22.0 ,2011-08-09 16:01 ,27.0 ,2011-08-09 00:00 ,76 ,182.4 ,254.6 ,510.22 ,... ,... , ,6.3 
8,09,1005.4 ,1008.5 ,1010.0 ,2011-09-30 07:56 ,998.5 ,2011-09-01 02:28 ,27.5 ,33.3 ,2011-09-04 13:40 ,21.9 ,2011-09-24 04:11 ,22.7 ,3.9 ,360 ,21.1 ,360 ,2011-09-18 15:47 ,6.9 ,8.0 ,5 ,1.0 ,2011-09-02 16:36 ,3.0 ,2011-09-02 16:16 ,3.5 ,2011-09-02 00:00 ,76 ,161.8 ,217.2 ,453.16 ,... ,... , ,4.7 
9,10,1010.2 ,1013.3 ,1015.0 ,2011-10-27 08:31 ,1003.2 ,2011-10-02 05:35 ,24.4 ,29.8 ,2011-10-01 12:49 ,19.7 ,2011-10-27 02:57 ,19.9 ,5.7 ,10 ,26.3 ,40 ,2011-10-03 11:29 ,14.7 ,17.0 ,6 ,3.0 ,2011-10-01 04:05 ,3.5 ,2011-10-01 04:05 ,6.0 ,2011-10-03 00:00 ,77 ,139.5 ,187.6 ,410.60 ,... ,... , ,4.8 
10,11,1011.7 ,1014.8 ,1019.2 ,2011-11-21 08:26 ,1003.5 ,2011-11-10 03:12 ,22.8 ,29.2 ,2011-11-06 12:14 ,16.1 ,2011-11-25 06:17 ,19.3 ,4.4 ,10 ,23.6 ,360 ,2011-11-15 13:36 ,158.1 ,70.6 ,9 ,5.5 ,2011-11-11 04:59 ,10.5 ,2011-11-09 21:55 ,65.0 ,2011-11-09 00:00 ,81 ,77.5 ,112.7 ,297.14 ,... ,... , ,6.5 
