,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.2 ,... ,1022.3 ,2018-02-01 09:35 ,1017.7 ,2018-02-01 17:47 ,10.8 ,12.6 ,2018-02-01 19:35 ,9.3 ,2018-02-01 05:00 ,... ,89 ,84 ,2018-02-01 09:57 ,3.4 ,15 ,12.1 ,8 ,2018-02-01 01:58 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1021.4 ,... ,1024.2 ,2018-02-02 23:01 ,1018.7 ,2018-02-02 03:02 ,11.8 ,14.2 ,2018-02-02 11:50 ,10.1 ,2018-02-02 23:46 ,... ,86 ,75 ,2018-02-02 23:04 ,3.0 ,56 ,11.7 ,4 ,2018-02-02 15:45 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1023.7 ,... ,1025.0 ,2018-02-03 09:46 ,1021.6 ,2018-02-03 15:59 ,9.1 ,10.9 ,2018-02-03 00:28 ,7.7 ,2018-02-03 22:42 ,... ,85 ,73 ,2018-02-03 00:26 ,3.6 ,27 ,13.7 ,9 ,2018-02-03 01:58 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1023.9 ,... ,1025.2 ,2018-02-04 22:21 ,1022.1 ,2018-02-04 14:49 ,8.3 ,9.2 ,2018-02-04 12:04 ,7.5 ,2018-02-04 23:58 ,... ,89 ,84 ,2018-02-04 12:21 ,3.1 ,22 ,11.8 ,14 ,2018-02-04 16:30 ,60.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1024.2 ,... ,1026.1 ,2018-02-05 08:39 ,1022.2 ,2018-02-05 16:17 ,8.1 ,10.1 ,2018-02-05 23:54 ,6.5 ,2018-02-05 05:14 ,... ,77 ,52 ,2018-02-05 23:42 ,2.7 ,23 ,11.0 ,47 ,2018-02-05 04:29 ,32.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1022.3 ,... ,1024.8 ,2018-02-06 01:30 ,1020.5 ,2018-02-06 18:13 ,10.2 ,11.2 ,2018-02-06 11:41 ,9.0 ,2018-02-06 01:20 ,... ,58 ,47 ,2018-02-06 03:07 ,2.8 ,62 ,10.9 ,35 ,2018-02-06 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1018.4 ,... ,1021.2 ,2018-02-07 00:15 ,1015.3 ,2018-02-07 03:12 ,11.1 ,12.1 ,2018-02-07 06:34 ,9.7 ,2018-02-07 02:31 ,... ,81 ,58 ,2018-02-07 00:31 ,2.2 ,76 ,9.2 ,44 ,2018-02-07 05:18 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1016.7 ,... ,1019.2 ,2018-02-08 02:06 ,1013.5 ,2018-02-08 23:37 ,12.8 ,15.8 ,2018-02-08 13:17 ,10.2 ,2018-02-08 05:50 ,... ,77 ,57 ,2018-02-08 12:55 ,3.4 ,80 ,14.8 ,123 ,2018-02-08 21:09 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.7 ,... ,1015.5 ,2018-02-09 07:34 ,1011.9 ,2018-02-09 14:30 ,15.6 ,19.2 ,2018-02-09 11:27 ,14.1 ,2018-02-09 06:30 ,... ,89 ,74 ,2018-02-09 11:24 ,2.2 ,9 ,11.0 ,103 ,2018-02-09 00:11 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1015.9 ,... ,1020.9 ,2018-02-10 23:59 ,1013.2 ,2018-02-10 04:03 ,14.6 ,16.6 ,2018-02-10 11:03 ,11.4 ,2018-02-10 23:59 ,... ,94 ,86 ,2018-02-10 19:15 ,3.0 ,22 ,12.7 ,13 ,2018-02-10 22:21 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1022.0 ,... ,1024.6 ,2018-02-11 23:42 ,1019.8 ,2018-02-11 15:01 ,12.0 ,13.6 ,2018-02-11 11:06 ,10.8 ,2018-02-11 05:34 ,... ,78 ,60 ,2018-02-11 23:48 ,3.4 ,27 ,12.3 ,17 ,2018-02-11 01:09 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1024.2 ,... ,1026.2 ,2018-02-12 09:29 ,1022.3 ,2018-02-12 15:28 ,13.2 ,16.9 ,2018-02-12 11:16 ,10.5 ,2018-02-12 06:33 ,... ,57 ,46 ,2018-02-12 10:54 ,2.8 ,28 ,12.0 ,21 ,2018-02-12 11:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
