,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.0 ,... ,1018.1 ,2018-01-01 08:16 ,1012.9 ,2018-01-01 15:21 ,19.1 ,24.2 ,2018-01-01 15:31 ,15.2 ,2018-01-01 03:01 ,... ,72 ,54 ,2018-01-01 11:45 ,2.2 ,359 ,7.0 ,273 ,2018-01-01 15:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.7 ,... ,1017.7 ,2018-01-02 08:21 ,1013.1 ,2018-01-02 16:00 ,19.8 ,23.6 ,2018-01-02 10:52 ,16.0 ,2018-01-02 05:45 ,... ,79 ,58 ,2018-01-02 12:02 ,1.7 ,1 ,5.3 ,284 ,2018-01-02 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.7 ,... ,1017.9 ,2018-01-03 08:26 ,1013.1 ,2018-01-03 14:31 ,20.1 ,24.1 ,2018-01-03 12:35 ,16.1 ,2018-01-03 06:25 ,... ,83 ,64 ,2018-01-03 12:35 ,1.8 ,1 ,7.3 ,284 ,2018-01-03 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.1 ,... ,1016.0 ,2018-01-04 00:01 ,1012.2 ,2018-01-04 15:12 ,19.8 ,23.5 ,2018-01-04 12:11 ,17.8 ,2018-01-04 03:21 ,... ,86 ,63 ,2018-01-04 12:11 ,2.0 ,1 ,8.4 ,283 ,2018-01-04 13:41 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.2 ,... ,1013.5 ,2018-01-05 10:41 ,1010.0 ,2018-01-05 14:35 ,20.3 ,23.6 ,2018-01-05 13:51 ,18.1 ,2018-01-05 23:59 ,... ,89 ,75 ,2018-01-05 13:51 ,2.5 ,2 ,7.0 ,351 ,2018-01-05 12:07 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.2 ,... ,1013.7 ,2018-01-06 09:21 ,1010.5 ,2018-01-06 13:51 ,19.2 ,21.5 ,2018-01-06 13:31 ,17.2 ,2018-01-06 03:25 ,... ,93 ,87 ,2018-01-06 13:34 ,2.0 ,338 ,6.6 ,344 ,2018-01-06 22:05 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.2 ,... ,1013.0 ,2018-01-07 10:03 ,1009.3 ,2018-01-07 14:13 ,21.4 ,25.7 ,2018-01-07 14:31 ,18.8 ,2018-01-07 02:07 ,... ,86 ,68 ,2018-01-07 14:41 ,2.0 ,360 ,7.4 ,353 ,2018-01-07 02:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.7 ,... ,1013.1 ,2018-01-08 23:32 ,1008.7 ,2018-01-08 14:42 ,22.8 ,27.7 ,2018-01-08 11:01 ,20.3 ,2018-01-08 16:58 ,... ,82 ,68 ,2018-01-08 10:21 ,3.0 ,134 ,11.6 ,1 ,2018-01-08 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.7 ,... ,1019.8 ,2018-01-09 21:21 ,1012.7 ,2018-01-09 01:20 ,15.0 ,21.5 ,2018-01-09 00:31 ,12.1 ,2018-01-09 23:12 ,... ,89 ,72 ,2018-01-09 00:31 ,3.6 ,343 ,13.8 ,16 ,2018-01-09 04:42 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.1 ,... ,1022.6 ,2018-01-10 09:42 ,1017.5 ,2018-01-10 15:13 ,13.8 ,18.7 ,2018-01-10 15:22 ,10.7 ,2018-01-10 04:06 ,... ,68 ,53 ,2018-01-10 16:02 ,3.2 ,357 ,9.3 ,2 ,2018-01-10 03:28 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
