,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.3 ,... ,1011.9 ,2018-05-01 09:25 ,1008.8 ,2018-05-01 16:57 ,28.0 ,30.2 ,2018-05-01 12:53 ,25.7 ,2018-05-01 05:11 ,... ,79 ,69 ,2018-05-01 11:14 ,2.7 ,39 ,9.0 ,223 ,2018-05-01 12:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.7 ,... ,1011.8 ,2018-05-02 08:25 ,1008.0 ,2018-05-02 15:34 ,28.2 ,30.6 ,2018-05-02 09:05 ,25.5 ,2018-05-02 05:34 ,... ,77 ,62 ,2018-05-02 09:07 ,2.5 ,75 ,7.7 ,257 ,2018-05-02 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.2 ,... ,1013.2 ,2018-05-03 23:14 ,1009.3 ,2018-05-03 00:01 ,28.8 ,31.8 ,2018-05-03 16:01 ,26.5 ,2018-05-03 04:46 ,... ,69 ,53 ,2018-05-03 16:21 ,2.2 ,1 ,9.8 ,316 ,2018-05-03 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.1 ,... ,1015.0 ,2018-05-04 21:41 ,1011.5 ,2018-05-04 03:01 ,26.9 ,29.0 ,2018-05-04 11:53 ,24.8 ,2018-05-04 04:29 ,... ,69 ,56 ,2018-05-04 13:01 ,2.2 ,283 ,7.9 ,275 ,2018-05-04 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.2 ,... ,1015.0 ,2018-05-05 08:21 ,1011.3 ,2018-05-05 16:14 ,27.8 ,31.0 ,2018-05-05 13:01 ,25.5 ,2018-05-05 05:52 ,... ,72 ,52 ,2018-05-05 13:01 ,2.2 ,253 ,7.7 ,258 ,2018-05-05 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.8 ,... ,1012.5 ,2018-05-06 00:01 ,1007.4 ,2018-05-06 16:12 ,28.8 ,32.6 ,2018-05-06 11:31 ,26.0 ,2018-05-06 04:05 ,... ,73 ,54 ,2018-05-06 09:41 ,2.8 ,193 ,11.1 ,196 ,2018-05-06 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.1 ,... ,1008.8 ,2018-05-07 08:01 ,1005.0 ,2018-05-07 17:11 ,29.1 ,31.8 ,2018-05-07 13:35 ,26.5 ,2018-05-07 04:56 ,... ,75 ,55 ,2018-05-07 15:21 ,2.0 ,212 ,7.7 ,227 ,2018-05-07 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1009.2 ,2018-05-08 08:45 ,1004.5 ,2018-05-08 03:17 ,27.2 ,29.6 ,2018-05-08 15:11 ,24.3 ,2018-05-08 07:12 ,... ,85 ,74 ,2018-05-08 00:36 ,2.2 ,173 ,8.9 ,332 ,2018-05-08 04:50 ,48.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.7 ,... ,1013.3 ,2018-05-09 22:19 ,1007.4 ,2018-05-09 03:02 ,26.0 ,29.0 ,2018-05-09 11:05 ,22.5 ,2018-05-09 06:04 ,... ,86 ,69 ,2018-05-09 10:54 ,2.1 ,77 ,12.1 ,320 ,2018-05-09 04:27 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.2 ,... ,1013.5 ,2018-05-10 09:12 ,1010.8 ,2018-05-10 15:50 ,26.2 ,28.0 ,2018-05-10 13:34 ,24.0 ,2018-05-10 06:29 ,... ,82 ,70 ,2018-05-10 18:01 ,1.9 ,102 ,7.7 ,246 ,2018-05-10 14:30 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1011.1 ,... ,1012.9 ,2018-05-11 08:04 ,1009.4 ,2018-05-11 16:25 ,26.7 ,29.0 ,2018-05-11 10:43 ,25.6 ,2018-05-11 00:02 ,... ,73 ,56 ,2018-05-11 09:33 ,2.4 ,294 ,8.1 ,280 ,2018-05-11 12:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.4 ,... ,1011.0 ,2018-05-12 09:33 ,1007.3 ,2018-05-12 16:37 ,26.8 ,28.7 ,2018-05-12 12:21 ,25.2 ,2018-05-12 03:15 ,... ,77 ,67 ,2018-05-12 13:24 ,2.2 ,214 ,8.1 ,266 ,2018-05-12 13:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.7 ,... ,1010.0 ,2018-05-13 09:26 ,1007.2 ,2018-05-13 16:25 ,27.6 ,29.5 ,2018-05-13 12:01 ,25.5 ,2018-05-13 05:28 ,... ,76 ,66 ,2018-05-13 10:15 ,2.2 ,284 ,8.1 ,276 ,2018-05-13 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.2 ,... ,1010.0 ,2018-05-14 09:01 ,1006.3 ,2018-05-14 15:54 ,28.5 ,31.2 ,2018-05-14 13:21 ,25.7 ,2018-05-14 03:01 ,... ,75 ,58 ,2018-05-14 10:52 ,2.2 ,234 ,7.2 ,216 ,2018-05-14 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.6 ,... ,1008.9 ,2018-05-15 08:35 ,1006.3 ,2018-05-15 16:08 ,29.1 ,32.1 ,2018-05-15 12:53 ,26.5 ,2018-05-15 05:23 ,... ,78 ,57 ,2018-05-15 11:01 ,2.7 ,205 ,9.2 ,187 ,2018-05-15 10:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1006.7 ,... ,1008.1 ,2018-05-16 10:02 ,1005.3 ,2018-05-16 16:12 ,29.6 ,32.5 ,2018-05-16 13:21 ,27.1 ,2018-05-16 04:54 ,... ,80 ,66 ,2018-05-16 13:21 ,3.0 ,205 ,10.6 ,203 ,2018-05-16 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1006.2 ,... ,1007.9 ,2018-05-17 09:03 ,1004.7 ,2018-05-17 17:04 ,29.3 ,31.5 ,2018-05-17 10:22 ,27.6 ,2018-05-17 05:31 ,... ,81 ,68 ,2018-05-17 10:22 ,2.5 ,156 ,7.9 ,256 ,2018-05-17 15:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1005.6 ,... ,1007.4 ,2018-05-18 09:32 ,1004.1 ,2018-05-18 16:01 ,28.8 ,31.0 ,2018-05-18 15:12 ,26.7 ,2018-05-18 05:02 ,... ,78 ,62 ,2018-05-18 14:02 ,2.1 ,240 ,8.1 ,292 ,2018-05-18 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1005.9 ,... ,1007.5 ,2018-05-19 09:37 ,1004.3 ,2018-05-19 16:01 ,28.9 ,31.1 ,2018-05-19 10:31 ,26.1 ,2018-05-19 05:01 ,... ,76 ,64 ,2018-05-19 10:31 ,2.0 ,91 ,7.7 ,278 ,2018-05-19 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1006.5 ,... ,1008.0 ,2018-05-20 08:17 ,1004.5 ,2018-05-20 03:25 ,29.6 ,31.5 ,2018-05-20 11:54 ,28.0 ,2018-05-20 04:32 ,... ,74 ,62 ,2018-05-20 11:45 ,2.2 ,37 ,8.2 ,267 ,2018-05-20 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
