,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,996.4 ,... ,1001.1 ,2015-04-23 22:21 ,990.5 ,2015-04-20 15:22 ,24.2 ,30.9 ,2015-04-20 12:37 ,19.0 ,2015-04-22 05:12 ,... ,1.3 ,7 ,10.0 ,101 ,2015-04-21 07:19 ,42.0 ,... ,1 ,... , ,... , ,42.0 ,2015-04-21 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,992.2 ,... ,997.1 ,2015-05-14 08:04 ,987.5 ,2015-05-28 16:27 ,26.4 ,33.2 ,2015-05-18 11:49 ,21.4 ,2015-05-05 03:35 ,... ,1.5 ,2 ,13.0 ,264 ,2015-05-02 14:49 ,598.5 ,... ,13 ,... , ,... , ,330.5 ,2015-05-24 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,991.2 ,... ,994.8 ,2015-06-03 09:34 ,986.9 ,2015-06-18 01:04 ,29.0 ,34.8 ,2015-06-26 13:07 ,23.1 ,2015-06-02 18:27 ,... ,1.6 ,5 ,11.4 ,241 ,2015-06-14 14:41 ,90.0 ,... ,5 ,... , ,... , ,67.5 ,2015-06-02 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
6,07,987.9 ,... ,997.4 ,2015-07-27 16:55 ,977.4 ,2015-07-10 15:32 ,28.0 ,34.5 ,2015-07-21 13:24 ,21.7 ,2015-07-27 17:09 ,... ,1.7 ,10 ,16.0 ,12 ,2015-07-10 16:32 ,239.5 ,... ,17 ,... , ,... , ,39.5 ,2015-07-27 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,988.2 ,... ,995.8 ,2015-08-02 08:25 ,948.9 ,2015-08-08 06:59 ,27.3 ,33.9 ,2015-08-04 13:43 ,22.4 ,2015-08-15 09:20 ,... ,1.7 ,1 ,33.8 ,231 ,2015-08-08 16:29 ,653.5 ,... ,19 ,... , ,... , ,297.5 ,2015-08-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,992.0 ,... ,997.8 ,2015-09-04 00:09 ,965.6 ,2015-09-28 21:17 ,26.8 ,33.6 ,2015-09-16 12:59 ,22.3 ,2015-09-28 05:41 ,... ,1.3 ,2 ,27.2 ,219 ,2015-09-30 01:33 ,408.0 ,... ,12 ,... , ,... , ,144.0 ,2015-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,995.5 ,... ,1003.7 ,2015-10-31 09:21 ,985.3 ,2015-10-20 15:39 ,25.2 ,32.4 ,2015-10-04 13:41 ,19.6 ,2015-10-14 06:32 ,... ,1.0 ,1 ,8.6 ,276 ,2015-10-07 13:31 ,54.5 ,... ,10 ,... , ,... , ,27.5 ,2015-10-22 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,998.9 ,... ,1005.4 ,2015-11-28 08:59 ,994.2 ,2015-11-25 14:24 ,23.6 ,32.2 ,2015-11-07 13:14 ,12.0 ,2015-11-27 06:55 ,... ,1.0 ,1 ,9.7 ,15 ,2015-11-09 12:08 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2015-11-20 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1000.9 ,... ,1008.0 ,2015-12-28 09:53 ,992.9 ,2015-12-10 05:38 ,19.1 ,29.7 ,2015-12-24 12:45 ,10.5 ,2015-12-18 01:19 ,... ,1.2 ,4 ,24.2 ,354 ,2015-12-16 16:51 ,40.0 ,... ,2 ,... , ,... , ,39.0 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
