,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.2 ,... ,1013.3 ,2018-04-01 10:15 ,1010.0 ,2018-04-01 15:23 ,22.4 ,27.5 ,2018-04-01 12:30 ,17.9 ,2018-04-01 01:40 ,... ,88 ,66 ,2018-04-01 14:08 ,0.5 ,112 ,4.1 ,300 ,2018-04-01 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.6 ,... ,1012.8 ,2018-04-02 09:36 ,1010.4 ,2018-04-02 02:52 ,21.7 ,26.9 ,2018-04-02 12:45 ,17.7 ,2018-04-02 05:56 ,... ,95 ,81 ,2018-04-02 12:45 ,0.5 ,292 ,3.9 ,293 ,2018-04-02 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.4 ,... ,1013.9 ,2018-04-03 11:26 ,1011.1 ,2018-04-03 03:50 ,22.6 ,27.5 ,2018-04-03 12:35 ,18.2 ,2018-04-03 06:02 ,... ,91 ,73 ,2018-04-03 09:16 ,0.6 ,110 ,4.1 ,272 ,2018-04-03 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.7 ,... ,1013.5 ,2018-04-04 09:12 ,1010.2 ,2018-04-04 16:29 ,23.0 ,28.7 ,2018-04-04 12:19 ,18.5 ,2018-04-04 05:48 ,... ,90 ,63 ,2018-04-04 12:20 ,0.5 ,115 ,4.8 ,319 ,2018-04-04 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.5 ,... ,1012.1 ,2018-04-05 09:35 ,1009.0 ,2018-04-05 17:49 ,22.9 ,27.2 ,2018-04-05 13:42 ,19.4 ,2018-04-05 05:44 ,... ,95 ,79 ,2018-04-05 13:43 ,0.6 ,326 ,4.8 ,297 ,2018-04-05 12:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.6 ,... ,1021.3 ,2018-04-06 23:18 ,1009.0 ,2018-04-06 03:03 ,19.3 ,27.8 ,2018-04-06 09:13 ,14.0 ,2018-04-06 22:04 ,... ,92 ,68 ,2018-04-06 20:42 ,0.6 ,16 ,8.3 ,353 ,2018-04-06 18:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1021.4 ,... ,1023.6 ,2018-04-07 09:39 ,1019.9 ,2018-04-07 03:38 ,14.5 ,17.7 ,2018-04-07 14:54 ,12.7 ,2018-04-07 07:26 ,... ,75 ,46 ,2018-04-07 22:46 ,0.3 ,5 ,6.3 ,5 ,2018-04-07 13:39 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.9 ,... ,1020.7 ,2018-04-08 00:07 ,1016.1 ,2018-04-08 16:02 ,18.4 ,25.4 ,2018-04-08 13:22 ,11.2 ,2018-04-08 05:21 ,... ,69 ,47 ,2018-04-08 15:59 ,0.5 ,107 ,4.0 ,215 ,2018-04-08 15:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.5 ,... ,1018.4 ,2018-04-09 08:15 ,1014.5 ,2018-04-09 16:19 ,19.7 ,25.7 ,2018-04-09 12:46 ,13.6 ,2018-04-09 06:09 ,... ,86 ,59 ,2018-04-09 11:44 ,0.7 ,117 ,5.4 ,313 ,2018-04-09 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1013.6 ,... ,1015.9 ,2018-04-10 08:03 ,1011.3 ,2018-04-10 17:50 ,21.2 ,27.0 ,2018-04-10 13:51 ,15.5 ,2018-04-10 05:37 ,... ,79 ,44 ,2018-04-10 11:50 ,0.5 ,123 ,3.9 ,313 ,2018-04-10 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
