,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,813.2 ,... ,817.8 ,2013-01-30 10:30 ,807.4 ,2013-01-13 15:29 ,8.1 ,16.2 ,2013-01-07 10:48 ,1.6 ,2013-01-17 16:09 ,... ,0.5 ,8 ,12.8 ,189 ,2013-01-26 01:20 ,70.0 ,... ,12 ,... , ,... , ,18.5 ,2013-01-03 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
1,02,813.9 ,... ,818.9 ,2013-02-02 09:55 ,809.7 ,2013-02-28 15:30 ,11.6 ,19.3 ,2013-02-04 11:05 ,6.8 ,2013-02-01 02:25 ,... ,0.5 ,6 ,9.3 ,169 ,2013-02-15 06:58 ,6.0 ,... ,4 ,... , ,... , ,3.0 ,2013-02-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,812.6 ,... ,817.1 ,2013-03-16 09:10 ,807.2 ,2013-03-24 16:00 ,12.6 ,22.1 ,2013-03-23 14:13 ,2.2 ,2013-03-04 04:35 ,... ,0.8 ,160 ,17.8 ,201 ,2013-03-27 03:07 ,126.0 ,... ,16 ,... , ,... , ,47.0 ,2013-03-28 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
3,04,810.2 ,... ,815.4 ,2013-04-01 10:11 ,802.2 ,2013-04-06 03:42 ,13.2 ,23.6 ,2013-04-17 12:02 ,4.0 ,2013-04-07 02:25 ,... ,0.7 ,170 ,17.9 ,213 ,2013-04-05 23:18 ,423.0 ,... ,21 ,... , ,... , ,90.0 ,2013-04-05 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
4,05,810.0 ,... ,815.0 ,2013-05-29 23:05 ,805.3 ,2013-05-11 04:39 ,15.9 ,24.3 ,2013-05-28 15:43 ,10.2 ,2013-05-02 06:29 ,... ,0.8 ,10 ,17.1 ,205 ,2013-05-22 18:29 ,432.5 ,... ,23 ,... , ,... , ,98.5 ,2013-05-11 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
5,06,809.3 ,... ,813.6 ,2013-06-29 22:01 ,804.3 ,2013-06-09 04:10 ,18.3 ,25.7 ,2013-06-08 15:00 ,14.0 ,2013-06-05 06:47 ,... ,0.6 ,15 ,14.9 ,203 ,2013-06-25 15:35 ,127.5 ,... ,17 ,... , ,... , ,53.5 ,2013-06-15 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,810.6 ,... ,814.7 ,2013-07-08 09:13 ,776.4 ,2013-07-13 04:34 ,17.6 ,24.9 ,2013-07-12 10:52 ,13.3 ,2013-07-17 04:53 ,... ,0.4 ,3 ,25.8 ,192 ,2013-07-13 11:20 ,1082.0 ,... ,20 ,... , ,... , ,600.5 ,2013-07-13 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
7,08,808.8 ,... ,816.0 ,2013-08-03 21:53 ,790.5 ,2013-08-21 19:25 ,17.8 ,25.6 ,2013-08-13 11:28 ,14.1 ,2013-08-15 01:04 ,... ,0.4 ,57 ,12.6 ,185 ,2013-08-22 13:34 ,740.5 ,... ,23 ,... , ,... , ,374.0 ,2013-08-21 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
8,09,810.1 ,... ,815.0 ,2013-09-07 21:04 ,795.5 ,2013-09-21 14:23 ,17.0 ,26.1 ,2013-09-09 11:59 ,11.1 ,2013-09-01 22:03 ,... ,0.3 ,7 ,15.5 ,54 ,2013-09-21 14:32 ,165.0 ,... ,15 ,... , ,... , ,92.5 ,2013-09-01 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
9,10,811.3 ,... ,816.3 ,2013-10-17 09:38 ,802.6 ,2013-10-07 03:21 ,13.4 ,24.0 ,2013-10-10 07:43 ,5.4 ,2013-10-27 06:03 ,... ,0.4 ,23 ,8.5 ,60 ,2013-10-04 20:22 ,352.5 ,... ,11 ,... , ,... , ,258.0 ,2013-10-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
10,11,813.7 ,... ,818.0 ,2013-11-10 08:34 ,808.9 ,2013-11-25 12:52 ,12.6 ,24.9 ,2013-11-09 11:21 ,-1.6 ,2013-11-29 06:23 ,... ,0.3 ,5 ,13.3 ,201 ,2013-11-24 22:18 ,59.5 ,... ,9 ,... , ,... , ,41.0 ,2013-11-25 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
11,12,812.0 ,... ,817.5 ,2013-12-14 09:26 ,805.4 ,2013-12-17 14:38 ,7.3 ,16.6 ,2013-12-16 11:13 ,-2.5 ,2013-12-27 08:03 ,... ,0.5 ,30 ,10.9 ,192 ,2013-12-16 19:33 ,253.0 ,... ,18 ,... , ,... , ,120.5 ,2013-12-17 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
