,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.9 ,... ,999.9 ,2018-09-01 00:01 ,995.5 ,2018-09-01 16:01 ,26.7 ,31.2 ,2018-09-01 10:22 ,23.8 ,2018-09-01 05:21 ,... ,100 ,100 ,2018-09-01 00:01 ,0.9 ,66 ,5.3 ,352 ,2018-09-01 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.2 ,... ,997.5 ,2018-09-02 00:01 ,993.0 ,2018-09-02 15:12 ,26.8 ,33.3 ,2018-09-02 12:12 ,23.0 ,2018-09-02 05:31 ,... ,100 ,100 ,2018-09-02 00:01 ,1.1 ,57 ,6.1 ,214 ,2018-09-02 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,993.8 ,... ,995.0 ,2018-09-03 00:02 ,992.1 ,2018-09-03 15:33 ,27.1 ,32.7 ,2018-09-03 11:21 ,22.9 ,2018-09-03 05:20 ,... ,100 ,100 ,2018-09-03 00:01 ,1.2 ,31 ,6.0 ,305 ,2018-09-03 13:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,993.1 ,... ,994.1 ,2018-09-04 08:36 ,990.7 ,2018-09-04 15:01 ,26.9 ,32.7 ,2018-09-04 12:22 ,24.0 ,2018-09-04 05:25 ,... ,100 ,100 ,2018-09-04 00:01 ,1.1 ,63 ,6.3 ,217 ,2018-09-04 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,993.0 ,... ,994.6 ,2018-09-05 21:41 ,990.5 ,2018-09-05 15:02 ,27.7 ,33.4 ,2018-09-05 12:31 ,24.8 ,2018-09-05 19:31 ,... ,100 ,100 ,2018-09-05 00:01 ,0.9 ,113 ,6.6 ,8 ,2018-09-05 17:06 ,31.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,993.4 ,... ,... , ,... , ,26.2 ,... , ,... , ,... ,100 ,... , ,1.1 ,27 ,... ,... , ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,994.0 ,... ,995.7 ,2018-09-07 20:38 ,991.6 ,2018-09-07 15:26 ,26.5 ,32.9 ,2018-09-07 12:56 ,24.0 ,2018-09-07 05:23 ,... ,100 ,100 ,2018-09-07 00:01 ,1.1 ,79 ,4.7 ,198 ,2018-09-07 12:46 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,995.2 ,... ,996.6 ,2018-09-08 21:25 ,993.6 ,2018-09-08 13:52 ,25.7 ,33.2 ,2018-09-08 12:01 ,23.7 ,2018-09-08 23:11 ,... ,100 ,80 ,2018-09-08 12:01 ,1.0 ,22 ,7.7 ,10 ,2018-09-08 15:15 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.6 ,... ,997.5 ,2018-09-09 21:53 ,993.9 ,2018-09-09 14:31 ,26.3 ,31.0 ,2018-09-09 14:01 ,23.3 ,2018-09-09 05:22 ,... ,100 ,100 ,2018-09-09 00:01 ,1.2 ,62 ,7.4 ,2 ,2018-09-09 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.1 ,... ,996.8 ,2018-09-10 08:02 ,993.5 ,2018-09-10 15:31 ,25.7 ,29.6 ,2018-09-10 15:31 ,23.3 ,2018-09-10 07:27 ,... ,100 ,100 ,2018-09-10 00:01 ,0.9 ,11 ,4.7 ,352 ,2018-09-10 08:00 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,995.3 ,... ,997.2 ,2018-09-11 23:06 ,993.5 ,2018-09-11 02:31 ,27.0 ,31.4 ,2018-09-11 13:42 ,24.5 ,2018-09-11 05:31 ,... ,100 ,100 ,2018-09-11 00:01 ,0.7 ,345 ,4.6 ,222 ,2018-09-11 12:46 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,996.3 ,... ,997.6 ,2018-09-12 21:41 ,994.4 ,2018-09-12 16:01 ,27.6 ,33.3 ,2018-09-12 13:23 ,24.6 ,2018-09-12 04:54 ,... ,98 ,75 ,2018-09-12 13:08 ,0.8 ,17 ,5.5 ,351 ,2018-09-12 12:27 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
