,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.2 ,... ,1000.8 ,2018-10-01 21:01 ,997.7 ,2018-10-01 14:02 ,25.8 ,31.7 ,2018-10-01 13:25 ,22.8 ,2018-10-01 01:13 ,... ,77 ,50 ,2018-10-01 12:01 ,1.1 ,57 ,6.8 ,300 ,2018-10-01 14:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.9 ,... ,1001.4 ,2018-10-02 10:05 ,997.9 ,2018-10-02 14:52 ,24.7 ,30.1 ,2018-10-02 10:52 ,20.2 ,2018-10-02 23:51 ,... ,77 ,54 ,2018-10-02 15:51 ,1.0 ,352 ,5.9 ,353 ,2018-10-02 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.2 ,... ,1001.3 ,2018-10-03 09:03 ,997.1 ,2018-10-03 15:01 ,23.9 ,31.0 ,2018-10-03 12:21 ,19.0 ,2018-10-03 03:28 ,... ,76 ,49 ,2018-10-03 13:35 ,1.2 ,2 ,5.3 ,12 ,2018-10-03 17:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,996.2 ,... ,999.1 ,2018-10-04 00:01 ,993.5 ,2018-10-04 15:25 ,22.8 ,28.1 ,2018-10-04 13:31 ,19.2 ,2018-10-04 05:53 ,... ,78 ,54 ,2018-10-04 12:51 ,2.3 ,351 ,12.3 ,360 ,2018-10-04 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.0 ,... ,999.2 ,2018-10-05 22:41 ,993.8 ,2018-10-05 03:53 ,23.6 ,29.5 ,2018-10-05 13:12 ,19.8 ,2018-10-05 05:24 ,... ,70 ,49 ,2018-10-05 13:22 ,1.9 ,352 ,11.5 ,23 ,2018-10-05 08:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,999.5 ,... ,1001.1 ,2018-10-06 22:01 ,998.1 ,2018-10-06 01:41 ,25.3 ,31.0 ,2018-10-06 12:23 ,20.7 ,2018-10-06 01:21 ,... ,74 ,52 ,2018-10-06 11:11 ,1.0 ,32 ,4.5 ,18 ,2018-10-06 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1000.2 ,... ,1001.8 ,2018-10-07 08:52 ,998.0 ,2018-10-07 14:50 ,25.6 ,33.0 ,2018-10-07 12:32 ,22.0 ,2018-10-07 23:41 ,... ,81 ,47 ,2018-10-07 12:31 ,0.9 ,12 ,5.6 ,235 ,2018-10-07 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.9 ,... ,... , ,... , ,24.8 ,... , ,... , ,... ,84 ,... , ,0.8 ,7 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.4 ,... ,1000.7 ,2018-10-09 21:43 ,997.4 ,2018-10-09 14:26 ,25.0 ,31.5 ,2018-10-09 11:38 ,21.8 ,2018-10-09 04:36 ,... ,87 ,57 ,2018-10-09 11:38 ,1.0 ,20 ,5.3 ,259 ,2018-10-09 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.8 ,... ,1001.4 ,2018-10-10 23:51 ,998.0 ,2018-10-10 13:55 ,25.3 ,31.3 ,2018-10-10 11:05 ,22.5 ,2018-10-10 05:45 ,... ,86 ,56 ,2018-10-10 11:05 ,1.0 ,5 ,4.8 ,223 ,2018-10-10 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1001.5 ,... ,... , ,... , ,23.9 ,... , ,... , ,... ,84 ,... , ,1.2 ,23 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1003.2 ,... ,... , ,... , ,22.0 ,... , ,... , ,... ,92 ,... , ,1.1 ,350 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1002.6 ,... ,1004.4 ,2018-10-13 08:33 ,1000.6 ,2018-10-13 15:01 ,23.9 ,31.1 ,2018-10-13 13:52 ,19.5 ,2018-10-13 04:11 ,... ,83 ,53 ,2018-10-13 14:02 ,1.1 ,344 ,5.3 ,297 ,2018-10-13 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1001.2 ,... ,1003.0 ,2018-10-14 08:24 ,999.5 ,2018-10-14 15:04 ,25.5 ,31.5 ,2018-10-14 11:32 ,21.5 ,2018-10-14 05:51 ,... ,80 ,54 ,2018-10-14 15:16 ,0.9 ,348 ,4.9 ,339 ,2018-10-14 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1000.4 ,... ,1002.1 ,2018-10-15 08:44 ,998.4 ,2018-10-15 15:12 ,25.2 ,32.1 ,2018-10-15 12:32 ,22.0 ,2018-10-15 05:24 ,... ,86 ,52 ,2018-10-15 12:45 ,1.1 ,41 ,6.0 ,214 ,2018-10-15 13:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,999.0 ,... ,1000.9 ,2018-10-16 00:01 ,996.7 ,2018-10-16 14:25 ,24.5 ,31.5 ,2018-10-16 12:13 ,22.0 ,2018-10-16 05:52 ,... ,89 ,57 ,2018-10-16 12:13 ,1.3 ,29 ,6.7 ,5 ,2018-10-16 18:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,998.1 ,... ,999.7 ,2018-10-17 21:21 ,996.0 ,2018-10-17 13:45 ,23.8 ,30.6 ,2018-10-17 13:59 ,20.7 ,2018-10-17 23:48 ,... ,88 ,59 ,2018-10-17 13:45 ,1.1 ,333 ,7.5 ,335 ,2018-10-17 17:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1000.0 ,... ,1001.9 ,2018-10-18 22:04 ,997.5 ,2018-10-18 01:21 ,24.3 ,30.5 ,2018-10-18 10:56 ,20.1 ,2018-10-18 05:22 ,... ,87 ,60 ,2018-10-18 12:01 ,1.0 ,135 ,4.3 ,2 ,2018-10-18 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1003.2 ,... ,1005.0 ,2018-10-19 22:01 ,1001.2 ,2018-10-19 00:24 ,24.4 ,29.7 ,2018-10-19 12:48 ,20.1 ,2018-10-19 23:52 ,... ,86 ,64 ,2018-10-19 16:11 ,1.1 ,14 ,4.5 ,350 ,2018-10-19 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1004.5 ,... ,1006.7 ,2018-10-20 08:41 ,1002.1 ,2018-10-20 15:11 ,23.7 ,32.3 ,2018-10-20 13:01 ,19.0 ,2018-10-20 03:31 ,... ,84 ,50 ,2018-10-20 13:05 ,1.0 ,37 ,5.9 ,232 ,2018-10-20 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1003.3 ,... ,1005.4 ,2018-10-21 09:02 ,1001.4 ,2018-10-21 14:53 ,24.0 ,30.5 ,2018-10-21 12:12 ,19.3 ,2018-10-21 04:06 ,... ,83 ,56 ,2018-10-21 12:12 ,1.0 ,225 ,5.5 ,237 ,2018-10-21 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1002.1 ,... ,1004.1 ,2018-10-22 09:12 ,1000.0 ,2018-10-22 15:05 ,24.0 ,31.1 ,2018-10-22 13:32 ,20.2 ,2018-10-22 01:23 ,... ,85 ,55 ,2018-10-22 13:41 ,1.3 ,72 ,6.0 ,208 ,2018-10-22 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1002.4 ,... ,1004.2 ,2018-10-23 08:36 ,1000.7 ,2018-10-23 15:09 ,24.4 ,30.1 ,2018-10-23 12:52 ,21.2 ,2018-10-23 06:01 ,... ,85 ,53 ,2018-10-23 12:54 ,0.9 ,10 ,5.2 ,343 ,2018-10-23 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1002.5 ,... ,1004.2 ,2018-10-24 09:01 ,1000.7 ,2018-10-24 14:37 ,24.4 ,31.1 ,2018-10-24 12:42 ,21.0 ,2018-10-24 05:32 ,... ,88 ,63 ,2018-10-24 12:42 ,0.9 ,13 ,4.0 ,216 ,2018-10-24 13:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1002.8 ,... ,1004.7 ,2018-10-25 09:26 ,1001.2 ,2018-10-25 15:31 ,24.7 ,30.7 ,2018-10-25 10:27 ,21.0 ,2018-10-25 04:14 ,... ,87 ,61 ,2018-10-25 10:27 ,0.9 ,13 ,4.9 ,227 ,2018-10-25 14:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1002.0 ,... ,1004.0 ,2018-10-26 08:51 ,999.8 ,2018-10-26 15:21 ,24.6 ,30.2 ,2018-10-26 13:01 ,21.5 ,2018-10-26 00:43 ,... ,85 ,57 ,2018-10-26 13:08 ,1.4 ,77 ,7.0 ,344 ,2018-10-26 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1002.5 ,... ,1004.0 ,2018-10-27 09:21 ,1000.5 ,2018-10-27 14:33 ,22.2 ,28.8 ,2018-10-27 13:41 ,17.5 ,2018-10-27 23:53 ,... ,83 ,56 ,2018-10-27 15:22 ,1.4 ,358 ,8.1 ,360 ,2018-10-27 15:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1001.2 ,... ,1003.8 ,2018-10-28 07:42 ,998.7 ,2018-10-28 14:41 ,20.9 ,28.5 ,2018-10-28 12:24 ,16.2 ,2018-10-28 06:09 ,... ,73 ,45 ,2018-10-28 12:54 ,1.2 ,6 ,5.6 ,16 ,2018-10-28 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,999.0 ,... ,1000.4 ,2018-10-29 00:01 ,996.6 ,2018-10-29 14:21 ,21.1 ,28.8 ,2018-10-29 14:41 ,14.7 ,2018-10-29 05:53 ,... ,74 ,46 ,2018-10-29 15:46 ,1.1 ,14 ,4.8 ,3 ,2018-10-29 17:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,998.2 ,... ,999.6 ,2018-10-30 22:12 ,996.7 ,2018-10-30 03:41 ,22.2 ,30.2 ,2018-10-30 13:41 ,16.6 ,2018-10-30 01:19 ,... ,78 ,43 ,2018-10-30 14:11 ,1.1 ,338 ,3.7 ,234 ,2018-10-30 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,999.0 ,... ,1000.6 ,2018-10-31 08:25 ,997.7 ,2018-10-31 16:23 ,21.0 ,24.8 ,2018-10-31 11:11 ,19.2 ,2018-10-31 23:43 ,... ,95 ,75 ,2018-10-31 10:21 ,1.3 ,14 ,5.9 ,11 ,2018-10-31 16:08 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
