,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,976.6 ,... ,978.8 ,2018-03-01 09:34 ,974.5 ,2018-03-01 15:42 ,19.2 ,25.9 ,2018-03-01 11:23 ,12.6 ,2018-03-01 06:24 ,... ,85 ,39 ,2018-03-01 11:33 ,2.1 ,55 ,6.4 ,320 ,2018-03-01 13:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,976.6 ,... ,978.9 ,2018-03-02 09:02 ,974.5 ,2018-03-02 14:56 ,20.5 ,26.5 ,2018-03-02 11:52 ,16.4 ,2018-03-02 06:33 ,... ,89 ,58 ,2018-03-02 12:03 ,1.7 ,1 ,7.4 ,294 ,2018-03-02 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,975.8 ,... ,977.6 ,2018-03-03 10:41 ,973.8 ,2018-03-03 14:38 ,23.1 ,29.3 ,2018-03-03 13:11 ,17.6 ,2018-03-03 05:33 ,... ,85 ,57 ,2018-03-03 14:31 ,2.2 ,34 ,11.1 ,240 ,2018-03-03 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,976.8 ,... ,978.3 ,2018-03-04 09:48 ,974.8 ,2018-03-04 22:29 ,23.2 ,27.6 ,2018-03-04 22:43 ,19.6 ,2018-03-04 06:54 ,... ,88 ,55 ,2018-03-04 22:43 ,2.0 ,61 ,8.3 ,175 ,2018-03-04 22:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,977.9 ,... ,979.5 ,2018-03-05 09:51 ,976.0 ,2018-03-05 02:33 ,24.0 ,29.5 ,2018-03-05 13:31 ,17.8 ,2018-03-05 23:59 ,... ,86 ,59 ,2018-03-05 13:34 ,2.5 ,12 ,8.8 ,289 ,2018-03-05 13:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,980.9 ,... ,983.0 ,2018-03-06 10:04 ,978.9 ,2018-03-06 02:08 ,17.7 ,22.8 ,2018-03-06 12:41 ,14.7 ,2018-03-06 05:23 ,... ,90 ,65 ,2018-03-06 12:41 ,2.6 ,49 ,6.7 ,74 ,2018-03-06 02:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,980.2 ,... ,982.3 ,2018-03-07 00:21 ,977.3 ,2018-03-07 15:01 ,18.1 ,25.4 ,2018-03-07 14:43 ,15.7 ,2018-03-07 03:52 ,... ,94 ,60 ,2018-03-07 14:43 ,1.9 ,40 ,10.2 ,1 ,2018-03-07 16:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,981.2 ,... ,983.6 ,2018-03-08 22:01 ,978.5 ,2018-03-08 04:45 ,12.5 ,16.9 ,2018-03-08 02:38 ,8.8 ,2018-03-08 23:04 ,... ,100 ,91 ,2018-03-08 20:32 ,2.5 ,56 ,12.7 ,51 ,2018-03-08 20:24 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.2 ,... ,985.1 ,2018-03-09 21:52 ,981.6 ,2018-03-09 03:22 ,11.6 ,16.0 ,2018-03-09 11:31 ,9.1 ,2018-03-09 06:23 ,... ,73 ,57 ,2018-03-09 11:57 ,2.7 ,5 ,9.5 ,77 ,2018-03-09 05:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,984.3 ,... ,986.0 ,2018-03-10 08:23 ,982.5 ,2018-03-10 14:11 ,14.4 ,21.1 ,2018-03-10 14:21 ,8.3 ,2018-03-10 06:14 ,... ,74 ,38 ,2018-03-10 13:01 ,1.9 ,92 ,8.4 ,355 ,2018-03-10 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,984.6 ,... ,986.6 ,2018-03-11 08:37 ,983.3 ,2018-03-11 14:27 ,15.1 ,21.7 ,2018-03-11 11:42 ,8.8 ,2018-03-11 06:21 ,... ,75 ,37 ,2018-03-11 10:02 ,1.8 ,80 ,7.9 ,320 ,2018-03-11 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,982.7 ,... ,984.6 ,2018-03-12 00:01 ,980.4 ,2018-03-12 15:30 ,15.8 ,23.0 ,2018-03-12 13:05 ,9.6 ,2018-03-12 06:21 ,... ,82 ,35 ,2018-03-12 12:21 ,1.7 ,71 ,6.8 ,331 ,2018-03-12 16:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,981.1 ,... ,983.0 ,2018-03-13 08:31 ,979.5 ,2018-03-13 14:32 ,17.3 ,23.6 ,2018-03-13 12:33 ,11.7 ,2018-03-13 06:31 ,... ,79 ,43 ,2018-03-13 12:13 ,2.0 ,63 ,7.5 ,335 ,2018-03-13 14:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,979.6 ,... ,981.3 ,2018-03-14 00:01 ,978.1 ,2018-03-14 16:12 ,19.7 ,25.5 ,2018-03-14 10:44 ,15.2 ,2018-03-14 04:32 ,... ,80 ,35 ,2018-03-14 09:55 ,1.7 ,68 ,6.2 ,289 ,2018-03-14 11:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,978.3 ,... ,979.7 ,2018-03-15 19:41 ,976.6 ,2018-03-15 15:55 ,19.5 ,26.1 ,2018-03-15 13:41 ,15.2 ,2018-03-15 05:09 ,... ,85 ,46 ,2018-03-15 10:54 ,1.7 ,20 ,6.5 ,346 ,2018-03-15 16:35 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,978.9 ,... ,981.0 ,2018-03-16 22:22 ,975.9 ,2018-03-16 02:48 ,19.8 ,25.0 ,2018-03-16 11:55 ,16.5 ,2018-03-16 23:56 ,... ,91 ,64 ,2018-03-16 11:21 ,2.4 ,83 ,9.2 ,349 ,2018-03-16 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,981.0 ,... ,982.7 ,2018-03-17 09:23 ,978.9 ,2018-03-17 15:42 ,19.4 ,25.3 ,2018-03-17 13:21 ,15.4 ,2018-03-17 02:57 ,... ,88 ,63 ,2018-03-17 13:52 ,1.8 ,77 ,6.0 ,351 ,2018-03-17 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,979.9 ,... ,981.7 ,2018-03-18 00:01 ,978.3 ,2018-03-18 15:11 ,19.6 ,24.6 ,2018-03-18 11:25 ,15.5 ,2018-03-18 06:17 ,... ,90 ,51 ,2018-03-18 09:21 ,1.8 ,46 ,8.1 ,297 ,2018-03-18 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,976.5 ,... ,979.1 ,2018-03-19 00:02 ,973.1 ,2018-03-19 15:02 ,21.3 ,26.9 ,2018-03-19 12:11 ,15.7 ,2018-03-19 06:31 ,... ,85 ,55 ,2018-03-19 10:01 ,1.8 ,29 ,7.8 ,286 ,2018-03-19 15:18 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,975.7 ,... ,978.5 ,2018-03-20 22:01 ,973.7 ,2018-03-20 03:43 ,19.0 ,23.6 ,2018-03-20 13:21 ,14.5 ,2018-03-20 22:51 ,... ,97 ,76 ,2018-03-20 13:29 ,1.7 ,20 ,10.8 ,51 ,2018-03-20 11:10 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
