,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,978.6 ,... ,981.0 ,2018-05-01 08:33 ,977.0 ,2018-05-01 16:23 ,25.3 ,29.7 ,2018-05-01 12:14 ,21.0 ,2018-05-01 05:51 ,... ,83 ,62 ,2018-05-01 12:14 ,2.1 ,46 ,7.9 ,309 ,2018-05-01 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,978.2 ,... ,980.0 ,2018-05-02 07:21 ,976.6 ,2018-05-02 14:45 ,26.5 ,31.0 ,2018-05-02 12:22 ,21.6 ,2018-05-02 06:13 ,... ,79 ,52 ,2018-05-02 12:21 ,2.4 ,217 ,9.3 ,290 ,2018-05-02 12:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,979.8 ,... ,981.6 ,2018-05-03 22:56 ,978.6 ,2018-05-03 00:01 ,24.2 ,29.0 ,2018-05-03 11:21 ,20.9 ,2018-05-03 23:41 ,... ,80 ,59 ,2018-05-03 17:15 ,2.2 ,7 ,9.6 ,32 ,2018-05-03 11:50 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.0 ,... ,982.7 ,2018-05-04 22:01 ,979.5 ,2018-05-04 04:11 ,24.3 ,28.6 ,2018-05-04 13:05 ,19.9 ,2018-05-04 03:28 ,... ,81 ,62 ,2018-05-04 11:46 ,1.6 ,18 ,6.8 ,285 ,2018-05-04 12:34 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,981.6 ,... ,983.3 ,2018-05-05 08:41 ,979.8 ,2018-05-05 15:21 ,25.3 ,29.1 ,2018-05-05 14:43 ,22.5 ,2018-05-05 23:47 ,... ,73 ,58 ,2018-05-05 10:03 ,1.9 ,297 ,7.4 ,313 ,2018-05-05 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,977.8 ,... ,981.1 ,2018-05-06 00:01 ,975.3 ,2018-05-06 15:53 ,26.6 ,31.7 ,2018-05-06 12:31 ,20.8 ,2018-05-06 04:31 ,... ,74 ,50 ,2018-05-06 09:52 ,2.6 ,222 ,11.4 ,189 ,2018-05-06 09:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,974.9 ,... ,976.9 ,2018-05-07 08:55 ,972.9 ,2018-05-07 16:53 ,27.2 ,30.2 ,2018-05-07 13:33 ,25.1 ,2018-05-07 05:42 ,... ,76 ,60 ,2018-05-07 13:15 ,2.9 ,199 ,9.7 ,246 ,2018-05-07 05:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,975.5 ,... ,977.8 ,2018-05-08 21:35 ,972.6 ,2018-05-08 02:16 ,24.6 ,28.2 ,2018-05-08 11:41 ,20.5 ,2018-05-08 03:59 ,... ,84 ,61 ,2018-05-08 11:03 ,2.2 ,190 ,10.6 ,171 ,2018-05-08 07:05 ,54.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,979.3 ,... ,981.9 ,2018-05-09 22:18 ,976.3 ,2018-05-09 01:54 ,21.1 ,23.3 ,2018-05-09 00:12 ,19.2 ,2018-05-09 23:51 ,... ,96 ,88 ,2018-05-09 06:32 ,1.4 ,41 ,4.4 ,88 ,2018-05-09 03:42 ,36.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,980.2 ,... ,981.9 ,2018-05-10 08:38 ,978.5 ,2018-05-10 15:57 ,22.9 ,28.8 ,2018-05-10 13:42 ,17.9 ,2018-05-10 05:46 ,... ,80 ,58 ,2018-05-10 13:32 ,1.8 ,64 ,7.3 ,22 ,2018-05-10 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,979.0 ,... ,981.0 ,2018-05-11 08:11 ,977.0 ,2018-05-11 16:21 ,24.1 ,28.5 ,2018-05-11 13:06 ,20.4 ,2018-05-11 02:18 ,... ,83 ,64 ,2018-05-11 13:06 ,1.7 ,60 ,7.2 ,288 ,2018-05-11 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,977.3 ,... ,978.9 ,2018-05-12 09:01 ,975.4 ,2018-05-12 16:22 ,24.4 ,30.0 ,2018-05-12 15:51 ,20.1 ,2018-05-12 05:07 ,... ,83 ,60 ,2018-05-12 11:04 ,1.5 ,78 ,7.1 ,314 ,2018-05-12 16:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,976.7 ,... ,978.3 ,2018-05-13 10:11 ,975.3 ,2018-05-13 17:04 ,25.4 ,29.9 ,2018-05-13 12:42 ,21.5 ,2018-05-13 03:54 ,... ,82 ,62 ,2018-05-13 12:42 ,2.3 ,40 ,9.3 ,276 ,2018-05-13 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,976.6 ,... ,978.6 ,2018-05-14 08:54 ,974.2 ,2018-05-14 15:58 ,25.6 ,32.0 ,2018-05-14 13:51 ,21.0 ,2018-05-14 04:57 ,... ,81 ,51 ,2018-05-14 13:51 ,1.9 ,2 ,7.5 ,305 ,2018-05-14 11:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,976.1 ,... ,978.1 ,2018-05-15 09:46 ,974.8 ,2018-05-15 04:30 ,26.5 ,31.3 ,2018-05-15 12:46 ,22.0 ,2018-05-15 05:34 ,... ,81 ,61 ,2018-05-15 11:23 ,2.1 ,53 ,8.5 ,279 ,2018-05-15 13:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,975.1 ,... ,977.0 ,2018-05-16 10:26 ,974.0 ,2018-05-16 16:51 ,27.0 ,32.0 ,2018-05-16 12:23 ,22.5 ,2018-05-16 05:41 ,... ,83 ,58 ,2018-05-16 12:51 ,2.1 ,236 ,8.3 ,294 ,2018-05-16 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,974.3 ,... ,976.3 ,2018-05-17 09:33 ,972.8 ,2018-05-17 17:17 ,27.9 ,33.1 ,2018-05-17 12:52 ,24.0 ,2018-05-17 06:05 ,... ,81 ,52 ,2018-05-17 12:34 ,2.4 ,235 ,9.4 ,192 ,2018-05-17 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
