,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,977.0 ,... ,979.2 ,2018-04-01 10:01 ,975.4 ,2018-04-01 15:15 ,21.7 ,26.6 ,2018-04-01 13:01 ,17.5 ,2018-04-01 05:33 ,... ,79 ,54 ,2018-04-01 12:51 ,1.7 ,69 ,6.9 ,332 ,2018-04-01 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,977.4 ,... ,978.9 ,2018-04-02 23:01 ,976.3 ,2018-04-02 13:52 ,21.0 ,25.4 ,2018-04-02 10:41 ,17.1 ,2018-04-02 05:33 ,... ,81 ,58 ,2018-04-02 10:52 ,1.5 ,33 ,7.5 ,293 ,2018-04-02 11:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,978.2 ,... ,979.7 ,2018-04-03 09:45 ,976.6 ,2018-04-03 04:00 ,20.6 ,25.0 ,2018-04-03 12:53 ,16.7 ,2018-04-03 06:11 ,... ,84 ,60 ,2018-04-03 10:44 ,1.8 ,297 ,7.1 ,290 ,2018-04-03 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,977.4 ,... ,979.2 ,2018-04-04 08:32 ,976.0 ,2018-04-04 15:21 ,21.3 ,26.5 ,2018-04-04 13:05 ,16.2 ,2018-04-04 05:31 ,... ,81 ,60 ,2018-04-04 09:53 ,1.8 ,42 ,7.8 ,309 ,2018-04-04 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,976.4 ,... ,977.9 ,2018-04-05 09:41 ,974.8 ,2018-04-05 14:56 ,22.1 ,27.2 ,2018-04-05 12:41 ,17.2 ,2018-04-05 06:31 ,... ,80 ,54 ,2018-04-05 11:27 ,1.7 ,72 ,8.4 ,305 ,2018-04-05 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,978.2 ,... ,982.3 ,2018-04-06 23:05 ,975.1 ,2018-04-06 01:13 ,19.4 ,26.5 ,2018-04-06 10:14 ,13.5 ,2018-04-06 23:51 ,... ,79 ,61 ,2018-04-06 10:21 ,2.9 ,52 ,11.6 ,43 ,2018-04-06 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,983.6 ,... ,985.5 ,2018-04-07 09:36 ,980.5 ,2018-04-07 03:35 ,14.3 ,16.1 ,2018-04-07 03:35 ,13.1 ,2018-04-07 09:41 ,... ,62 ,43 ,2018-04-07 23:47 ,3.2 ,61 ,13.4 ,69 ,2018-04-07 01:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,982.8 ,... ,984.6 ,2018-04-08 00:01 ,981.3 ,2018-04-08 14:04 ,17.5 ,23.9 ,2018-04-08 13:21 ,11.9 ,2018-04-08 05:21 ,... ,67 ,41 ,2018-04-08 00:22 ,2.4 ,79 ,10.9 ,297 ,2018-04-08 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,981.7 ,... ,983.6 ,2018-04-09 00:01 ,979.8 ,2018-04-09 15:50 ,18.1 ,24.8 ,2018-04-09 12:41 ,11.0 ,2018-04-09 05:31 ,... ,73 ,32 ,2018-04-09 12:34 ,1.8 ,47 ,7.8 ,263 ,2018-04-09 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,979.3 ,... ,981.6 ,2018-04-10 08:41 ,977.5 ,2018-04-10 15:24 ,20.5 ,27.2 ,2018-04-10 12:41 ,13.8 ,2018-04-10 06:12 ,... ,67 ,30 ,2018-04-10 10:01 ,1.8 ,54 ,9.8 ,270 ,2018-04-10 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
