,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,970.6 ,... ,972.3 ,2018-08-01 08:21 ,967.9 ,2018-08-01 16:36 ,29.1 ,33.7 ,2018-08-01 13:01 ,25.1 ,2018-08-01 06:12 ,... ,77 ,56 ,2018-08-01 13:51 ,2.6 ,230 ,9.8 ,266 ,2018-08-01 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,970.1 ,... ,971.9 ,2018-08-02 09:35 ,968.2 ,2018-08-02 16:16 ,27.6 ,31.6 ,2018-08-02 14:34 ,24.6 ,2018-08-02 05:11 ,... ,83 ,64 ,2018-08-02 14:29 ,2.4 ,205 ,8.3 ,221 ,2018-08-02 14:52 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,970.4 ,... ,972.2 ,2018-08-03 23:05 ,968.7 ,2018-08-03 03:06 ,27.0 ,30.6 ,2018-08-03 12:03 ,23.8 ,2018-08-03 23:41 ,... ,81 ,69 ,2018-08-03 12:03 ,2.5 ,198 ,12.1 ,204 ,2018-08-03 13:53 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,971.8 ,... ,973.7 ,2018-08-04 23:01 ,970.3 ,2018-08-04 16:02 ,27.1 ,32.7 ,2018-08-04 11:41 ,22.8 ,2018-08-04 05:31 ,... ,86 ,56 ,2018-08-04 11:44 ,1.7 ,22 ,6.5 ,280 ,2018-08-04 12:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,972.7 ,... ,973.8 ,2018-08-05 06:36 ,971.3 ,2018-08-05 13:17 ,25.9 ,32.8 ,2018-08-05 11:53 ,22.5 ,2018-08-05 23:27 ,... ,91 ,59 ,2018-08-05 11:53 ,1.8 ,78 ,10.1 ,353 ,2018-08-05 13:17 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,971.7 ,... ,973.7 ,2018-08-06 08:02 ,969.0 ,2018-08-06 16:11 ,27.0 ,31.0 ,2018-08-06 12:42 ,22.5 ,2018-08-06 05:01 ,... ,84 ,64 ,2018-08-06 08:45 ,2.2 ,354 ,7.5 ,316 ,2018-08-06 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,970.6 ,... ,972.2 ,2018-08-07 00:01 ,968.4 ,2018-08-07 17:02 ,27.2 ,32.0 ,2018-08-07 10:41 ,24.4 ,2018-08-07 05:21 ,... ,88 ,61 ,2018-08-07 10:41 ,1.7 ,90 ,7.6 ,355 ,2018-08-07 12:38 ,19.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,970.9 ,... ,972.5 ,2018-08-08 23:11 ,969.6 ,2018-08-08 16:31 ,27.3 ,32.2 ,2018-08-08 12:24 ,23.8 ,2018-08-08 05:58 ,... ,84 ,59 ,2018-08-08 12:25 ,1.6 ,16 ,8.8 ,322 ,2018-08-08 14:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,971.4 ,... ,972.8 ,2018-08-09 10:02 ,969.6 ,2018-08-09 17:24 ,27.2 ,31.4 ,2018-08-09 15:12 ,24.6 ,2018-08-09 23:53 ,... ,87 ,62 ,2018-08-09 15:12 ,1.4 ,47 ,8.2 ,308 ,2018-08-09 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.1 ,... ,972.0 ,2018-08-10 00:01 ,967.8 ,2018-08-10 16:12 ,27.5 ,32.0 ,2018-08-10 14:51 ,23.8 ,2018-08-10 05:51 ,... ,83 ,61 ,2018-08-10 10:37 ,1.6 ,324 ,8.3 ,302 ,2018-08-10 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,967.1 ,... ,970.0 ,2018-08-11 00:01 ,964.9 ,2018-08-11 16:24 ,26.2 ,30.9 ,2018-08-11 10:04 ,15.2 ,2018-08-11 01:46 ,... ,90 ,64 ,2018-08-11 09:51 ,1.7 ,70 ,7.9 ,352 ,2018-08-11 14:12 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,963.7 ,... ,965.7 ,2018-08-12 00:31 ,961.2 ,2018-08-12 16:08 ,27.1 ,31.3 ,2018-08-12 14:12 ,10.3 ,2018-08-12 14:49 ,... ,87 ,52 ,2018-08-12 14:49 ,1.6 ,79 ,6.6 ,334 ,2018-08-12 15:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,965.4 ,... ,967.1 ,2018-08-13 21:41 ,963.7 ,2018-08-13 00:01 ,26.4 ,31.9 ,2018-08-13 10:13 ,0.6 ,2018-08-13 16:04 ,... ,90 ,56 ,2018-08-13 16:04 ,1.8 ,43 ,11.3 ,203 ,2018-08-13 17:03 ,47.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,966.4 ,... ,967.8 ,2018-08-14 21:11 ,965.5 ,2018-08-14 14:30 ,25.8 ,31.6 ,2018-08-14 10:12 ,23.2 ,2018-08-14 02:13 ,... ,91 ,61 ,2018-08-14 09:42 ,1.6 ,73 ,7.4 ,261 ,2018-08-14 12:14 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,968.1 ,... ,969.4 ,2018-08-15 10:36 ,966.6 ,2018-08-15 01:31 ,25.8 ,28.3 ,2018-08-15 16:52 ,23.0 ,2018-08-15 03:53 ,... ,88 ,73 ,2018-08-15 16:56 ,1.7 ,91 ,9.2 ,233 ,2018-08-15 09:16 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,967.8 ,... ,969.4 ,2018-08-16 00:09 ,965.9 ,2018-08-16 15:14 ,26.4 ,31.0 ,2018-08-16 15:31 ,23.3 ,2018-08-16 05:14 ,... ,89 ,70 ,2018-08-16 11:31 ,1.5 ,42 ,8.4 ,282 ,2018-08-16 12:13 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,966.8 ,... ,969.0 ,2018-08-17 22:43 ,964.9 ,2018-08-17 14:36 ,27.8 ,31.8 ,2018-08-17 12:03 ,24.9 ,2018-08-17 22:41 ,... ,79 ,63 ,2018-08-17 12:03 ,2.3 ,204 ,8.4 ,252 ,2018-08-17 12:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,968.9 ,... ,970.4 ,2018-08-18 20:51 ,967.7 ,2018-08-18 14:59 ,25.6 ,31.3 ,2018-08-18 10:31 ,23.3 ,2018-08-18 16:17 ,... ,92 ,63 ,2018-08-18 10:36 ,1.7 ,60 ,7.3 ,286 ,2018-08-18 12:57 ,81.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,970.3 ,... ,971.8 ,2018-08-19 21:14 ,969.0 ,2018-08-19 03:23 ,25.1 ,31.3 ,2018-08-19 11:41 ,23.0 ,2018-08-19 04:42 ,... ,94 ,63 ,2018-08-19 11:41 ,1.6 ,18 ,8.8 ,318 ,2018-08-19 13:56 ,198.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,969.5 ,... ,971.0 ,2018-08-20 00:01 ,967.8 ,2018-08-20 15:01 ,25.9 ,31.1 ,2018-08-20 11:52 ,21.8 ,2018-08-20 05:17 ,... ,89 ,63 ,2018-08-20 11:52 ,1.5 ,28 ,9.9 ,232 ,2018-08-20 18:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,967.0 ,... ,968.1 ,2018-08-21 21:21 ,965.3 ,2018-08-21 17:59 ,26.1 ,27.1 ,2018-08-21 17:38 ,24.4 ,2018-08-21 22:47 ,... ,91 ,95 ,2018-08-21 17:42 ,1.5 ,24 ,5.4 ,239 ,2018-08-21 19:49 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,965.0 ,... ,966.9 ,2018-08-22 08:51 ,963.0 ,2018-08-22 16:22 ,26.0 ,29.7 ,2018-08-22 13:53 ,24.2 ,2018-08-22 00:41 ,... ,96 ,77 ,2018-08-22 13:42 ,1.3 ,3 ,5.7 ,30 ,2018-08-22 15:45 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,961.7 ,... ,963.8 ,2018-08-23 00:09 ,959.4 ,2018-08-23 14:51 ,26.3 ,31.1 ,2018-08-23 13:44 ,24.0 ,2018-08-23 04:49 ,... ,92 ,73 ,2018-08-23 12:41 ,2.0 ,89 ,8.3 ,212 ,2018-08-23 23:07 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,963.7 ,... ,965.9 ,2018-08-24 22:01 ,961.8 ,2018-08-24 02:58 ,24.3 ,27.2 ,2018-08-24 12:11 ,22.8 ,2018-08-24 05:05 ,... ,94 ,78 ,2018-08-24 12:11 ,2.9 ,192 ,11.6 ,197 ,2018-08-24 12:12 ,84.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,964.8 ,... ,966.5 ,2018-08-25 20:51 ,963.5 ,2018-08-25 16:27 ,25.9 ,29.9 ,2018-08-25 11:41 ,24.0 ,2018-08-25 23:35 ,... ,90 ,70 ,2018-08-25 09:31 ,1.7 ,232 ,8.0 ,184 ,2018-08-25 00:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,966.6 ,... ,969.0 ,2018-08-26 22:32 ,964.9 ,2018-08-26 00:02 ,24.8 ,28.0 ,2018-08-26 12:41 ,23.6 ,2018-08-26 22:41 ,... ,97 ,83 ,2018-08-26 10:44 ,1.0 ,60 ,7.2 ,238 ,2018-08-26 13:17 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,970.1 ,... ,972.3 ,2018-08-27 20:41 ,967.7 ,2018-08-27 04:15 ,25.1 ,29.6 ,2018-08-27 11:13 ,23.0 ,2018-08-27 05:14 ,... ,92 ,67 ,2018-08-27 11:19 ,1.5 ,118 ,7.6 ,287 ,2018-08-27 12:26 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,972.5 ,... ,974.0 ,2018-08-28 19:45 ,971.0 ,2018-08-28 02:52 ,24.7 ,28.1 ,2018-08-28 11:11 ,22.6 ,2018-08-28 05:33 ,... ,89 ,71 ,2018-08-28 14:47 ,1.9 ,78 ,11.0 ,203 ,2018-08-28 13:42 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,973.2 ,... ,975.3 ,2018-08-29 21:41 ,971.8 ,2018-08-29 14:03 ,24.2 ,28.6 ,2018-08-29 13:52 ,22.0 ,2018-08-29 05:51 ,... ,94 ,72 ,2018-08-29 15:44 ,1.2 ,73 ,8.6 ,241 ,2018-08-29 15:48 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,975.8 ,... ,978.6 ,2018-08-30 23:23 ,973.8 ,2018-08-30 03:53 ,25.3 ,29.0 ,2018-08-30 12:53 ,22.9 ,2018-08-30 05:41 ,... ,87 ,65 ,2018-08-30 12:25 ,1.2 ,81 ,7.3 ,207 ,2018-08-30 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,978.2 ,... ,979.4 ,2018-08-31 10:43 ,977.2 ,2018-08-31 03:35 ,24.9 ,29.7 ,2018-08-31 13:32 ,21.8 ,2018-08-31 06:08 ,... ,88 ,60 ,2018-08-31 13:32 ,1.6 ,307 ,6.2 ,200 ,2018-08-31 17:52 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
