,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,982.6 ,... ,984.6 ,2018-02-01 22:33 ,980.4 ,2018-02-01 14:33 ,10.1 ,11.9 ,2018-02-01 14:25 ,8.1 ,2018-02-01 05:31 ,... ,98 ,87 ,2018-02-01 14:27 ,2.7 ,70 ,9.7 ,89 ,2018-02-01 05:49 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.7 ,... ,986.6 ,2018-02-02 23:21 ,982.5 ,2018-02-02 02:08 ,11.2 ,15.3 ,2018-02-02 10:16 ,9.6 ,2018-02-02 23:42 ,... ,97 ,83 ,2018-02-02 10:21 ,2.8 ,76 ,9.9 ,43 ,2018-02-02 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,985.4 ,... ,987.0 ,2018-02-03 22:53 ,983.5 ,2018-02-03 15:37 ,8.3 ,9.8 ,2018-02-03 00:02 ,6.1 ,2018-02-03 23:44 ,... ,97 ,88 ,2018-02-03 08:26 ,2.6 ,66 ,9.2 ,88 ,2018-02-03 07:17 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,986.0 ,... ,987.4 ,2018-02-04 22:01 ,984.5 ,2018-02-04 13:41 ,7.4 ,9.1 ,2018-02-04 12:42 ,5.9 ,2018-02-04 01:22 ,... ,95 ,87 ,2018-02-04 11:01 ,2.2 ,59 ,10.3 ,70 ,2018-02-04 19:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,986.5 ,... ,988.5 ,2018-02-05 09:01 ,984.6 ,2018-02-05 15:54 ,6.2 ,7.3 ,2018-02-05 00:08 ,5.3 ,2018-02-05 09:14 ,... ,90 ,76 ,2018-02-05 22:41 ,2.6 ,81 ,9.1 ,57 ,2018-02-05 04:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,984.3 ,... ,986.7 ,2018-02-06 00:48 ,982.0 ,2018-02-06 15:44 ,8.7 ,12.9 ,2018-02-06 15:16 ,6.5 ,2018-02-06 04:51 ,... ,74 ,57 ,2018-02-06 15:21 ,2.7 ,78 ,7.1 ,86 ,2018-02-06 01:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,982.4 ,... ,984.5 ,2018-02-07 10:12 ,980.4 ,2018-02-07 03:12 ,10.0 ,11.8 ,2018-02-07 15:01 ,7.1 ,2018-02-07 01:44 ,... ,97 ,81 ,2018-02-07 05:35 ,1.5 ,37 ,7.5 ,252 ,2018-02-07 05:03 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,981.0 ,... ,984.1 ,2018-02-08 00:36 ,978.8 ,2018-02-08 14:30 ,11.9 ,15.1 ,2018-02-08 14:11 ,9.6 ,2018-02-08 06:56 ,... ,98 ,85 ,2018-02-08 12:34 ,1.3 ,92 ,6.4 ,71 ,2018-02-08 05:06 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,979.7 ,... ,981.6 ,2018-02-09 08:23 ,977.5 ,2018-02-09 14:18 ,15.2 ,21.3 ,2018-02-09 14:01 ,12.6 ,2018-02-09 00:01 ,... ,98 ,73 ,2018-02-09 14:01 ,1.5 ,49 ,9.0 ,314 ,2018-02-09 14:53 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,980.5 ,... ,983.0 ,2018-02-10 23:31 ,978.3 ,2018-02-10 15:54 ,15.7 ,20.3 ,2018-02-10 10:32 ,11.8 ,2018-02-10 23:56 ,... ,97 ,74 ,2018-02-10 10:35 ,2.1 ,47 ,6.5 ,52 ,2018-02-10 13:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
