,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,983.1 ,... ,985.1 ,2018-12-01 07:36 ,981.0 ,2018-12-01 14:51 ,20.3 ,26.7 ,2018-12-01 15:01 ,15.8 ,2018-12-01 23:44 ,... ,83 ,46 ,2018-12-01 14:51 ,1.6 ,85 ,7.7 ,314 ,2018-12-01 12:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,981.5 ,... ,982.9 ,2018-12-02 08:26 ,979.5 ,2018-12-02 13:27 ,19.8 ,26.8 ,2018-12-02 11:55 ,14.2 ,2018-12-02 05:31 ,... ,81 ,43 ,2018-12-02 10:21 ,1.7 ,83 ,7.7 ,331 ,2018-12-02 12:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,981.8 ,... ,983.6 ,2018-12-03 08:13 ,980.0 ,2018-12-03 14:31 ,20.1 ,27.2 ,2018-12-03 11:11 ,14.3 ,2018-12-03 06:27 ,... ,75 ,26 ,2018-12-03 09:52 ,1.8 ,74 ,6.8 ,299 ,2018-12-03 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.9 ,... ,984.2 ,2018-12-04 08:52 ,980.1 ,2018-12-04 14:26 ,21.0 ,27.7 ,2018-12-04 13:43 ,15.0 ,2018-12-04 05:47 ,... ,79 ,49 ,2018-12-04 09:58 ,1.6 ,88 ,7.4 ,341 ,2018-12-04 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
